"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"土崎林業株式会社","1146636595912","","","","","","","011-0945","秋田県秋田市土崎港西二丁目12-43","","","","","","","","","","","","","","","7410001001759","","","",""
"ツチヤ農林株式会社","7544149036102","","","","","","","410-2402","静岡県伊豆市大野1048-1","","","","","","","","","","","","","","","3080101015894","","","",""
"株式会社都築興業","5672002039621","","","","","","","227-0065","神奈川県横浜市青葉区恩田町1904","","","","","","","","","","","","","","","3020001049024","","","",""
"津南町森林組合","3097073577935","","","","","","","949-8311","新潟県中魚沼郡津南町大字中深見乙2176","","","","","","","","","","","","","","","3110005010187","","","",""
"角石林業株式会社","5284212816016","","","","","","","378-0314","群馬県沼田市利根町青木594","","","","","","","","","","","","","","","9070001023183","","","",""
"坪井林業株式会社","6890328745283","","","","","","","501-5121","岐阜県郡上市白鳥町白鳥293-19","","","","","","","","","","","","","","","4200001026689","","","",""
"株式会社坪岡林業","4889531499424","","","","","","","639-3554","奈良県吉野郡川上村大字高原376","","","","","","","","","","","","","","","7150001019753","","","",""
"株式会社坪造林","5961045166767","","","","","","","039-2731","青森県上北郡七戸町字後平126-279","","","","","","","","","","","","","","","7420001011633","","","",""
"津山市森林組合","5859212471459","","","","","","","708-0824","岡山県津山市沼596-1 地","","","","","","","","","","","","","","","3260005007227","","","",""
"ツリートリム株式会社","3602977795294","","","","","","","324-0212","栃木県大田原市須佐木2004-6","","","","","","","","","","","","","","","5060001029499","","","",""
"釣部林業有限会社","6201428747025","","","","","","","085-1200","北海道阿寒郡鶴居村幌呂原野南四線28-6","","","","","","","","","","","","","","","3460002001897","","","",""
"ツリーライフサポート株式会社","5348764042724","","","","","","","395-0151","長野県飯田市北方3447-2","","","","","","","","","","","","","","","1100001029416","","","",""
"有限会社鶴永林業","4035072709120","","","","","","","880-2323","宮崎県宮崎市高岡町浦之名3229-2","","","","","","","","","","","","","","","1350002005473","","","",""
"株式会社鶴巻育林サービス","1807472753520","","","","","","","939-1300","富山県砺波市井粟谷920-1","","","","","","","","","","","","","","","5230001008320","","","",""
"株式会社ＴＳＲ","7361028673844","","","","","","","020-0822","岩手県盛岡市茶畑二丁目9-9","","","","","","","","","","","","","","","1400001009973","","","",""
"帝國造林株式会社","4609904570259","","","","","","","324-0241","栃木県大田原市黒羽向町42","","","","","","","","","","","","","","","6060001013163","","","",""
"天塩川工業株式会社","8187991380022","","","","","","","098-2802","北海道中川郡中川町字中川262","","","","","","","","","","","","","","","7450001007455","","","",""
"テツイ建販有限会社","1333583393573","","","","","","","558-0011","大阪府大阪市住吉区苅田九丁目5-15 303号","","","","","","","","","","","","","","","6120002058738","","","",""
"寺迫生産森林組合","6155501968483","","","","","","","889-1121","宮崎県日向市東郷町山陰甲344","","","","","","","","","","","","","","","3350005002573","","","",""
"有限会社寺島林業","7645345372470","","","","","","","395-0601","長野県下伊那郡平谷村1445-1","","","","","","","","","","","","","","","8100002037857","","","",""
"有限会社寺嶋林産","4499083844640","","","","","","","876-0037","大分県佐伯市大字長谷6061","","","","","","","","","","","","","","","4320002016999","","","",""
"有限会社寺田林業","2578627574842","","","","","","","788-0043","高知県宿毛市橋上町坂本345","","","","","","","","","","","","","","","8490002009347","","","",""
"株式会社寺床林産","6942121260479","","","","","","","895-2707","鹿児島県伊佐市菱刈徳辺312","","","","","","","","","","","","","","","3340001008146","","","",""
"有限会社テルウッド","9332160226432","","","","","","","030-0862","青森県青森市古川一丁目12-2 ポレスター古川プレミアムレジデンス301","","","","","","","","","","","","","","","6420002003358","","","",""
"有限会社照葉林業","1347551855404","","","","","","","880-1302","宮崎県東諸県郡綾町大字北俣289-2","","","","","","","","","","","","","","","8350002007315","","","",""
"株式会社天地林","1565350045735","","","","","","","186-0002","東京都国立市東一丁目15-11448 ビル3F","","","","","","","","","","","","","","","6012401022632","","","",""
"天徳林産株式会社","2442481778610","","","","","","","038-2725","青森県西津軽郡鰺ヶ沢町大字種里町有原150","","","","","","","","","","","","","","","5420001008516","","","",""
"有限会社天女山","3344362275758","","","","","","","409-1501","山梨県北杜市大泉町西井出8240-1726","","","","","","","","","","","","","","","1090002014369","","","",""
"有限会社天竜フォレスター","7154256159132","","","","","","","431-3426","静岡県浜松市天竜区両島925-1","","","","","","","","","","","","","","","6080402016424","","","",""
"ディープ・フォーレスト株式会社","9145410911351","","","","","","","501-4203","岐阜県郡上市八幡町初納527-2","","","","","","","","","","","","","","","3200001026731","","","",""
"出倉林業株式会社","2080424441177","","","","","","","929-1403","石川県羽咋郡宝達志水町所司原子13","","","","","","","","","","","","","","","9220001015818","","","",""
"株式会社出田創業","2174271936690","","","","","","","969-0303","福島県白河市大信下小屋宮沢144","","","","","","","","","","","","","","","9380001022798","","","",""
"出水木材株式会社","1781660568746","","","","","","","889-1901","宮崎県北諸県郡三股町大字樺山1324-2","","","","","","","","","","","","","","","7350001014791","","","",""
"出羽庄内森林組合","4571491246232","","","","","","","999-7542","山形県鶴岡市水沢山ノ腰31-1","","","","","","","","","","","","","","","9390005004115","","","",""
"有限会社出羽林業","5179473862996","","","","","","","018-0136","秋田県にかほ市象潟町大砂川釜道46-5","","","","","","","","","","","","","","","5410002007344","","","",""
"株式会社東亜資源開発","9309157918007","","","","","","","541-0055","大阪府大阪市中央区船場中央三丁目3-9 船場センタービル9号館221号室","","","","","","","","","","","","","","","1150001020493","","","",""
"株式会社東海こがね","4899030115590","","","","","","","501-3101","岐阜県岐阜市岩井一丁目1-12","","","","","","","","","","","","","","","6200001009353","","","",""
"東海林業株式会社","4616232061215","","","","","","","501-5123","岐阜県郡上市白鳥町中津屋1385-1","","","","","","","","","","","","","","","2200001029322","","","",""
"株式会社東京チェンソーズ","9384368508085","","","","","","","190-0200","東京都西多摩郡檜原村654","","","","","","","","","","","","","","","2013101005930","","","",""
"株式会社東晃サンパレスセンター","2461463100802","","","","","","","160-0023","東京都新宿区西新宿八丁目12-1","","","","","","","","","","","","","","","1011101052465","","","",""
"東郷生産森林組合","3507579327318","","","","","","","685-0005","島根県隠岐郡隠岐の島町東郷榎本65-5","","","","","","","","","","","","","","","2280005005626","","","",""
"有限会社東磐林業","6813963762873","","","","","","","029-3405","岩手県一関市藤沢町藤沢夕川103","","","","","","","","","","","","","","","3400502001386","","","",""
"東濱植林株式会社","3083502898502","","","","","","","103-0015","東京都中央区日本橋箱崎町44-5 A-801","","","","","","","","","","","","","","","4010001054858","","","",""
"東部林業株式会社","5412051183916","","","","","","","840-0214","佐賀県佐賀市大和町大字川上2878-1","","","","","","","","","","","","","","","2300001005420","","","",""
"当別町森林組合","4047244812810","","","","","","","061-0223","北海道石狩郡当別町弥生53-96","","","","","","","","","","","","","","","5430005005723","","","",""
"東邦木材工業株式会社","3680543803270","","","","","","","095-0000","北海道士別市旭町中央4021番地","","","","","","","","","","","","","","","3450001007814","","","",""
"東北ウッドカッター株式会社","3490160058859","","","","","","","996-0041","山形県新庄市大字鳥越1878-7","","","","","","","","","","","","","","","5390001014014","","","",""
"東北カーボン株式会社","5800375283907","","","","","","","990-0341","山形県東村山郡山辺町大字大蕨1696-1","","","","","","","","","","","","","","","4390001002457","","","",""
"当麻町森林組合","4904955041313","","","","","","","078-1314","北海道上川郡当麻町四条東三丁目4-63","","","","","","","","","","","","","","","6450005000457","","","",""
"東木林業株式会社","1977242478854","","","","","","","016-0807","秋田県能代市字大森山1-18","","","","","","","","","","","","","","","8410001007697","","","",""
"東洋林業株式会社","4686941023889","","","","","","","883-0062","宮崎県日向市大字日知屋玉田16293-7","","","","","","","","","","","","","","","9350001006291","","","",""
"有限会社東林","3702797596640","","","","","","","329-2511","栃木県矢板市山田609","","","","","","","","","","","","","","","9060002027135","","","",""
"有限会社冨樫林業","6857333705377","","","","","","","048-1313","北海道磯谷郡蘭越町字上里57","","","","","","","","","","","","","","","1430002057085","","","",""
"有限会社外川林業土木","1802132868923","","","","","","","401-0304","山梨県南都留郡富士河口湖町河口2862","","","","","","","","","","","","","","","1090002012298","","","",""
"時吉林業株式会社","8149146652517","","","","","","","899-0214","鹿児島県出水市五万石町521","","","","","","","","","","","","","","","1340001017636","","","",""
"常磐木林業株式会社","8257201213322","","","","","","","039-3321","青森県東津軽郡平内町大字小湊小湊79-24","","","","","","","","","","","","","","","1420001002324","","","",""
"有限会社常盤産業","8201946857166","","","","","","","077-0041","北海道留萌市明元町六丁目8-2","","","","","","","","","","","","","","","5450002012290","","","",""
"公益社団法人徳島森林づくり推進機構","3705056539494","","","","","","","771-0134","徳島県徳島市川内町平石住吉209-5 徳島健康科学総合センター2F","","","","","","","","","","","","","","","1480005000104","","","",""
"株式会社特種東海フォレスト","8016868115213","","","","","","","428-0013","静岡県島田市金谷東一丁目753-1","","","","","","","","","","","","","","","5080001013204","","","",""
"株式会社徳信","4780214563007","","","","","","","779-1109","徳島県阿南市羽ノ浦町古毛萱原5-5","","","","","","","","","","","","","","","5480001006753","","","",""
"株式会社徳田銘木","6069556276692","","","","","","","638-0242","奈良県吉野郡黒滝村大字御吉野12","","","","","","","","","","","","","","","9150001015973","","","",""
"株式会社とされいほく","2279893322710","","","","","","","789-0303","高知県長岡郡大豊町川口2042-16","","","","","","","","","","","","","","","7490001006395","","","",""
"戸沢林業有限会社","2270686641948","","","","","","","999-6315","山形県最上郡戸沢村大字神田990","","","","","","","","","","","","","","","9390002011171","","","",""
"有限会社トータルサービス","7371735784735","","","","","","","785-0612","高知県高岡郡梼原町川西路2324-1","","","","","","","","","","","","","","","2490002011028","","","",""
"有限会社戸高興産","5298767596834","","","","","","","882-0861","宮崎県延岡市別府町3162-1","","","","","","","","","","","","","","","7350002013000","","","",""
"栃木県山林種苗緑化樹協同組合","8264410789458","","","","","","","320-0048","栃木県宇都宮市北一の沢町21-20","","","","","","","","","","","","","","","2060005000483","","","",""
"栃木産業株式会社","3117562532383","","","","","","","102-0082","東京都千代田区一番町19","","","","","","","","","","","","","","","7010001024874","","","",""
"株式会社栃毛木材","4613984199412","","","","","","","328-0212","栃木県鹿沼市下永野777","","","","","","","","","","","","","","","7060001028904","","","",""
"鳥取県山林樹苗協同組合","3081216678146","","","","","","","680-0947","鳥取県鳥取市湖山町西二丁目413","","","","","","","","","","","","","","","7270005000227","","","",""
"公益財団法人鳥取県造林公社","8325006095598","","","","","","","680-0911","鳥取県鳥取市千代水四丁目37 鳥取県土地改良会館2階","","","","","","","","","","","","","","","5270005000427","","","",""
"有限会社外﨑林業","1411659690896","","","","","","","038-0233","青森県南津軽郡大鰐町大字居土花岡38-2","","","","","","","","","","","","","","","9420002015375","","","",""
"戸部商事株式会社","2307888560536","","","","","","","170-0002","東京都豊島区巣鴨一丁目28-5","","","","","","","","","","","","","","","9013301020194","","","",""
"苫小牧広域森林組合","3011159554513","","","","","","","054-0211","北海道勇払郡むかわ町穂別433","","","","","","","","","","","","","","","8430005008962","","","",""
"有限会社冨田林業土木","3527600343267","","","","","","","300-4525","茨城県筑西市寺上野1189-5","","","","","","","","","","","","","","","6050002043441","","","",""
"株式会社富屋","3610318635593","","","","","","","418-0066","静岡県富士宮市大宮町32-7","","","","","","","","","","","","","","","7080101011626","","","",""
"株式会社富山林業","2817987632182","","","","","","","787-1553","高知県四万十市大屋敷728","","","","","","","","","","","","","","","3490001005335","","","",""
"公益社団法人富山県農林水産公社","3449691038562","","","","","","","930-0096","富山県富山市舟橋北町4-19","","","","","","","","","","","","","","","7230005007936","","","",""
"豊浦林業株式会社","7994524128266","","","","","","","049-5332","北海道虻田郡豊浦町字大岸135-19","","","","","","","","","","","","","","","3430001057786","","","",""
"豊北産業株式会社","1535455296306","","","","","","","739-2201","広島県東広島市河内町中河内643-1","","","","","","","","","","","","","","","6240001022947","","","",""
"豊岬木材工業株式会社","1398774181383","","","","","","","078-4432","北海道苫前郡初山別村字明里17","","","","","","","","","","","","","","","7450001009187","","","",""
"登米町森林組合","6565281496266","","","","","","","987-0703","宮城県登米市登米町大字日根牛小池100","","","","","","","","","","","","","","","9370405000129","","","",""
"株式会社トライ・ウッド","8156504896229","","","","","","","877-0311","大分県日田市上津江町川原2810-1","","","","","","","","","","","","","","","6320001010200","","","",""
"鳥海生産森林組合","4514398688282","","","","","","","029-0602","岩手県一関市大東町鳥海前畑41 内イ号","","","","","","","","","","","","","","","4400505000401","","","",""
"有限会社十和田協栄林業","1669470841284","","","","","","","034-0302","青森県十和田市大字沢田蒼前平64","","","","","","","","","","","","","","","3420002017303","","","",""
"豊和直株式会社","4073708967122","","","","","","","892-0871","鹿児島県鹿児島市吉野町4056-1","","","","","","","","","","","","","","","4340001003022","","","",""
"有限会社土井林業","8664898033860","","","","","","","519-3659","三重県尾鷲市古戸野町2-11","","","","","","","","","","","","","","","5190002005494","","","",""
"有限会社道地造林","9453430741239","","","","","","","039-2546","青森県上北郡七戸町字清水頭67-47","","","","","","","","","","","","","","","3420002018326","","","",""
"道東産業株式会社","9727745907191","","","","","","","086-1633","北海道標津郡標津町北三条西三丁目4-3","","","","","","","","","","","","","","","1462501000621","","","",""
"ナイスクリーン株式会社","3118693505704","","","","","","","989-3213","宮城県仙台市青葉区大倉山根16","","","","","","","","","","","","","","","8370001009616","","","",""
"名音森林総合開発株式会社","8310927373219","","","","","","","894-3212","鹿児島県大島郡大和村大字名音373-3","","","","","","","","","","","","","","","4340001018268","","","",""
"有限会社中石林業","2473623452334","","","","","","","889-1901","宮崎県北諸県郡三股町大字樺山3071","","","","","","","","","","","","","","","1350002015340","","","",""
"有限会社仲井間林業","8781367983356","","","","","","","905-1304","沖縄県国頭郡大宜味村字饒波127","","","","","","","","","","","","","","","5360002020641","","","",""
"中江産業株式会社","9532597263787","","","","","","","541-0053","大阪府大阪市中央区本町二丁目1-6 堺筋本町センタービル8F","","","","","","","","","","","","","","","4120001077501","","","",""
"株式会社中尾林業","2109043802378","","","","","","","428-0004","静岡県島田市横岡579-1","","","","","","","","","","","","","","","1080001022472","","","",""
"株式会社中川","6706375942003","","","","","","","646-0023","和歌山県田辺市文里二丁目32-7","","","","","","","","","","","","","","","3170001014392","","","",""
"株式会社ナカガワ開発","6587028371826","","","","","","","910-0205","福井県坂井市丸岡町上竹田24-6","","","","","","","","","","","","","","","1210001015891","","","",""
"中川シード有限会社","9781240747959","","","","","","","840-0805","佐賀県佐賀市神野西二丁目6-11","","","","","","","","","","","","","","","3300002001087","","","",""
"株式会社中川林業","5262241815614","","","","","","","321-2601","栃木県日光市湯西川978-3","","","","","","","","","","","","","","","8060001022765","","","",""
"株式会社中川林業","9163650949033","","","","","","","011-0947","秋田県秋田市飯島新町二丁目3-17","","","","","","","","","","","","","","","8410001009751","","","",""
"株式会社ナカクラ","4479748109212","","","","","","","028-2232","岩手県下閉伊郡岩泉町大川下外山17","","","","","","","","","","","","","","","6400001009812","","","",""
"中込農産株式会社","3058376088752","","","","","","","408-0302","山梨県北杜市武川町牧原1622","","","","","","","","","","","","","","","3090001014979","","","",""
"有限会社中崎林業","3923342637548","","","","","","","979-3123","福島県いわき市小川町塩田尾ノ内127","","","","","","","","","","","","","","","4380002025160","","","",""
"中標津林業株式会社","4401713895014","","","","","","","086-1150","北海道標津郡中標津町南中1-1","","","","","","","","","","","","","","","1462501000191","","","",""
"有限会社中四万林業","2228008800783","","","","","","","377-0601","群馬県吾妻郡中之条町大字四万4714-1","","","","","","","","","","","","","","","5070002036675","","","",""
"有限会社中島林業","7638089599444","","","","","","","385-0043","長野県佐久市取出町203-7","","","","","","","","","","","","","","","4100002011849","","","",""
"有限会社中惣林業","1094316798620","","","","","","","959-4601","新潟県東蒲原郡阿賀町綱木2029","","","","","","","","","","","","","","","3110002013077","","","",""
"株式会社中津江村農林支援センター","7148464303822","","","","","","","877-0301","大分県日田市中津江村栃野355-4","","","","","","","","","","","","","","","1320005007131","","","",""
"中津川市森林組合","8546123609741","","","","","","","508-0045","岐阜県中津川市かやの木町2-3","","","","","","","","","","","","","","","4200005009541","","","",""
"中津造林有限会社","3623161015185","","","","","","","872-0462","大分県宇佐市院内町羽馬礼129-2","","","","","","","","","","","","","","","8320002014322","","","",""
"有限会社仲野農林工業","4202938416300","","","","","","","080-0832","北海道帯広市稲田町東二線7-11","","","","","","","","","","","","","","","4460102002472","","","",""
"有限会社中野木材","1280917193759","","","","","","","891-7602","鹿児島県大島郡天城町大字松原1628-1","","","","","","","","","","","","","","","3340002020117","","","",""
"中野林業株式会社","6696287366196","","","","","","","639-2322","奈良県御所市大字東名柄118","","","","","","","","","","","","","","","4150001013932","","","",""
"中原採種場株式会社","4639097137229","","","","","","","812-0893","福岡県福岡市博多区那珂五丁目9-25","","","","","","","","","","","","","","","7290001015111","","","",""
"中はりま森林組合","1856371994617","","","","","","","679-3116","兵庫県神崎郡神河町寺前251","","","","","","","","","","","","","","","3140005015266","","","",""
"有限会社中村","8639119413434","","","","","","","889-4601","宮崎県都城市山田町山田3373-1","","","","","","","","","","","","","","","5350002015717","","","",""
"有限会社中村造林","5106516700082","","","","","","","017-0201","秋田県鹿角郡小坂町小坂相内5-1","","","","","","","","","","","","","","","4410002009589","","","",""
"有限会社中村林業","7926512998524","","","","","","","791-1802","愛媛県上浮穴郡久万高原町西谷6200","","","","","","","","","","","","","","","7500002011228","","","",""
"有限会社中村林業","5488750657453","","","","","","","861-3546","熊本県上益城郡山都町南田219","","","","","","","","","","","","","","","9330002020293","","","",""
"有限会社中村林業土木","3483038809532","","","","","","","038-2712","青森県西津軽郡鰺ヶ沢町大字長平町甲音羽山152","","","","","","","","","","","","","","","7420002012622","","","",""
"中山林業株式会社","6828385030769","","","","","","","436-0079","静岡県掛川市掛川373-2","","","","","","","","","","","","","","","5080403002424","","","",""
"仲山林業株式会社","2246314743986","","","","","","","028-0481","岩手県遠野市小友町四十六地割35","","","","","","","","","","","","","","","9400001010057","","","",""
"仲山林業株式会社","1123872489558","","","","","","","059-1374","北海道苫小牧市晴海町37","","","","","","","","","","","","","","","4430001053520","","","",""
"有限会社中山林業","1111353298266","","","","","","","377-0702","群馬県吾妻郡高山村大字中山2979-3","","","","","","","","","","","","","","","2070002036694","","","",""
"中山林業生産企業組合","9820725715052","","","","","","","905-2262","沖縄県名護市字嘉陽897-2","","","","","","","","","","","","","","","2360005003299","","","",""
"株式会社長井林業","8800286951962","","","","","","","963-8404","福島県東白川郡鮫川村大字青生野姿平15","","","","","","","","","","","","","","","5380001024699","","","",""
"有限会社永井林業","3813780209334","","","","","","","030-0144","青森県青森市大字大別内西田113","","","","","","","","","","","","","","","6420002002153","","","",""
"株式会社長岡林業","6021455537774","","","","","","","516-0043","三重県伊勢市藤里町165-19","","","","","","","","","","","","","","","8190001021671","","","",""
"永億林業株式会社","4146163745737","","","","","","","737-0921","広島県呉市苗代町1037-1","","","","","","","","","","","","","","","7240001043389","","","",""
"株式会社長倉樹苗園","4069169340440","","","","","","","889-1701","宮崎県宮崎市田野町甲1599-1","","","","","","","","","","","","","","","8350001007803","","","",""
"一般社団法人長崎県林業協会","4602585030761","","","","","","","854-0063","長崎県諫早市貝津町1122-6","","","","","","","","","","","","","","","2310005005176","","","",""
"公益社団法人長崎県林業公社","6083785511120","","","","","","","854-0063","長崎県諫早市貝津町1122-6","","","","","","","","","","","","","","","4310005005174","","","",""
"株式会社長崎林業","5206718912782","","","","","","","854-0063","長崎県諫早市貝津町3034","","","","","","","","","","","","","","","6310001008419","","","",""
"永島林業株式会社","3107207582333","","","","","","","886-0003","宮崎県小林市堤2900-3","","","","","","","","","","","","","","","5350001009876","","","",""
"有限会社長瀬産業","9808411494816","","","","","","","079-2201","北海道勇払郡占冠村字中央","","","","","","","","","","","","","","","4450002009429","","","",""
"有限会社永田グリーン","1141399026317","","","","","","","861-8031","熊本県熊本市東区戸島町1177-4","","","","","","","","","","","","","","","9330002014766","","","",""
"有限会社永谷造園","3004355833932","","","","","","","891-0702","鹿児島県南九州市頴娃町牧之内6647","","","","","","","","","","","","","","","2340002024589","","","",""
"有限会社ナガタ木材","9782088088562","","","","","","","719-3223","岡山県真庭市樫東1306-1","","","","","","","","","","","","","","","1260002034135","","","",""
"株式会社永田林業","3579190155984","","","","","","","899-0502","鹿児島県出水市野田町下名2579-5","","","","","","","","","","","","","","","6340001012021","","","",""
"一般社団法人長野県原種センター","4021508626242","","","","","","","381-1211","長野県長野市松代町大室2417-3","","","","","","","","","","","","","","","7100005000029","","","",""
"公益社団法人長野県林業公社","8011834115100","","","","","","","380-0936","長野県長野市大字中御所岡田町30-16","","","","","","","","","","","","","","","2100005000116","","","",""
"一般財団法人長野県林業労働財団","1145846618620","","","","","","","380-0935","長野県長野市大字中御所岡田町30-16","","","","","","","","","","","","","","","8100005000201","","","",""
"有限会社永峯林業","7170531214770","","","","","","","886-0001","宮崎県小林市東方4174-2-1","","","","","","","","","","","","","","","9350002015903","","","",""
"株式会社長山","9251804386989","","","","","","","972-0164","福島県いわき市遠野町深山田新田62-1","","","","","","","","","","","","","","","5380001027108","","","",""
"有限会社永山林業","2750056557958","","","","","","","868-0073","熊本県人吉市上永野町2949","","","","","","","","","","","","","","","5330002030676","","","",""
"有限会社長良木材店","2566724115615","","","","","","","092-0201","北海道網走郡津別町字最上289","","","","","","","","","","","","","","","8460302003408","","","",""
"有限会社名久井林業","8838893190509","","","","","","","035-0033","青森県むつ市横迎町一丁目8-43","","","","","","","","","","","","","","","5420002019743","","","",""
"有限会社名須川林業","4180544558753","","","","","","","059-2401","北海道新冠郡新冠町字本町69-7","","","","","","","","","","","","","","","8430002061667","","","",""
"株式会社那須総合林業","3235472433069","","","","","","","882-1203","宮崎県西臼杵郡五ヶ瀬町大字三ヶ所8302-1","","","","","","","","","","","","","","","2350001013146","","","",""
"株式会社ナチュール","5763009771314","","","","","","","515-2133","三重県松阪市松ヶ島町20-1","","","","","","","","","","","","","","","7190001011806","","","",""
"七大字生産森林組合","3138812506808","","","","","","","511-0266","三重県いなべ市大安町石榑南2999-14","","","","","","","","","","","","","","","7190005007858","","","",""
"有限会社七尾重機","6975680547343","","","","","","","054-0211","北海道勇払郡むかわ町穂別62-2","","","","","","","","","","","","","","","1430002059478","","","",""
"七村生産森林組合","6238498891748","","","","","","","932-0241","富山県南砺市川原崎15","","","","","","","","","","","","","","","5230005005487","","","",""
"株式会社奈良森林資源保全公社","6119834029261","","","","","","","633-2422","奈良県吉野郡東吉野村大字鷲家1584","","","","","","","","","","","","","","","3150001017455","","","",""
"奈良炭化工業株式会社","3132136155947","","","","","","","638-0821","奈良県吉野郡大淀町大字下渕1548","","","","","","","","","","","","","","","7150001015868","","","",""
"成田産業株式会社","9785544905400","","","","","","","055-0411","北海道沙流郡平取町振内町37-6","","","","","","","","","","","","","","","3430001061103","","","",""
"成田重機工業株式会社","4769696735682","","","","","","","071-8141","北海道旭川市春光台一条四丁目8-7","","","","","","","","","","","","","","","8450001010037","","","",""
"株式会社成田林業土木","1776724241774","","","","","","","037-0302","青森県北津軽郡中泊町大字薄市沖原115-101","","","","","","","","","","","","","","","4420001008269","","","",""
"有限会社鳴松林業","1320297230731","","","","","","","868-0600","熊本県球磨郡湯前町1995","","","","","","","","","","","","","","","7330002031037","","","",""
"株式会社南栄","1362339494501","","","","","","","866-0896","熊本県八代市日置町677-1","","","","","","","","","","","","","","","4330001013658","","","",""
"有限会社南黒林業","4390392188203","","","","","","","036-0331","青森県黒石市八甲71-5","","","","","","","","","","","","","","","9420002015672","","","",""
"株式会社南薩木材加工センター","8560747672856","","","","","","","897-0133","鹿児島県南九州市川辺町下山田4228","","","","","","","","","","","","","","","2340001012818","","","",""
"株式会社南信バイオマス","6634709653202","","","","","","","399-2434","長野県飯田市伊豆木6117-1","","","","","","","","","","","","","","","4100005009964","","","",""
"有限会社南部農林","1326440975688","","","","","","","932-0305","富山県砺波市庄川町金屋2256","","","","","","","","","","","","","","","8230002009604","","","",""
"有限会社新岡林業土木","5094665233321","","","","","","","038-3288","青森県つがる市木造出来島雉子森石沢1-42","","","","","","","","","","","","","","","6420002012466","","","",""
"新潟県森林組合連合会","7307634107133","","","","","","","950-2144","新潟県新潟市西区曽和521-3","","","","","","","","","","","","","","","7110005000936","","","",""
"公益社団法人新潟県農林公社","6288230435385","","","","","","","950-0965","新潟県新潟市中央区新光町15-2 県公社総合ビル4・5F","","","","","","","","","","","","","","","1110005000090","","","",""
"有限会社新里産業","6492337415311","","","","","","","337-0006","埼玉県さいたま市見沼区島町二丁目3-15","","","","","","","","","","","","","","","7030002010426","","","",""
"有限会社新納産業","8857409385379","","","","","","","894-1205","鹿児島県奄美市住用町大字役勝309","","","","","","","","","","","","","","","4340002021163","","","",""
"株式会社新野産業","9022422700002","","","","","","","861-3901","熊本県上益城郡山都町馬見原420-5","","","","","","","","","","","","","","","5330001021528","","","",""
"有限会社新林","5159560757024","","","","","","","732-0002","広島県広島市東区戸坂山根三丁目8-3","","","","","","","","","","","","","","","4240002008146","","","",""
"株式会社西窪木材","5011293232451","","","","","","","791-2204","愛媛県伊予郡砥部町高市1134-1","","","","","","","","","","","","","","","9500001019550","","","",""
"西坂林産株式会社","5310780280312","","","","","","","091-0031","北海道北見市留辺蘂町大富99-2","","","","","","","","","","","","","","","8460301000777","","","",""
"有限会社西さがみ森林","2160491662934","","","","","","","250-0041","神奈川県小田原市池上89","","","","","","","","","","","","","","","2021002054757","","","",""
"西谷林業株式会社","3146984283451","","","","","","","889-1901","宮崎県北諸県郡三股町大字樺山3094-1 原口第II貸家4号棟","","","","","","","","","","","","","","","5350001015619","","","",""
"西田建設株式会社","9944498614604","","","","","","","079-1102","北海道赤平市幌岡町124","","","","","","","","","","","","","","","9430001048573","","","",""
"西日本産商株式会社","8914142794810","","","","","","","689-2112","鳥取県東伯郡北栄町北条島703","","","","","","","","","","","","","","","7270001005188","","","",""
"株式会社西富士山援舎","7989343713426","","","","","","","418-0106","静岡県富士宮市半野108-1","","","","","","","","","","","","","","","8080101012350","","","",""
"西村山林株式会社","3594248126362","","","","","","","141-0022","東京都品川区東五反田五丁目24-8","","","","","","","","","","","","","","","7010701007336","","","",""
"有限会社西村材木店","8077015786857","","","","","","","322-0048","栃木県鹿沼市村井町190-1","","","","","","","","","","","","","","","9060002020668","","","",""
"有限会社西村木材","7347256436014","","","","","","","098-2233","北海道中川郡美深町字東三条南一丁目8","","","","","","","","","","","","","","","1450002009893","","","",""
"西村林業株式会社","7149710049971","","","","","","","889-1801","宮崎県都城市山之口町富吉5919-5","","","","","","","","","","","","","","","7350001015360","","","",""
"株式会社西村林業","3686028582663","","","","","","","018-5421","秋田県鹿角市十和田大湯下ノ湯7-1","","","","","","","","","","","","","","","5410001006974","","","",""
"有限会社ニシモク","9996332143257","","","","","","","049-1522","北海道松前郡松前町字大沢488","","","","","","","","","","","","","","","9440002003238","","","",""
"有限会社西山林業","9800131092571","","","","","","","701-2213","岡山県赤磐市今井1554","","","","","","","","","","","","","","","3260002011140","","","",""
"有限会社西林業","6789427077766","","","","","","","895-2633","鹿児島県伊佐市大口平出水1426","","","","","","","","","","","","","","","9340002014724","","","",""
"日北木材有限会社","9090938234837","","","","","","","889-2401","宮崎県日南市北郷町大藤甲838-1","","","","","","","","","","","","","","","6350002017010","","","",""
"有限会社日興造林","3372901084493","","","","","","","501-1522","岐阜県本巣市根尾樽見125","","","","","","","","","","","","","","","4200002009676","","","",""
"有限会社日光木材","4391043000844","","","","","","","967-0005","福島県南会津郡南会津町中荒井堺面1806-22","","","","","","","","","","","","","","","4380002035408","","","",""
