"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"東洋商事株式会社","7687783010564","","","","","","","547-0001","大阪府大阪市平野区加美北六丁目8-3","","","","","","","","","","","","","","","4120001116192","","","",""
"東洋焼鈍株式会社","7648466733524","","","","","","","541-0057","大阪府大阪市中央区北久宝寺町二丁目3-6 非破壊検査ビル6階","","","","","","","","","","","","","","","6120001085485","","","",""
"東洋省力株式会社","9734358846226","","","","","","","731-5109","広島県広島市佐伯区石内北五丁目4-22","","","","","","","","","","","","","","","8240001007368","","","",""
"東洋樹脂株式会社","1759508457148","","","","","","","485-0805","愛知県小牧市林野原450","","","","","","","","","","","","","","","1180001076236","","","",""
"東洋ジンク研磨株式会社","7613035728620","","","","","","","124-0011","東京都葛飾区四つ木五丁目11-1","","","","","","","","","","","","","","","1011801014310","","","",""
"東洋スクリーン工業株式会社","4673923028177","","","","","","","636-0103","奈良県生駒郡斑鳩町幸前二丁目10-6","","","","","","","","","","","","","","","6150001007098","","","",""
"東洋スタット株式会社","5550950587699","","","","","","","729-0472","広島県三原市高坂町真良2203-1","","","","","","","","","","","","","","","9240001040087","","","",""
"有限会社東洋スチール","8063139775685","","","","","","","286-0215","千葉県富里市立沢新田176-3","","","","","","","","","","","","","","","8040002056376","","","",""
"東洋スチール株式会社","5087957057645","","","","","","","578-0901","大阪府東大阪市加納四丁目8-13","","","","","","","","","","","","","","","3122001005145","","","",""
"東洋スチールオーダー株式会社","3522027543191","","","","","","","959-0413","新潟県新潟市西蒲区升潟中ノ島5047","","","","","","","","","","","","","","","6110001008042","","","",""
"株式会社東洋スチール製作所","8061492372866","","","","","","","761-1406","香川県高松市香南町西庄313-10","","","","","","","","","","","","","","","4470001002952","","","",""
"東洋ステンレス化工株式会社","5663822081784","","","","","","","596-0013","大阪府岸和田市臨海町20-79","","","","","","","","","","","","","","","1120101038744","","","",""
"東洋ステンレス研磨工業株式会社","1473167621096","","","","","","","818-0131","福岡県太宰府市水城六丁目31-1","","","","","","","","","","","","","","","4290001040970","","","",""
"株式会社東洋スプリング","5163330599211","","","","","","","136-0071","東京都江東区亀戸九丁目5-3","","","","","","","","","","","","","","","9010601004365","","","",""
"東洋スプリング株式会社","3921306395161","","","","","","","370-0036","群馬県高崎市南大類町496","","","","","","","","","","","","","","","8070001007807","","","",""
"有限会社東洋スプリング","8531444450171","","","","","","","561-0845","大阪府豊中市利倉二丁目13-22","","","","","","","","","","","","","","","2120902019140","","","",""
"東洋スプリング工業株式会社","5693877947220","","","","","","","677-0102","兵庫県多可郡多可町八千代区坂本59","","","","","","","","","","","","","","","8140001075714","","","",""
"有限会社東洋スポーツ","4638184974716","","","","","","","376-0011","群馬県桐生市相生町二丁目5-1","","","","","","","","","","","","","","","8070002024223","","","",""
"東洋スライデイングドア株式会社","2258308195982","","","","","","","169-0075","東京都新宿区高田馬場三丁目12-6 6階","","","","","","","","","","","","","","","9011101014763","","","",""
"東洋製罐株式会社","6657994712338","","","","","","","141-0022","東京都品川区東五反田二丁目18-1","","","","","","","","","","","","","","","3010701026389","","","",""
"東洋精機株式会社","4769548446918","","","","","","","651-2124","兵庫県神戸市西区伊川谷町潤和才神533-3","","","","","","","","","","","","","","","4140001019063","","","",""
"東洋精機株式会社","9673492693920","","","","","","","511-0836","三重県桑名市大字江場貝戸521-7","","","","","","","","","","","","","","","8190001012448","","","",""
"東洋精機産業株式会社","3444660388607","","","","","","","702-8002","岡山県岡山市中区桑野131-30","","","","","","","","","","","","","","","9260001004602","","","",""
"東洋精工株式会社","2997896201951","","","","","","","334-0073","埼玉県川口市赤井一丁目19-7","","","","","","","","","","","","","","","1030001076300","","","",""
"東洋精工株式会社","7610242699434","","","","","","","007-0803","北海道札幌市東区東苗穂三条三丁目2","","","","","","","","","","","","","","","8430001020673","","","",""
"東洋製綱株式会社","7795124966937","","","","","","","597-0061","大阪府貝塚市浦田町175","","","","","","","","","","","","","","","5120101038294","","","",""
"株式会社東洋精工","1783454332164","","","","","","","466-0847","愛知県名古屋市昭和区長池町一丁目7-1","","","","","","","","","","","","","","","4180001008913","","","",""
"東洋精鋼株式会社","2541936646359","","","","","","","490-1412","愛知県弥富市馬ケ地三丁目195-1","","","","","","","","","","","","","","","8180001097390","","","",""
"東洋精工株式会社","6375801303930","","","","","","","329-0114","栃木県下都賀郡野木町大字野木1997","","","","","","","","","","","","","","","4060001014733","","","",""
"株式会社東葉製作所","6418354435412","","","","","","","260-0802","千葉県千葉市中央区川戸町408","","","","","","","","","","","","","","","5040001005378","","","",""
"株式会社東洋製作所","9913900507313","","","","","","","498-0045","愛知県弥富市稲元十二丁目2-2","","","","","","","","","","","","","","","2180001097009","","","",""
"株式会社東洋製作所","1747108954207","","","","","","","807-1262","福岡県北九州市八幡西区大字野面飯桶2461","","","","","","","","","","","","","","","9290801010334","","","",""
"株式会社東陽製作所","9743317043028","","","","","","","272-0837","千葉県市川市堀之内五丁目18-7","","","","","","","","","","","","","","","6040001027066","","","",""
"株式会社東洋精密","8156587491191","","","","","","","144-0044","東京都大田区本羽田一丁目24-5","","","","","","","","","","","","","","","1010801016242","","","",""
"東洋精密研機株式会社","9536988211753","","","","","","","870-0253","大分県大分市汐見一丁目9-5","","","","","","","","","","","","","","","1320001001930","","","",""
"東洋精密工業株式会社","7426408650809","","","","","","","634-0836","奈良県橿原市新堂町376-1","","","","","","","","","","","","","","","5150001010747","","","",""
"東洋ゼンマイ株式会社","8062017003886","","","","","","","938-0054","富山県黒部市岡435","","","","","","","","","","","","","","","6230001007387","","","",""
"東洋総業有限会社","5816974858268","","","","","","","379-2203","群馬県伊勢崎市曲沢町1607","","","","","","","","","","","","","","","8070002020206","","","",""
"東洋鍛工株式会社","2973860945015","","","","","","","144-0043","東京都大田区羽田一丁目6-1","","","","","","","","","","","","","","","7010801007995","","","",""
"東洋鋳工株式会社","7213755392883","","","","","","","332-0011","埼玉県川口市元郷一丁目32-15","","","","","","","","","","","","","","","7030001076311","","","",""
"東陽鋳工株式会社","5376604174649","","","","","","","444-0313","愛知県西尾市上矢田町寺前19-8","","","","","","","","","","","","","","","1180301022690","","","",""
"株式会社東洋鋳銅銘板","7285946556744","","","","","","","830-0047","福岡県久留米市津福本町西小路1229-3","","","","","","","","","","","","","","","5290001049929","","","",""
"株式会社東洋彫刻製作所","4091835522879","","","","","","","670-0000","兵庫県姫路市置本591-9","","","","","","","","","","","","","","","8140001064659","","","",""
"東洋ツール工業株式会社","4870907268630","","","","","","","547-0001","大阪府大阪市平野区加美北一丁目22-17","","","","","","","","","","","","","","","6120001021069","","","",""
"株式会社東陽テクニカル","5288319136489","","","","","","","959-1286","新潟県燕市小関1512","","","","","","","","","","","","","","","2110001016123","","","",""
"有限会社東洋鉄工所","8625182200327","","","","","","","520-3251","滋賀県湖南市朝国138","","","","","","","","","","","","","","","8160002005833","","","",""
"東洋電熱工業株式会社","8464075614155","","","","","","","729-0141","広島県尾道市高須町西新涯4-4835-24","","","","","","","","","","","","","","","1240001038337","","","",""
"東洋特殊金属株式会社","9665475361800","","","","","","","577-0836","大阪府東大阪市渋川町四丁目4-40","","","","","","","","","","","","","","","2122001009345","","","",""
"東洋特殊研磨株式会社","1203123499993","","","","","","","351-0014","埼玉県朝霞市膝折町二丁目14-33","","","","","","","","","","","","","","","6030001046785","","","",""
"東洋塗工株式会社","1942880425426","","","","","","","242-0007","神奈川県大和市中央林間七丁目8-1","","","","","","","","","","","","","","","2021001025643","","","",""
"株式会社東洋塗装","7700998888432","","","","","","","370-0103","群馬県伊勢崎市境下渕名2776-1","","","","","","","","","","","","","","","8070001014126","","","",""
"東洋ナット株式会社","5253714829212","","","","","","","581-0035","大阪府八尾市西弓削二丁目217","","","","","","","","","","","","","","","3122001019459","","","",""
"東洋螺子精機株式会社","7526132337698","","","","","","","311-3434","茨城県小美玉市栗又四ケ2434","","","","","","","","","","","","","","","8050001011711","","","",""
"東洋熱処理工業株式会社","2236674427521","","","","","","","811-2126","福岡県糟屋郡宇美町障子岳南四丁目1-28","","","","","","","","","","","","","","","6290001038410","","","",""
"株式会社東洋ネームプレート製作所","2710163389201","","","","","","","120-0045","東京都足立区千住桜木二丁目4-5","","","","","","","","","","","","","","","1011801010235","","","",""
"東洋農機株式会社","3717157232522","","","","","","","080-2462","北海道帯広市西二十二条北一丁目2-5","","","","","","","","","","","","","","","8460101001199","","","",""
"東洋発条株式会社","2723654704355","","","","","","","467-0876","愛知県名古屋市瑞穂区亀城町六丁目11","","","","","","","","","","","","","","","2180001010689","","","",""
"東洋発條株式会社","5258478368797","","","","","","","393-0000","長野県諏訪郡下諏訪町4841-10","","","","","","","","","","","","","","","9100001018510","","","",""
"東洋発條工業株式会社","4434035308551","","","","","","","271-0091","千葉県松戸市本町14-2 松戸第一生命ビル2階","","","","","","","","","","","","","","","5011801003251","","","",""
"東洋発條工業株式会社","3296872562797","","","","","","","534-0025","大阪府大阪市都島区片町一丁目9-29","","","","","","","","","","","","","","","1120001008203","","","",""
"有限会社東洋発條製作所","8190906005989","","","","","","","144-0045","東京都大田区南六郷二丁目14-9","","","","","","","","","","","","","","","7010802009990","","","",""
"株式会社東洋発條製作所","7463492770415","","","","","","","577-0042","大阪府東大阪市西堤一丁目2-6","","","","","","","","","","","","","","","1122001005155","","","",""
"東洋刃物株式会社","6010979188249","","","","","","","981-3311","宮城県富谷市富谷日渡34-11","","","","","","","","","","","","","","","3370001005693","","","",""
"東洋バレル技研株式会社","9620757004203","","","","","","","547-0002","大阪府大阪市平野区加美東四丁目5-11","","","","","","","","","","","","","","","1120001021065","","","",""
"有限会社東洋板金工業所","9133657987235","","","","","","","223-0057","神奈川県横浜市港北区新羽町671-2","","","","","","","","","","","","","","","5010902010479","","","",""
"東洋パートナー株式会社","3035972549478","","","","","","","744-0002","山口県下松市大字東豊井1302-1","","","","","","","","","","","","","","","2250001010450","","","",""
"株式会社東洋ヒーター技術製作所","2530121564592","","","","","","","153-0053","東京都目黒区五本木二丁目11-31","","","","","","","","","","","","","","","6013201004127","","","",""
"株式会社東洋鋲螺製作所","1220782398529","","","","","","","340-0024","埼玉県草加市谷塚上町208-5","","","","","","","","","","","","","","","8030001035349","","","",""
"株式会社東洋ファスニング","6866279916409","","","","","","","381-0101","長野県長野市若穂綿内6838-2","","","","","","","","","","","","","","","9100001002159","","","",""
"有限会社東洋フェルマイト","7281064900158","","","","","","","455-0064","愛知県名古屋市港区本宮町八丁目45","","","","","","","","","","","","","","","5180002006725","","","",""
"株式会社東洋富士製作所","3680814972869","","","","","","","981-0503","宮城県東松島市矢本裏町78","","","","","","","","","","","","","","","9370301000959","","","",""
"東洋フローラ株式会社","4209350817109","","","","","","","164-0011","東京都中野区中央三丁目32-1","","","","","","","","","","","","","","","5011201003406","","","",""
"有限会社東洋物産","7631738242069","","","","","","","101-0054","東京都千代田区神田錦町三丁目17","","","","","","","","","","","","","","","4010002034859","","","",""
"有限会社東洋ブラスト工業所","9659529874626","","","","","","","532-0027","大阪府大阪市淀川区田川三丁目12-46","","","","","","","","","","","","","","","2120002027779","","","",""
"東洋ブレージング株式会社","1497484063069","","","","","","","475-0039","愛知県半田市新居町七丁目47","","","","","","","","","","","","","","","8180301022692","","","",""
"東洋ブレージング工業株式会社","1931879985945","","","","","","","141-0022","東京都品川区東五反田二丁目20-4","","","","","","","","","","","","","","","6010701006677","","","",""
"東洋プラント株式会社","4397442892674","","","","","","","721-0962","広島県福山市東手城町一丁目2-37","","","","","","","","","","","","","","","4240001031462","","","",""
"東洋プレス工業株式会社","2245877190574","","","","","","","552-0012","大阪府大阪市港区市岡四丁目2-2","","","","","","","","","","","","","","","7120001029441","","","",""
"東洋ホーニング工業株式会社","4312115305745","","","","","","","144-0033","東京都大田区東糀谷二丁目2-21","","","","","","","","","","","","","","","8010801008010","","","",""
"東洋防蝕工業株式会社","9625545618984","","","","","","","799-2118","愛媛県今治市波止浜6-143","","","","","","","","","","","","","","","5500001011998","","","",""
"株式会社東洋マーク","6687994744175","","","","","","","392-0015","長野県諏訪市大字中洲5465","","","","","","","","","","","","","","","5100001018506","","","",""
"株式会社東洋マーク製作所","4659618388631","","","","","","","332-0031","埼玉県川口市青木三丁目22-11","","","","","","","","","","","","","","","2030001076316","","","",""
"東洋摩擦圧接工業株式会社","9172564525376","","","","","","","559-0011","大阪府大阪市住之江区北加賀屋四丁目6-29","","","","","","","","","","","","","","","2120001031294","","","",""
"東洋メタライト工業株式会社","4146862065317","","","","","","","245-0065","神奈川県横浜市戸塚区東俣野町1168","","","","","","","","","","","","","","","2020001007734","","","",""
"東洋鍍金株式会社","3247513759502","","","","","","","063-0834","北海道札幌市西区発寒十四条十一丁目1-43","","","","","","","","","","","","","","","5430001020692","","","",""
"東陽鍍金工業有限会社","2191804526340","","","","","","","577-0056","大阪府東大阪市長堂三丁目12-23","","","","","","","","","","","","","","","3122002003404","","","",""
"株式会社東洋鍍金工業所","9501357796830","","","","","","","463-0089","愛知県名古屋市守山区西川原町8","","","","","","","","","","","","","","","4180001000894","","","",""
"有限会社東洋鍍金工業所","9354274745123","","","","","","","544-0004","大阪府大阪市生野区巽北二丁目8-8","","","","","","","","","","","","","","","2120002009926","","","",""
"株式会社東洋冶金","9224314560249","","","","","","","940-0002","新潟県長岡市十二潟町534-49","","","","","","","","","","","","","","","9110001022940","","","",""
"東洋冶金工業株式会社","8667970987423","","","","","","","555-0012","大阪府大阪市西淀川区御幣島二丁目6-2","","","","","","","","","","","","","","","9120001050239","","","",""
"東洋容器株式会社","6428549054040","","","","","","","103-0007","東京都中央区日本橋浜町三丁目10-2 神田ビル2階","","","","","","","","","","","","","","","5010001080845","","","",""
"株式会社東洋溶材","4124875137490","","","","","","","173-0027","東京都板橋区南町23-14","","","","","","","","","","","","","","","1011401004612","","","",""
"株式会社東洋螺子精機","5143219629973","","","","","","","276-0026","千葉県八千代市下市場一丁目13-10","","","","","","","","","","","","","","","9040001021017","","","",""
"有限会社東洋螺子製作所","4759387052564","","","","","","","153-0063","東京都目黒区目黒四丁目2-14","","","","","","","","","","","","","","","5013202004481","","","",""
"東陽理化学株式会社","9993881045607","","","","","","","335-0023","埼玉県戸田市本町三丁目6-16","","","","","","","","","","","","","","","2030001020546","","","",""
"株式会社東陽理化学研究所","3558147685000","","","","","","","959-0308","新潟県西蒲原郡弥彦村大字大戸761-1","","","","","","","","","","","","","","","9110001016109","","","",""
"東洋理工株式会社","9636397143014","","","","","","","444-1164","愛知県安城市藤井町南山178","","","","","","","","","","","","","","","1180301013137","","","",""
"有限会社東洋レーザ","2604296775694","","","","","","","574-0055","大阪府大東市新田本町12-21","","","","","","","","","","","","","","","8122002006311","","","",""
"有限会社東洋ロー付工業","8936511123769","","","","","","","331-0812","埼玉県さいたま市北区宮原町一丁目92-2","","","","","","","","","","","","","","","6030002009758","","","",""
"有限会社東予温水器サービスセンター","7588614716783","","","","","","","792-0026","愛媛県新居浜市久保田町三丁目5-41","","","","","","","","","","","","","","","7500002016763","","","",""
"東予ブラスト工業株式会社","4564996421932","","","","","","","799-1362","愛媛県西条市今在家803-1","","","","","","","","","","","","","","","3500001012008","","","",""
"東里工業株式会社","6879167761384","","","","","","","029-0302","岩手県一関市東山町長坂里前105-8","","","","","","","","","","","","","","","5400501000668","","","",""
"東リツ株式会社","5760267005487","","","","","","","124-0001","東京都葛飾区小菅四丁目13-2","","","","","","","","","","","","","","","7011801003423","","","",""
"株式会社東立","2126981255221","","","","","","","144-0034","東京都大田区西糀谷一丁目8-21","","","","","","","","","","","","","","","1010801008280","","","",""
"株式会社東律工業","7743626767043","","","","","","","116-0001","東京都荒川区町屋一丁目14-14 312号","","","","","","","","","","","","","","","5011501007882","","","",""
"株式会社東立製作所","5075937509383","","","","","","","252-1125","神奈川県綾瀬市吉岡東二丁目5-9","","","","","","","","","","","","","","","6021001027512","","","",""
"株式会社東立製作所","3607632088436","","","","","","","311-3123","茨城県東茨城郡茨城町大字若宮264-10","","","","","","","","","","","","","","","8050001002859","","","",""
"東立貿易株式会社","6039195442050","","","","","","","550-0024","大阪府大阪市西区境川一丁目5-43","","","","","","","","","","","","","","","4120001193711","","","",""
"有限会社トゥルース","2034776562736","","","","","","","327-0816","栃木県佐野市栄町5-5","","","","","","","","","","","","","","","2060002040276","","","",""
"有限会社東和","6615995953081","","","","","","","509-0145","岐阜県各務原市鵜沼朝日町一丁目251","","","","","","","","","","","","","","","6200002007901","","","",""
"株式会社東和","6587761450684","","","","","","","053-0822","北海道苫小牧市川沿町六丁目21-21","","","","","","","","","","","","","","","3430001053323","","","",""
"有限会社東和","3861323978504","","","","","","","146-0095","東京都大田区多摩川二丁目21-22 KRビル1F","","","","","","","","","","","","","","","9010802010229","","","",""
"株式会社東和ＡＰ精工","2156026741465","","","","","","","994-0057","山形県天童市石鳥居一丁目2-33","","","","","","","","","","","","","","","9390001005001","","","",""
"有限会社東和化学工業","9915077351761","","","","","","","213-0031","神奈川県川崎市高津区宇奈根780-22","","","","","","","","","","","","","","","4020002089786","","","",""
"東和化工機株式会社","7320957143394","","","","","","","332-0012","埼玉県川口市本町三丁目7-4","","","","","","","","","","","","","","","7030001076328","","","",""
"株式会社東和企画","5083743294530","","","","","","","332-0002","埼玉県川口市弥平二丁目15-25","","","","","","","","","","","","","","","6030001079827","","","",""
"東和機電工業株式会社","3803159352372","","","","","","","820-1111","福岡県飯塚市勢田2594-18","","","","","","","","","","","","","","","9290801014228","","","",""
"藤和金属株式会社","3001199004191","","","","","","","632-0004","奈良県天理市櫟本町1193-1","","","","","","","","","","","","","","","4122001005169","","","",""
"有限会社東和金属工業所","3418022507892","","","","","","","579-8061","大阪府東大阪市六万寺町三丁目12-43","","","","","","","","","","","","","","","5122002003410","","","",""
"東和技研金属株式会社","3869361819771","","","","","","","577-0066","大阪府東大阪市高井田本通一丁目3-16","","","","","","","","","","","","","","","9122001005164","","","",""
"有限会社十和建工","3256153799007","","","","","","","315-0056","茨城県かすみがうら市上稲吉2048-10","","","","","","","","","","","","","","","9050002014290","","","",""
"東和高圧株式会社","1115003129653","","","","","","","578-0981","大阪府東大阪市島之内一丁目7-15","","","","","","","","","","","","","","","6122001005159","","","",""
"藤和工機株式会社","6857899259145","","","","","","","262-0004","千葉県千葉市花見川区大日町1312-1","","","","","","","","","","","","","","","3040001047372","","","",""
"藤和工業有限会社","3089304343420","","","","","","","726-0011","広島県府中市広谷町863-3","","","","","","","","","","","","","","","4240002047128","","","",""
"東和工業株式会社","6577864225310","","","","","","","379-2235","群馬県伊勢崎市三室町6037","","","","","","","","","","","","","","","4070001014014","","","",""
"株式会社藤和工業","4607518992051","","","","","","","133-0044","東京都江戸川区本一色一丁目23-8","","","","","","","","","","","","","","","7010601004929","","","",""
"有限会社東和工業","3573197140462","","","","","","","470-2105","愛知県知多郡東浦町大字藤江松本28-7","","","","","","","","","","","","","","","1180002085442","","","",""
"東和工業株式会社","2250384111967","","","","","","","485-0821","愛知県小牧市大字本庄390-1","","","","","","","","","","","","","","","8180001045234","","","",""
"東和工業株式会社","7586390129147","","","","","","","123-0873","東京都足立区扇一丁目24-24","","","","","","","","","","","","","","","1011801010441","","","",""
"東和興業株式会社","6675990622935","","","","","","","933-0105","富山県高岡市伏木錦町12-10","","","","","","","","","","","","","","","6230001010531","","","",""
"有限会社東和工業","2615671777395","","","","","","","116-0011","東京都荒川区西尾久八丁目29-9","","","","","","","","","","","","","","","6011502010034","","","",""
"東和工業株式会社","7799482610681","","","","","","","470-0224","愛知県みよし市三好町西田29-2","","","","","","","","","","","","","","","5180001066902","","","",""
"東和工業株式会社","3943996748940","","","","","","","592-8352","大阪府堺市西区築港浜寺西町7-20","","","","","","","","","","","","","","","6120101004568","","","",""
"東和工業株式会社","9463696374648","","","","","","","792-0011","愛媛県新居浜市西原町二丁目7-38","","","","","","","","","","","","","","","9500001010121","","","",""
"有限会社東和工業","1791514395810","","","","","","","132-0035","東京都江戸川区平井一丁目1-19","","","","","","","","","","","","","","","8011702008157","","","",""
"株式会社東和工業所","7525902561833","","","","","","","510-0052","三重県四日市市末広町18-5","","","","","","","","","","","","","","","8190001015698","","","",""
"東和絞工業株式会社","8119214621974","","","","","","","224-0054","神奈川県横浜市都筑区佐江戸町1934-1","","","","","","","","","","","","","","","6020001009082","","","",""
"東和シャッター工業株式会社","4104313306012","","","","","","","558-0011","大阪府大阪市住吉区苅田二丁目16-20","","","","","","","","","","","","","","","7120001033303","","","",""
"東和製罐株式会社","5296430090784","","","","","","","275-0024","千葉県習志野市茜浜一丁目11-1","","","","","","","","","","","","","","","3040001014645","","","",""
"有限会社東和精機","9437600792145","","","","","","","350-0138","埼玉県比企郡川島町大字吉原180-3","","","","","","","","","","","","","","","2030002077627","","","",""
"有限会社東和精機","3269159362768","","","","","","","290-0157","千葉県市原市押沼136","","","","","","","","","","","","","","","6040002074388","","","",""
"有限会社東和精工","9753556386517","","","","","","","779-3103","徳島県徳島市国府町東黒田古川60-4","","","","","","","","","","","","","","","2480002003091","","","",""
"株式会社東和製作所","1064974981260","","","","","","","561-0845","大阪府豊中市利倉二丁目12-27","","","","","","","","","","","","","","","5120901027579","","","",""
"株式会社東和製作所","9923964883695","","","","","","","557-0061","大阪府大阪市西成区北津守三丁目3-5","","","","","","","","","","","","","","","3120001003937","","","",""
"株式会社東和製作所","6813336889280","","","","","","","270-0222","千葉県野田市木間ケ瀬1041","","","","","","","","","","","","","","","5040001072237","","","",""
"有限会社藤和製作所","9854617660603","","","","","","","214-0001","神奈川県川崎市多摩区菅二丁目3-11","","","","","","","","","","","","","","","9020002093222","","","",""
"株式会社東和製作所","1466724987864","","","","","","","569-0831","大阪府高槻市唐崎北三丁目37-1","","","","","","","","","","","","","","","4120901011591","","","",""
"有限会社東和精密","4186948002306","","","","","","","252-0134","神奈川県相模原市緑区下九沢2140","","","","","","","","","","","","","","","6021002027916","","","",""
"有限会社東和精器","7410738683909","","","","","","","221-0074","神奈川県横浜市神奈川区白幡西町6-7","","","","","","","","","","","","","","","4020002004596","","","",""
"有限会社東和鉄工所","2975130785200","","","","","","","136-0071","東京都江東区亀戸一丁目1-4","","","","","","","","","","","","","","","4010602006596","","","",""
"有限会社東和塗装","3237940999437","","","","","","","341-0043","埼玉県三郷市栄四丁目271-3","","","","","","","","","","","","","","","3030002049393","","","",""
"株式会社東和板金製作所","4608061717094","","","","","","","140-0011","東京都品川区東大井二丁目13-10 705号","","","","","","","","","","","","","","","7010701020223","","","",""
"東和鋲螺株式会社","4604034244452","","","","","","","579-8013","大阪府東大阪市西石切町六丁目2-19","","","","","","","","","","","","","","","8122001005181","","","",""
"株式会社藤和プレス","1642066250511","","","","","","","338-0834","埼玉県さいたま市桜区新開一丁目24-9","","","","","","","","","","","","","","","3030001011577","","","",""
"有限会社藤和プレス工業","8146759795485","","","","","","","363-0027","埼玉県桶川市大字川田谷1495","","","","","","","","","","","","","","","6030002055926","","","",""
"株式会社東和ボルト","4902575576480","","","","","","","950-0811","新潟県新潟市東区材木町1-18","","","","","","","","","","","","","","","2110001003567","","","",""
"東和マーク株式会社","4562552151473","","","","","","","114-0012","東京都北区田端新町一丁目9-7","","","","","","","","","","","","","","","7011501003319","","","",""
"東和鍍金株式会社","4962232341573","","","","","","","370-0131","群馬県伊勢崎市境米岡324-1","","","","","","","","","","","","","","","6070001014128","","","",""
"東和螺子株式会社","2438544684856","","","","","","","348-0071","埼玉県羽生市南羽生二丁目10-2","","","","","","","","","","","","","","","2030001032871","","","",""
"株式会社東和理研","5471722163224","","","","","","","570-0032","大阪府守口市菊水通四丁目19-1","","","","","","","","","","","","","","","9120001156333","","","",""
"株式会社トーエイ","3245131266811","","","","","","","481-0006","愛知県北名古屋市熊之庄牛流58","","","","","","","","","","","","","","","6180001052100","","","",""
"株式会社トーエイ","9533698068725","","","","","","","940-0006","新潟県長岡市東高見一丁目4-3","","","","","","","","","","","","","","","3110001022913","","","",""
"有限会社トーエイ","2227363358830","","","","","","","188-0003","東京都西東京市北原町一丁目22-3","","","","","","","","","","","","","","","8012702005722","","","",""
"有限会社トーエイ","5823182127967","","","","","","","487-0015","愛知県春日井市気噴町北一丁目222-2","","","","","","","","","","","","","","","4180002067966","","","",""
"トーエイ工業株式会社","6309065808953","","","","","","","146-0095","東京都大田区多摩川二丁目18-4","","","","","","","","","","","","","","","9010801008034","","","",""
"有限会社戸枝製作所","1932992664821","","","","","","","399-4103","長野県駒ヶ根市梨の木2-13","","","","","","","","","","","","","","","2100002034249","","","",""
"有限会社十日町コンピューター","2518698250923","","","","","","","949-8603","新潟県十日町市下条一丁目715","","","","","","","","","","","","","","","7110002026083","","","",""
"株式会社戸冨","8739073062963","","","","","","","537-0024","大阪府大阪市東成区東小橋二丁目6-23","","","","","","","","","","","","","","","9120001024498","","","",""
"有限会社トオノ製作所","3821478347790","","","","","","","223-0052","神奈川県横浜市港北区綱島東五丁目5-11","","","","","","","","","","","","","","","9020002034944","","","",""
"株式会社遠松製作所","7859221827575","","","","","","","496-0023","愛知県津島市鹿伏兎町西清水6","","","","","","","","","","","","","","","2180001097628","","","",""
"株式会社遠山工業","7556078975485","","","","","","","313-0031","茨城県常陸太田市岡田町2072-3","","","","","","","","","","","","","","","7050001023443","","","",""
"株式会社遠山精工","6426828135074","","","","","","","501-1178","岐阜県岐阜市上西郷792","","","","","","","","","","","","","","","5200001003679","","","",""
"株式会社遠山鉄工所","2884001716673","","","","","","","956-0833","新潟県新潟市秋葉区草水町二丁目8-21","","","","","","","","","","","","","","","1110001007239","","","",""
"有限会社遠山鉄工所","8009932453927","","","","","","","940-0024","新潟県長岡市西新町二丁目4-23","","","","","","","","","","","","","","","8110002028418","","","",""
"株式会社徹工業","4422032399806","","","","","","","340-0203","埼玉県久喜市桜田五丁目21-1","","","","","","","","","","","","","","","1030001034010","","","",""
"有限会社トオワテック","7158340835189","","","","","","","459-8001","愛知県名古屋市緑区大高町川添55-1","","","","","","","","","","","","","","","4180002041665","","","",""
"株式会社トーカイ","7772771661045","","","","","","","130-0023","東京都墨田区立川三丁目1-13","","","","","","","","","","","","","","","5010601014558","","","",""
"有限会社トーカイ機工","5573409795896","","","","","","","438-0057","静岡県磐田市千手堂838","","","","","","","","","","","","","","","1080402019794","","","",""
"東開工業株式会社","3333056755750","","","","","","","960-2154","福島県福島市佐倉下観音堂11-3","","","","","","","","","","","","","","","9380001000993","","","",""
"株式会社トーカイ工業","2561600948774","","","","","","","470-1116","愛知県豊明市新田町吉池24-2 101","","","","","","","","","","","","","","","9180001069397","","","",""
"トーカイサポート株式会社","2737360569346","","","","","","","503-2123","岐阜県不破郡垂井町栗原1827-1","","","","","","","","","","","","","","","2200001015306","","","",""
"株式会社トーカイ・ステンレス","7030812810325","","","","","","","515-0104","三重県松阪市高須町3460-128","","","","","","","","","","","","","","","6190001010387","","","",""
"株式会社トーカイスパイラル","8800509379683","","","","","","","483-8257","愛知県江南市上奈良町豊里37","","","","","","","","","","","","","","","6180001087559","","","",""
"株式会社ＴＯＫＡＩ精工","4556974032731","","","","","","","194-0043","東京都町田市成瀬台三丁目8-40 2階","","","","","","","","","","","","","","","1012301011756","","","",""
"株式会社トーカイ・ナック","4030579533008","","","","","","","446-0026","愛知県安城市安城町常福寺21","","","","","","","","","","","","","","","9180301013162","","","",""
