"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"株式会社太陽システム沖縄","5346370333528","","","","","","","900-0036","沖縄県那覇市西一丁目1-7","","","","","","","","","","","","","","","9360001011092","","","",""
"株式会社タイヨー販売","8132952625912","","","","","","","110-0015","東京都台東区東上野一丁目27-9","","","","","","","","","","","","","","","6010501029647","","","",""
"株式会社大漁カーペット","2683890544164","","","","","","","041-1122","北海道亀田郡七飯町大川一丁目10-8","","","","","","","","","","","","","","","6440001007449","","","",""
"株式会社タウジャン","8173461792246","","","","","","","731-0135","広島県広島市安佐南区長束五丁目5-31","","","","","","","","","","","","","","","1240001017480","","","",""
"ＴａｏＴｅｃｈ合同会社","4483522079004","","","","","","","175-0094","東京都板橋区成増二丁目5-5","","","","","","","","","","","","","","","7030003005656","","","",""
"株式会社高木商店","2736507166900","","","","","","","673-0882","兵庫県明石市相生町二丁目10-4","","","","","","","","","","","","","","","7140001037252","","","",""
"タカミトレード株式会社","1221258504745","","","","","","","780-8028","高知県高知市北高見町97","","","","","","","","","","","","","","","7490001008219","","","",""
"高山商事株式会社","9158890368319","","","","","","","581-0822","大阪府八尾市高砂町三丁目89-14","","","","","","","","","","","","","","","7120001196942","","","",""
"ＴＡＫＡ－ＬＡ合同会社","5276824116186","","","","","","","341-0021","埼玉県三郷市さつき平二丁目2 2116号室","","","","","","","","","","","","","","","7030003010177","","","",""
"株式会社タカラ開発","9406733973930","","","","","","","537-0002","大阪府大阪市東成区深江南三丁目20-17","","","","","","","","","","","","","","","2120001135772","","","",""
"宝島商事株式会社","1592411498151","","","","","","","544-0002","大阪府大阪市生野区小路三丁目18-15 川辺ビル38-305号","","","","","","","","","","","","","","","8120001244411","","","",""
"株式会社ｔａｃｔｉｃｓ","5910000932627","","","","","","","733-0012","広島県広島市西区中広町二丁目11-4","","","","","","","","","","","","","","","6240001050493","","","",""
"匠の食卓株式会社","4653745009555","","","","","","","787-0302","高知県土佐清水市以布利471","","","","","","","","","","","","","","","3490001009732","","","",""
"株式会社たくみ屋","9856935272351","","","","","","","488-0876","愛知県尾張旭市平子ケ丘町二丁目6-4","","","","","","","","","","","","","","","1180001073019","","","",""
"武内製薬株式会社","4839392006192","","","","","","","141-0031","東京都品川区西五反田一丁目18-9 五反田NTビル5F","","","","","","","","","","","","","","","3010401127025","","","",""
"竹内薬品株式会社","3728408151321","","","","","","","669-3105","兵庫県丹波市山南町北太田246","","","","","","","","","","","","","","","6140001041156","","","",""
"株式会社武雄ネット","1858893903672","","","","","","","804-0012","福岡県北九州市戸畑区中原東三丁目10-22","","","","","","","","","","","","","","","8290801008932","","","",""
"有限会社タケショウ","1132725535771","","","","","","","131-0043","東京都墨田区立花一丁目4-12","","","","","","","","","","","","","","","7011702015988","","","",""
"株式会社竹田謄写堂","4916790588705","","","","","","","602-8026","京都府京都市上京区春帯町350","","","","","","","","","","","","","","","4130001024056","","","",""
"株式会社竹まさ食品","1499477832104","","","","","","","861-8039","熊本県熊本市東区長嶺南四丁目4-60","","","","","","","","","","","","","","","7330001008465","","","",""
"株式会社多慶屋","1479804867489","","","","","","","110-0016","東京都台東区台東四丁目","","","","","","","","","","","","","","","3010501007473","","","",""
"合同会社多田ＥＣ支援事務所","2566392991902","","","","","","","569-1031","大阪府高槻市松が丘二丁目8-7","","","","","","","","","","","","","","","5120903003586","","","",""
"タッチスポット株式会社","5191432851057","","","","","","","141-0031","東京都品川区西五反田三丁目6-20 いちご西五反田ビル7F","","","","","","","","","","","","","","","8020001112958","","","",""
"辰美食品株式会社","9011514315107","","","","","","","120-0035","東京都足立区千住中居町21-19","","","","","","","","","","","","","","","6010401080378","","","",""
"立峰商事株式会社","5844725875850","","","","","","","359-0038","埼玉県所沢市大字北秋津692-1 キングス所沢2F","","","","","","","","","","","","","","","3030001100636","","","",""
"たつみ屋有限会社","1729288945133","","","","","","","963-0832","福島県郡山市中田町中津川町田前196","","","","","","","","","","","","","","","1380002009281","","","",""
"立山黒部貫光株式会社","9857683401119","","","","","","","930-0003","富山県富山市桜町一丁目1-36","","","","","","","","","","","","","","","3230001001632","","","",""
"合同会社たなかフルーツ","9599911964655","","","","","","","885-0072","宮崎県都城市上町8-1","","","","","","","","","","","","","","","5350003003299","","","",""
"株式会社珠屋珈琲","3124909521647","","","","","","","104-0045","東京都中央区築地二丁目14-3 NIT築地ビル703","","","","","","","","","","","","","","","5010001211417","","","",""
"株式会社珠山","5589320789503","","","","","","","110-0005","東京都台東区上野三丁目19-1 303号","","","","","","","","","","","","","","","5010501033708","","","",""
"株式会社ためのぶストア","9831562491265","","","","","","","036-8302","青森県弘前市大字高杉五反田282-1","","","","","","","","","","","","","","","4420001010737","","","",""
"株式会社たるたや","3655479027818","","","","","","","465-0024","愛知県名古屋市名東区本郷二丁目207-502","","","","","","","","","","","","","","","8180001023834","","","",""
"株式会社タロウワークス","5850281373373","","","","","","","919-0628","福井県あわら市大溝二丁目6-11","","","","","","","","","","","","","","","3210001015469","","","",""
"合同会社ＴａＬｏｓｏ＆Ｃｏｍｐａｎｙ","5107785822918","","","","","","","212-0054","神奈川県川崎市幸区小倉一丁目3-23","","","","","","","","","","","","","","","2011103005767","","","",""
"タンタンコーポレーション株式会社","9343569967400","","","","","","","193-0832","東京都八王子市散田町三丁目4-19","","","","","","","","","","","","","","","1010101002513","","","",""
"株式会社堪能や","5694129418908","","","","","","","173-0004","東京都板橋区板橋二丁目65-8 MSビル5階","","","","","","","","","","","","","","","3011401025425","","","",""
"ＴＡＮＶＩ合同会社","1028450159263","","","","","","","106-0032","東京都港区六本木七丁目7-7","","","","","","","","","","","","","","","9010903005466","","","",""
"タンブルウィード合同会社","8226857789892","","","","","","","279-0041","千葉県浦安市堀江四丁目6-11209","","","","","","","","","","","","","","","8012403001698","","","",""
"株式会社ダイアローグ研究所","8644258109449","","","","","","","106-0032","東京都港区六本木二丁目2-6 福吉町ビル6F","","","","","","","","","","","","","","","6011501014192","","","",""
"株式会社ダイアログ・マーチャンダイズ","4039665630200","","","","","","","124-0006","東京都葛飾区堀切三丁目35-18","","","","","","","","","","","","","","","1011801014830","","","",""
"株式会社大安","5069935658207","","","","","","","550-0013","大阪府大阪市西区新町二丁目9-1 301号","","","","","","","","","","","","","","","6120001145041","","","",""
"大安心株式会社","4647361311947","","","","","","","108-0075","東京都港区港南一丁目8-15 Wビル2Fリブポート品川","","","","","","","","","","","","","","","6010401168751","","","",""
"第一交通産業株式会社","1948579992994","","","","","","","802-0077","福岡県北九州市小倉北区馬借二丁目6-8","","","","","","","","","","","","","","","6290801002202","","","",""
"第一サービス株式会社","5681645659393","","","","","","","799-1502","愛媛県今治市喜田村一丁目6-40","","","","","","","","","","","","","","","1500001011820","","","",""
"株式会社ダイイチライフ","5213481408579","","","","","","","862-0926","熊本県熊本市東区保田窪四丁目14-97","","","","","","","","","","","","","","","5330001002692","","","",""
"株式会社大翁トレーデイング","5556161528268","","","","","","","603-8488","京都府京都市北区大北山長谷町2","","","","","","","","","","","","","","","4130001005007","","","",""
"株式会社大華物産","5716733442282","","","","","","","210-0842","神奈川県川崎市川崎区渡田東町18-15 ダイカビル2F","","","","","","","","","","","","","","","7020001094792","","","",""
"株式会社大航海時代","7093573506912","","","","","","","171-0033","東京都豊島区高田三丁目21-2 ユニハイト東京ビル3F","","","","","","","","","","","","","","","1013301039655","","","",""
"株式会社ＤＡＩＪＩＮ","8400909881005","","","","","","","465-0041","愛知県名古屋市名東区朝日が丘19-6","","","","","","","","","","","","","","","4180001123019","","","",""
"株式会社ＤＡＩＣＨＵ","1449603091109","","","","","","","182-0001","東京都調布市緑ケ丘二丁目60-8 三和ビルA棟1階2階","","","","","","","","","","","","","","","6120001180113","","","",""
"有限会社ダイト","9483210286258","","","","","","","157-0062","東京都世田谷区南烏山六丁目33-7 208","","","","","","","","","","","","","","","1010902025844","","","",""
"株式会社大杜工営","5985773842207","","","","","","","983-0005","宮城県仙台市宮城野区福室二丁目8-17","","","","","","","","","","","","","","","2370001012550","","","",""
"ダイドーベンディングジャパン株式会社","5677020491332","","","","","","","683-0853","鳥取県米子市両三柳2887-2","","","","","","","","","","","","","","","5270001006898","","","",""
"株式会社ダイナ","3844345465302","","","","","","","453-0801","愛知県名古屋市中村区太閤二丁目3-2","","","","","","","","","","","","","","","3180001108689","","","",""
"ダイナスター株式会社","9766564473366","","","","","","","340-0822","埼玉県八潮市大字大瀬1475","","","","","","","","","","","","","","","8030001108534","","","",""
"ダイナミックティーヴィ株式会社","3640319187048","","","","","","","361-0032","埼玉県行田市佐間一丁目10-3 リアルスクエア201","","","","","","","","","","","","","","","8030001088891","","","",""
"ダイナミックべンディングネットワーク株式会社","6879646565162","","","","","","","530-0005","大阪府大阪市北区中之島二丁目2-7 中之島セントラルタワー18F","","","","","","","","","","","","","","","1120001251991","","","",""
"大雄株式会社","1292683338858","","","","","","","500-8016","岐阜県岐阜市松ケ枝町1-3 603","","","","","","","","","","","","","","","8200001012504","","","",""
"有限会社大侑商事","4856714510013","","","","","","","157-0065","東京都世田谷区上祖師谷一丁目41-5","","","","","","","","","","","","","","","8010902009254","","","",""
"ダイレクトウェイブ株式会社","1419287782397","","","","","","","791-8023","愛媛県松山市朝美二丁目4-8","","","","","","","","","","","","","","","5290001065744","","","",""
"ダイロン株式会社","6149970327449","","","","","","","571-0015","大阪府門真市三ツ島一丁目34-9","","","","","","","","","","","","","","","5122001025224","","","",""
"株式会社大和インターナショナル・ホールディングス","5110583727779","","","","","","","100-0005","東京都千代田区丸の内一丁目9-1","","","","","","","","","","","","","","","8010001143046","","","",""
"株式会社大和科学教材研究所","4867076485652","","","","","","","547-0032","大阪府大阪市平野区流町四丁目6-13","","","","","","","","","","","","","","","7120001020929","","","",""
"株式会社ダイワコーポレーション","6302733763527","","","","","","","164-0003","東京都中野区東中野一丁目50-4","","","","","","","","","","","","","","","1011201003129","","","",""
"大和ネットワーク有限会社","1292910502287","","","","","","","662-0924","兵庫県西宮市東浜町2-119 エスエスマーケット5階","","","","","","","","","","","","","","","1140002057016","","","",""
"株式会社諾水月","6407211482469","","","","","","","602-0099","京都府京都市上京区竪社南半町239","","","","","","","","","","","","","","","3020001062365","","","",""
"株式会社ＤＵＣＴ","3428682188894","","","","","","","231-0834","神奈川県横浜市中区池袋61-9","","","","","","","","","","","","","","","5040001077434","","","",""
"株式会社ダグアウト","2463865160637","","","","","","","952-0015","新潟県佐渡市住吉227","","","","","","","","","","","","","","","8110001027791","","","",""
"株式会社ＤａＴｅｏ","7505015527282","","","","","","","903-0815","沖縄県那覇市首里金城町三丁目5-1","","","","","","","","","","","","","","","6360001014362","","","",""
"株式会社伊達商会","9947414666903","","","","","","","980-0003","宮城県仙台市青葉区小田原六丁目1-8 宮町コーポ102号","","","","","","","","","","","","","","","9370001025315","","","",""
"ダビンチインターナショナル株式会社","4165871302270","","","","","","","170-0013","東京都豊島区東池袋一丁目25-14 アルファビルディング5階","","","","","","","","","","","","","","","4013301023879","","","",""
"合同会社ＷＷＳ","1387324666184","","","","","","","344-0062","埼玉県春日部市粕壁東一丁目16-32 102","","","","","","","","","","","","","","","6030003003693","","","",""
"株式会社ＷＹ","6911090500054","","","","","","","703-8248","岡山県岡山市中区穝161-1","","","","","","","","","","","","","","","2260001026058","","","",""
"株式会社ダブルキャスト","1471742959776","","","","","","","150-0021","東京都渋谷区恵比寿西二丁目8-4 EX恵比寿西ビル5階","","","","","","","","","","","","","","","5010701025678","","","",""
"株式会社ＷＣＪＡＰＡＮ","1709704173511","","","","","","","107-0052","東京都港区赤坂八丁目5-40 PEGASUSAOYAMA5F","","","","","","","","","","","","","","","2010401104198","","","",""
"株式会社ダブルチェック","2711151007251","","","","","","","124-0025","東京都葛飾区西新小岩一丁目1-5 1404プラウド新小岩","","","","","","","","","","","","","","","1011801024474","","","",""
"株式会社Ｄａｎｃｅ","2395697036154","","","","","","","650-0022","兵庫県神戸市中央区元町通三丁目9-8 パルパローレ4F","","","","","","","","","","","","","","","7140001032988","","","",""
"株式会社ダンフォルム","2106628184557","","","","","","","136-0071","東京都江東区亀戸四丁目14-13","","","","","","","","","","","","","","","1010001022314","","","",""
"チアフル株式会社","2975296532434","","","","","","","639-3321","奈良県吉野郡吉野町大字三茶屋291-1","","","","","","","","","","","","","","","7150001020587","","","",""
"株式会社チエ","4299009597705","","","","","","","379-0301","群馬県安中市松井田町横川282","","","","","","","","","","","","","","","4070001010005","","","",""
"株式会社チェルシー","6773172760929","","","","","","","114-0031","東京都北区十条仲原一丁目4-7","","","","","","","","","","","","","","","9011501015072","","","",""
"株式会社ｃｉｏｋａｙ","4074887704680","","","","","","","089-5604","北海道十勝郡浦幌町字栄町31","","","","","","","","","","","","","","","9460101006230","","","",""
"有限会社千亀利","5210824594415","","","","","","","597-0083","大阪府貝塚市海塚121","","","","","","","","","","","","","","","3120102021334","","","",""
"株式会社千草園芸","9846577201817","","","","","","","520-0513","滋賀県大津市荒川565","","","","","","","","","","","","","","","5160001003782","","","",""
"株式会社千鳥饅頭総本舗","1675106868700","","","","","","","812-0026","福岡県福岡市博多区上川端町9-157","","","","","","","","","","","","","","","1290001018136","","","",""
"株式会社千葉運動具店","6761117233829","","","","","","","028-0052","岩手県久慈市本町一丁目18","","","","","","","","","","","","","","","8400001007995","","","",""
"株式会社千葉通信システム","6344027020303","","","","","","","286-0221","千葉県富里市七栄149-8","","","","","","","","","","","","","","","4040001045061","","","",""
"株式会社チーム天草","8006696038826","","","","","","","863-2802","熊本県天草市天草町下田南594","","","","","","","","","","","","","","","9330001022126","","","",""
"株式会社チーム・オースリー","3940202318706","","","","","","","158-0083","東京都世田谷区奥沢七丁目3-10 T-STYLE自由が丘1F","","","","","","","","","","","","","","","7010901014966","","","",""
"チムニー株式会社","9299981557208","","","","","","","130-0026","東京都墨田区両国三丁目22-6 雷電ビル6F・7F・8F","","","","","","","","","","","","","","","9010601039989","","","",""
"株式会社ＣＨＩＭＮＥＹ　ＴＯＷＮ","2565666336490","","","","","","","102-0074","東京都千代田区九段南一丁目5-6","","","","","","","","","","","","","","","2011001118687","","","",""
"チャイカ合同会社","2691009694591","","","","","","","040-0054","北海道函館市元町7-7","","","","","","","","","","","","","","","7440003001127","","","",""
"株式会社チャイナ・ウッド","6674393108687","","","","","","","831-0005","福岡県大川市大字向島1288","","","","","","","","","","","","","","","7290001053045","","","",""
"株式会社ＣＨａｉＬＤ","2029949260524","","","","","","","130-0013","東京都墨田区錦糸一丁目2-1","","","","","","","","","","","","","","","9010601048940","","","",""
"株式会社茶の間","4441674916558","","","","","","","858-0903","長崎県佐世保市上本山町971","","","","","","","","","","","","","","","6310001014854","","","",""
"株式会社ＣＨＡＭＵ","2759914450613","","","","","","","160-0023","東京都新宿区西新宿三丁目5-3 西新宿ダイヤモンドパレス211号","","","","","","","","","","","","","","","7010601049494","","","",""
"株式会社チャーム","8728175575186","","","","","","","370-0615","群馬県邑楽郡邑楽町大字篠塚1810-3","","","","","","","","","","","","","","","5070001019706","","","",""
"株式会社チャーム","1926634242895","","","","","","","536-0014","大阪府大阪市城東区鴫野西五丁目22-18","","","","","","","","","","","","","","","7120001190466","","","",""
"Ｃｈａｒｌｉｅ　Ｓｔｙｌｅ株式会社","4430898668134","","","","","","","106-0032","東京都港区六本木五丁目13-13 305","","","","","","","","","","","","","","","9010401151853","","","",""
"株式会社宙オリエンタル","1236287420509","","","","","","","525-0059","滋賀県草津市野路九丁目7-49","","","","","","","","","","","","","","","5160001017766","","","",""
"中信株式会社","3331197174579","","","","","","","272-0023","千葉県市川市南八幡三丁目2-7 グリーンターフセゾン205","","","","","","","","","","","","","","","1010501038314","","","",""
"株式会社Ｃｙｕｊｏ","9184174730346","","","","","","","540-0031","大阪府大阪市中央区北浜東1-29 GROW北浜ビル8F","","","","","","","","","","","","","","","7120001145271","","","",""
"中部ノートセンター株式会社","3667171511156","","","","","","","492-8144","愛知県稲沢市小池二丁目","","","","","","","","","","","","","","","4180001085985","","","",""
"有限会社中部リライアンス","2670564231141","","","","","","","935-0021","富山県氷見市幸町27-30","","","","","","","","","","","","","","","7230002012963","","","",""
"株式会社チューヤリテール","3049295140633","","","","","","","501-0304","岐阜県瑞穂市田之上147-10","","","","","","","","","","","","","","","7200001040159","","","",""
"チュラコス株式会社","5888428813093","","","","","","","160-0023","東京都新宿区西新宿三丁目7-30","","","","","","","","","","","","","","","4360001020676","","","",""
"長信ジャパン株式会社","9544148475896","","","","","","","104-0032","東京都中央区八丁堀一丁目1-4 井門八重洲通りビル4F","","","","","","","","","","","","","","","4010001130667","","","",""
"株式会社ちょくばい","7754640794909","","","","","","","220-0012","神奈川県横浜市西区みなとみらい四丁目10-1 E705号","","","","","","","","","","","","","","","7010901050887","","","",""
"株式会社チルドレン通信","1954499296886","","","","","","","562-0035","大阪府箕面市船場東一丁目11-43","","","","","","","","","","","","","","","9120901033689","","","",""
"株式会社ツインスター","8959492995602","","","","","","","577-0848","大阪府東大阪市岸田堂西二丁目3-32","","","","","","","","","","","","","","","3120001146042","","","",""
"株式会社通商国際","9220945970773","","","","","","","812-0881","福岡県福岡市博多区井相田一丁目8-33 2F","","","","","","","","","","","","","","","3290001071174","","","",""
"株式会社通販生活","3372199573945","","","","","","","164-0001","東京都中野区中野四丁目7-3","","","","","","","","","","","","","","","6011201003586","","","",""
"通販ドットＴＯＫＹＯ株式会社","3614310448108","","","","","","","150-0001","東京都渋谷区神宮前六丁目17-11 JPR原宿ビル9F","","","","","","","","","","","","","","","9013301026282","","","",""
"株式会社つうはん本舗","8641336869002","","","","","","","162-0825","東京都新宿区神楽坂五丁目32 近江屋ビル6F","","","","","","","","","","","","","","","6011101057468","","","",""
"司紙業株式会社","4716711156562","","","","","","","601-8205","京都府京都市南区久世殿城町316","","","","","","","","","","","","","","","4130001011178","","","",""
"有限会社塚田音楽企画","8706621837377","","","","","","","165-0026","東京都中野区新井四丁目3-5 201号","","","","","","","","","","","","","","","7011202011546","","","",""
"ツギノテ合同会社","4886439563178","","","","","","","216-0011","神奈川県川崎市宮前区犬蔵二丁目22-18 504","","","","","","","","","","","","","","","6020003007497","","","",""
"株式会社ツクシ製作所","9907040926978","","","","","","","124-0012","東京都葛飾区立石四丁目4-10","","","","","","","","","","","","","","","6011801002962","","","",""
"株式会社創り酒屋","5064616726527","","","","","","","999-6724","山形県酒田市山楯清水田52-1","","","","","","","","","","","","","","","5390001009674","","","",""
"株式会社ツタエ","9627151562237","","","","","","","210-0826","神奈川県川崎市川崎区塩浜三丁目24-6","","","","","","","","","","","","","","","1010701025351","","","",""
"株式会社つつうら","2454260860191","","","","","","","171-0021","東京都豊島区西池袋四丁目19-14 お取り寄せスーパーつつうら","","","","","","","","","","","","","","","2013301049884","","","",""
"合同会社続","4496896800523","","","","","","","162-0831","東京都新宿区横寺町31 一水寮205","","","","","","","","","","","","","","","6011103004468","","","",""
"株式会社つなぐ健康・日本本社","6629503005206","","","","","","","270-1112","千葉県我孫子市新木3066-7","","","","","","","","","","","","","","","3040001069887","","","",""
"株式会社ツナトレード","1416624662432","","","","","","","544-0015","大阪府大阪市生野区巽南二丁目2-17 A号","","","","","","","","","","","","","","","6120001190608","","","",""
"有限会社角田屋","9980724082885","","","","","","","250-0408","神奈川県足柄下郡箱根町強羅1300-278","","","","","","","","","","","","","","","3021002050400","","","",""
"株式会社ツーフィールド","1694722095259","","","","","","","101-0041","東京都千代田区神田須田町二丁目3-1212 KANDA603","","","","","","","","","","","","","","","8040001076350","","","",""
"つまみインターナショナル株式会社","4061638027693","","","","","","","110-0004","東京都台東区下谷三丁目5-14","","","","","","","","","","","","","","","2010001193567","","","",""
"有限会社ｔｕｒｉｂｕｎｅ","5489994358190","","","","","","","781-5106","高知県高知市介良乙3729-23","","","","","","","","","","","","","","","8490002002632","","","",""
"ＴＲＥＥ　ＭＡＲＫ株式会社","4977554776031","","","","","","","652-0802","兵庫県神戸市兵庫区水木通一丁目2-6","","","","","","","","","","","","","","","4140001093884","","","",""
"合同会社ツールシステム","8532394251660","","","","","","","061-3201","北海道石狩市花川南一条二丁目306","","","","","","","","","","","","","","","6430003007290","","","",""
"株式会社鶴月・社中","2704225266961","","","","","","","300-1221","茨城県牛久市牛久町834-2","","","","","","","","","","","","","","","6050001029086","","","",""
"株式会社ツルハ酒類販売","2527159057913","","","","","","","065-0024","北海道札幌市東区北二十四条東二十丁目1-21","","","","","","","","","","","","","","","7430001003984","","","",""
"株式会社つるや家具店","1718510142512","","","","","","","760-0045","香川県高松市古馬場町8-28","","","","","","","","","","","","","","","3470001017522","","","",""
"株式会社ＴＩＬＴ","1428991323002","","","","","","","150-0001","東京都渋谷区神宮前六丁目32-5 ドルミ原宿304","","","","","","","","","","","","","","","9011001063423","","","",""
"ティアクラッセ株式会社","9712703107470","","","","","","","560-0082","大阪府豊中市新千里東町一丁目5-3 千里朝日阪急ビル","","","","","","","","","","","","","","","8120901026974","","","",""
"株式会社Ｔ－Ａｄｖａｎｃｅ","8761357873104","","","","","","","971-8189","福島県いわき市泉滝尻一丁目20-24","","","","","","","","","","","","","","","3380001024049","","","",""
"株式会社ティアンドエスラボラトリー","3433221157502","","","","","","","540-0026","大阪府大阪市中央区内本町一丁目2-5 YSKビル4F401","","","","","","","","","","","","","","","7120001118277","","","",""
"株式会社Ｔ＆Ｎカンパニー","1225921932546","","","","","","","115-0043","東京都北区神谷三丁目54-13","","","","","","","","","","","","","","","9011501020527","","","",""
"有限会社ティー・アンド・ケイ・ステイショナリー","2962495477602","","","","","","","152-0023","東京都目黒区八雲一丁目11-18","","","","","","","","","","","","","","","9013202004230","","","",""
"Ｔ＆Ｐジャパン合同会社","9416847803415","","","","","","","150-0001","東京都渋谷区神宮前六丁目23-4 桑野ビル2F","","","","","","","","","","","","","","","8011603001814","","","",""
"株式会社ＴＥＭ","6224938973433","","","","","","","870-1121","大分県大分市大字鴛野1348-2 桜井コーポ205","","","","","","","","","","","","","","","1320001013793","","","",""
"株式会社ティーウッド","8618309964522","","","","","","","708-1544","岡山県久米郡美咲町周佐1155","","","","","","","","","","","","","","","7260001021153","","","",""
"株式会社ＴＨＳ","3660028347548","","","","","","","181-0005","東京都三鷹市中原四丁目22-14","","","","","","","","","","","","","","","6012401030107","","","",""
"株式会社Ｔ・Ｈ・Ｓ","3204286398869","","","","","","","105-0012","東京都港区芝大門一丁目10-11 芝大門センタービル10F","","","","","","","","","","","","","","","2010401113224","","","",""
"株式会社ＴＡＧ","9291984183840","","","","","","","107-0052","東京都港区赤坂四丁目3-26","","","","","","","","","","","","","","","2010401114379","","","",""
"株式会社ＴＳ２","1829058730178","","","","","","","840-2104","佐賀県佐賀市諸富町大字徳富127-1","","","","","","","","","","","","","","","6290001040259","","","",""
"株式会社ティーエッチエス","7648952402461","","","","","","","671-2123","兵庫県姫路市夢前町山冨40","","","","","","","","","","","","","","","5140001064554","","","",""
"株式会社ティーエッチエスサポート","8324709627063","","","","","","","671-2123","兵庫県姫路市夢前町山冨40","","","","","","","","","","","","","","","3140003007414","","","",""
"合同会社ＴＮＫ","7145679749755","","","","","","","343-0828","埼玉県越谷市レイクタウン八丁目13-2 254","","","","","","","","","","","","","","","6030003017561","","","",""
"ＴＭＳ株式会社","8317465908895","","","","","","","330-0854","埼玉県さいたま市大宮区桜木町二丁目3 大宮マルイ7階","","","","","","","","","","","","","","","1030001108532","","","",""
"株式会社ＴＯＣ","1102984116119","","","","","","","783-0007","高知県南国市明見483","","","","","","","","","","","","","","","4490001008790","","","",""
"株式会社ＴＯ貿易","1756214926083","","","","","","","460-0008","愛知県名古屋市中区栄三丁目9-22 グランドビル1階","","","","","","","","","","","","","","","6180001103935","","","",""
"Ｔａｋｅｏｆｆ株式会社","2054801702397","","","","","","","220-0051","神奈川県横浜市西区中央一丁目35-21 湘南ビル601","","","","","","","","","","","","","","","8013301038428","","","",""
"株式会社テイクデザイン","9883678986871","","","","","","","460-0008","愛知県名古屋市中区栄一丁目29-29","","","","","","","","","","","","","","","9180001102505","","","",""
"株式会社テイクトップ","8606995329580","","","","","","","550-0013","大阪府大阪市西区新町四丁目9-24","","","","","","","","","","","","","","","1120001179127","","","",""
"ティクーンジャパン株式会社","1873125928954","","","","","","","542-0081","大阪府大阪市中央区南船場三丁目7-27 NLC心斎橋4F-I","","","","","","","","","","","","","","","5120001187794","","","",""
"株式会社ティグリス","1003312124315","","","","","","","738-0039","広島県廿日市市宮内工業団地1-5","","","","","","","","","","","","","","","5240001048687","","","",""
"ＴＫＳ株式会社","7447565773249","","","","","","","816-0931","福岡県大野城市筒井一丁目6-19-2","","","","","","","","","","","","","","","7290001076946","","","",""
"株式会社ＴＫサービス","6787597580498","","","","","","","665-0822","兵庫県宝塚市安倉中五丁目23-7 102号","","","","","","","","","","","","","","","4140001100095","","","",""
"株式会社ＴＫブロス","5168681994918","","","","","","","150-0042","東京都渋谷区宇田川町6-20","","","","","","","","","","","","","","","8011001072953","","","",""
"有限会社ティーコミュファクトリー","7734805907231","","","","","","","420-0839","静岡県静岡市葵区鷹匠二丁目21-4","","","","","","","","","","","","","","","7080002000109","","","",""
"株式会社Ｔ．ｓａｋａｍａｋｉ　Ｄｅｓｉｇｎ　Ｆａｃｔｏｒｙ","3113444797601","","","","","","","323-0000","栃木県小山市八幡町あずまﾋﾞﾙ302","","","","","","","","","","","","","","","8011001051560","","","",""
"株式会社ＴＣＮ","8143389810051","","","","","","","460-0002","愛知県名古屋市中区丸の内一丁目10-29 白川第8ビル5階","","","","","","","","","","","","","","","2080401018029","","","",""
"株式会社テイシン","9249598062049","","","","","","","133-0056","東京都江戸川区南小岩七丁目28-11","","","","","","","","","","","","","","","2040001080614","","","",""
"株式会社Ｔ３　Ｃｏｒｐｏｒａｔｉｏｎ","8085607454457","","","","","","","577-0013","大阪府東大阪市長田中五丁目1-31","","","","","","","","","","","","","","","7122001024001","","","",""
"株式会社ティーズデザイン","6165331516312","","","","","","","463-0041","愛知県名古屋市守山区大谷町3-11","","","","","","","","","","","","","","","7180001109510","","","",""
"Ｔ’ｓ　ｂｒａｉｎ株式会社","8445164715900","","","","","","","150-0013","東京都渋谷区恵比寿四丁目27-1 PAGODASK7F","","","","","","","","","","","","","","","5011001056802","","","",""
"株式会社Ｔｉｓｍｓ","2567268160509","","","","","","","141-0031","東京都品川区西五反田三丁目15-6 リードシー目黒不動前ビル3F","","","","","","","","","","","","","","","9120001238569","","","",""
"株式会社ティーダイレクト","8703003689141","","","","","","","104-0045","東京都中央区築地四丁目1-1 東劇ビル4F","","","","","","","","","","","","","","","3010001141979","","","",""
"ティーツーケー株式会社","2644289476498","","","","","","","710-0145","岡山県倉敷市福江41-4","","","","","","","","","","","","","","","7260001016244","","","",""
"株式会社ＴＩＤＩ","4230438213741","","","","","","","541-0045","大阪府大阪市中央区道修町一丁目2-11","","","","","","","","","","","","","","","7140001074114","","","",""
"株式会社Ｔ－ｎｅｔ","4656350792012","","","","","","","146-0093","東京都大田区矢口三丁目24-44 731号","","","","","","","","","","","","","","","7010801026054","","","",""
"株式会社Ｔ－ＰＡＬ","6099514960866","","","","","","","233-0003","神奈川県横浜市港南区港南五丁目17-6","","","","","","","","","","","","","","","1020001138992","","","",""
"有限会社ティーピー・ミュージック・コーポレーション","1116898896560","","","","","","","772-0012","徳島県鳴門市撫養町小桑島前浜113","","","","","","","","","","","","","","","5480002010622","","","",""
