"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"有限会社さっぷ","3171361316973","","","","","","","098-2208","北海道中川郡美深町字仁宇布437-3","","","","","","","","","","","","","","","3430002054460","","","",""
"株式会社札幌開拓使麦酒醸造所","6686506013830","","","","","","","060-0032","北海道札幌市中央区北二条東四丁目1-2","","","","","","","","","","","","","","","2430001024597","","","",""
"札幌酒精工業株式会社","9900662120633","","","","","","","063-0830","北海道札幌市西区発寒十条一丁目1-1","","","","","","","","","","","","","","","7430001020055","","","",""
"有限会社札幌製氷","9755088845051","","","","","","","006-0805","北海道札幌市手稲区新発寒五条一丁目7-1","","","","","","","","","","","","","","","7430002037288","","","",""
"札幌バイオフードリサイクル株式会社","2867544449738","","","","","","","007-0890","北海道札幌市東区中沼町45-19 札幌市リサイクル団地内","","","","","","","","","","","","","","","4430001029710","","","",""
"サッポロビール株式会社","6199670351057","0","1","2025/07/11","0","","https://www.sapporobeer.jp/","150-0013","東京都渋谷区恵比寿四丁目20-1","0570-200-533","代表取締役社長","野瀬　裕之","製造","飲料、たばこ、飼料製造","製造","食品加工製造","1,000 ～ 3,000","10,000,000 ～ 100,000,000","100,000 ～ 300,000","2025/12","1876/09","2003/07","非公開","4011001040690","酒,ビール,販売,製造,発泡酒,サッポロ,ウイスキー販売,焼酎製造,博物館運営,酒類製造,焼酎販売,ビール卸売,焼酎卸売,ワイン卸売,ビール販売,ビール製造,ワイン製造,ウイスキー製造,酒類卸売,ワイン販売,酒類販売,ウイスキー卸売,麦とホップ,ヱビスビール,サッポロ生ビール黒ラベル,黒ラベル,ウェブサイト","2026新卒募集企業,2027新卒インターン募集企業,2027新卒募集企業,ISO認定取得企業,SNSツール利用,WEB分析ツール利用,エンジニアを採用募集している企業,キャンペーン実施企業,ミドル以下MAツール利用,中途採用企業,全省庁統一資格保有企業,合併企業,売上1000億以上,売上300億円以上,売上50億円以上,展示会全体,展示会食品健康,従業員500人以上,新商品リリース企業,決算官報公告企業,海外進出企業、海外取引,特許出願企業,省エネ法対象業者,表彰企業,補助金受領企業","Amazon CloudFront,AudienceOne,Display & Video 360,Google Cloud CDN,Google Developers,Google Fonts,Google アナリティクス,Google アナリティクス 4 プロパティ,Google アナリティクス(gtag),Googleタグマネージャ,Google広告,ID5,LinkedIn Ads,MARS FINDER,Meta広告,Outbrain,Salesforce marketing cloud Email Studio,SmartNews Ads,TrenDemon,X アナリティクス,X広告,Yahoo! 広告,YouTube,evergage,トレジャーデータ",""
"さっぽろ藤野ワイナリー株式会社","8556343626718","","","","","","","061-2271","北海道札幌市南区藤野826-3","","","","","","","","","","","","","","","4430001068964","","","",""
"有限会社札幌ベイト","6744866463063","","","","","","","007-0885","北海道札幌市東区北丘珠五条四丁目1-10","","","","","","","","","","","","","","","1430002023525","","","",""
"株式会社札幌油脂","2202588858116","","","","","","","047-0261","北海道小樽市銭函三丁目522-6","","","","","","","","","","","","","","","2430001050032","","","",""
"薩摩金山蔵株式会社","5915878783986","","","","","","","896-0073","鹿児島県いちき串木野市野下13665","","","","","","","","","","","","","","","2340001008980","","","",""
"薩摩酒造株式会社","8045960468669","","","","","","","898-0025","鹿児島県枕崎市立神本町26","","","","","","","","","","","","","","","6340001012590","","","",""
"薩摩中央飼料事業協同組合","2325702214207","","","","","","","899-6404","鹿児島県霧島市溝辺町麓876-15","","","","","","","","","","","","","","","4340005002929","","","",""
"さつま無双株式会社","3979169212651","","","","","","","891-0132","鹿児島県鹿児島市七ツ島一丁目1-17","","","","","","","","","","","","","","","3340001001910","","","",""
"株式会社サトー","3282683757683","","","","","","","989-6711","宮城県大崎市鳴子温泉久田46-2","","","","","","","","","","","","","","","2370301000577","","","",""
"有限会社佐藤工務店","1630865807763","","","","","","","036-1323","青森県弘前市大字真土東川234-4","","","","","","","","","","","","","","","6420002014586","","","",""
"株式会社佐藤佐治右衛門","4593716033900","","","","","","","999-7781","山形県東田川郡庄内町余目町255","","","","","","","","","","","","","","","9390003000479","","","",""
"佐藤酒造有限会社","4472530234028","","","","","","","899-6507","鹿児島県霧島市牧園町宿窪田2063","","","","","","","","","","","","","","","7340002015071","","","",""
"佐藤酒造株式会社","9737954321099","","","","","","","878-0201","大分県竹田市久住町大字久住6197","","","","","","","","","","","","","","","4320001009475","","","",""
"佐藤酒造株式会社","2573157889344","","","","","","","526-0805","滋賀県長浜市榎木町979","","","","","","","","","","","","","","","7160001007930","","","",""
"有限会社佐藤酒造店","1664884387584","","","","","","","963-8071","福島県郡山市富久山町久保田久保田5","","","","","","","","","","","","","","","7380002009846","","","",""
"株式会社佐藤酒造店","2553111023640","","","","","","","015-0000","秋田県由利本荘市矢島町七日町26","","","","","","","","","","","","","","","7410001005231","","","",""
"有限会社佐藤酒造店","3891451256891","","","","","","","350-0405","埼玉県入間郡越生町大字津久根141-1","","","","","","","","","","","","","","","2030002093839","","","",""
"有限会社佐藤商事","2275023957651","","","","","","","961-0087","福島県白河市鶴巻39","","","","","","","","","","","","","","","9380002019406","","","",""
"佐藤焼酎製造場株式会社","4253972560993","","","","","","","882-0082","宮崎県延岡市祝子町2388-1","","","","","","","","","","","","","","","3350001006792","","","",""
"有限会社佐藤飼料店","5758106553238","","","","","","","015-0854","秋田県由利本荘市上大野58-1","","","","","","","","","","","","","","","8410002006657","","","",""
"有限会社佐とう製茶","7163249902899","","","","","","","861-0423","熊本県山鹿市菊鹿町池永638","","","","","","","","","","","","","","","7330002018513","","","",""
"有限会社佐藤製茶工場","3623503052817","","","","","","","438-0002","静岡県磐田市大久保498","","","","","","","","","","","","","","","1080402019588","","","",""
"株式会社佐藤製油所","3289382449096","","","","","","","301-0034","茨城県龍ケ崎市小通幸谷町469","","","","","","","","","","","","","","","8050001025216","","","",""
"有限会社佐藤ぶどう酒","8531215416797","","","","","","","999-2211","山形県南陽市赤湯1072-2","","","","","","","","","","","","","","","3390002014312","","","",""
"佐藤薬品工業株式会社","8322273465099","","","","","","","634-0825","奈良県橿原市観音寺町9-2","","","","","","","","","","","","","","","5150001010524","","","",""
"佐渡発酵株式会社","2834614569423","","","","","","","952-2203","新潟県佐渡市関650-1","","","","","","","","","","","","","","","1110003002510","","","",""
"株式会社さぬきテクノ","7649778577127","","","","","","","768-0105","香川県三豊市山本町河内701","","","","","","","","","","","","","","","4470001010823","","","",""
"佐能運輸有限会社","7627050610065","","","","","","","715-0021","岡山県井原市上出部町2250","","","","","","","","","","","","","","","6260002025699","","","",""
"有限会社佐野庄茗園","9841539132904","","","","","","","513-0001","三重県鈴鹿市広瀬町540","","","","","","","","","","","","","","","8190002006366","","","",""
"株式会社さのや","8420550762352","","","","","","","244-0002","神奈川県横浜市戸塚区矢部町12","","","","","","","","","","","","","","","6020001007425","","","",""
"株式会社サーパス","9899408226023","","","","","","","810-0023","福岡県福岡市中央区警固二丁目18-1","","","","","","","","","","","","","","","6290001007605","","","",""
"株式会社サーフビバレッジ","8890606091222","","","","","","","151-0051","東京都渋谷区千駄ケ谷三丁目60-10","","","","","","","","","","","","","","","9011001038078","","","",""
"株式会社サプライワン","8823059870612","","","","","","","903-0102","沖縄県中頭郡西原町字嘉手苅81-3","","","","","","","","","","","","","","","5360001014446","","","",""
"株式会社サプリメントジャパン","1008801784339","","","","","","","190-1232","東京都西多摩郡瑞穂町長岡三丁目7-6","","","","","","","","","","","","","","","9013101006154","","","",""
"有限会社茶舗千田園","6318792315556","","","","","","","013-0022","秋田県横手市四日町5-28","","","","","","","","","","","","","","","9410002013132","","","",""
"株式会社サポート","8012826068162","","","","","","","811-0110","福岡県糟屋郡新宮町夜臼二丁目8-24","","","","","","","","","","","","","","","3290001037480","","","",""
"株式会社サミエルインターナショナル","5319058210565","","","","","","","111-0051","東京都台東区蔵前四丁目33-8 蔵前H・Kビル3階","","","","","","","","","","","","","","","1010001018114","","","",""
"株式会社ＳＡＭ","2517620920145","","","","","","","810-0013","福岡県福岡市中央区大宮二丁目6-11 第14泰平ビル4F-3","","","","","","","","","","","","","","","3290001061497","","","",""
"株式会社サラ","5722567837686","","","","","","","811-1213","福岡県那珂川市中原四丁目14 SARAビル","","","","","","","","","","","","","","","4290001017647","","","",""
"茶来まつさか株式会社","1235333761426","","","","","","","515-1411","三重県松阪市飯南町粥見3860-2","","","","","","","","","","","","","","","3190001011520","","","",""
"株式会社更木ふるさと興社","4912008336794","","","","","","","024-0000","岩手県北上市更木町22-9-2","","","","","","","","","","","","","","","7400001006585","","","",""
"株式会社サラスバ","8294216066189","","","","","","","861-4106","熊本県熊本市南区南高江三丁目1-41","","","","","","","","","","","","","","","4330001007544","","","",""
"サーラの水株式会社","2075465878127","","","","","","","440-0888","愛知県豊橋市駅前大通一丁目55 サーラタワー","","","","","","","","","","","","","","","4180301026755","","","",""
"株式会社更別ＴＭＲセンター","3191685557243","","","","","","","089-1542","北海道河西郡更別村更別南五線102","","","","","","","","","","","","","","","3460101004834","","","",""
"株式会社猿川伊豆酒造","5025076605524","","","","","","","811-5326","長崎県壱岐市芦辺町深江本村触1402 第1","","","","","","","","","","","","","","","6310001010250","","","",""
"株式会社澤口農園製茶工場","4747769947442","","","","","","","426-0009","静岡県藤枝市八幡606","","","","","","","","","","","","","","","5080001016421","","","",""
"澤佐酒造合名会社","8450359139941","","","","","","","518-0441","三重県名張市夏見944","","","","","","","","","","","","","","","2190003001157","","","",""
"有限会社沢田園","6119562468554","","","","","","","358-0011","埼玉県入間市大字下藤沢1026","","","","","","","","","","","","","","","8030002035281","","","",""
"澤田酒造株式会社","3766427716704","","","","","","","479-0818","愛知県常滑市古場町四丁目10","","","","","","","","","","","","","","","8180001093159","","","",""
"澤田酒造株式会社","8541471276863","","","","","","","639-0226","奈良県香芝市五位堂六丁目167","","","","","","","","","","","","","","","1150001012788","","","",""
"有限会社澤田商店","2780384045020","","","","","","","460-0008","愛知県名古屋市中区栄一丁目13-31","","","","","","","","","","","","","","","8180002031035","","","",""
"合名会社澤田行平商店","1433380987254","","","","","","","421-0524","静岡県牧之原市須々木1241-1","","","","","","","","","","","","","","","5080003001347","","","",""
"沢の鶴株式会社","1586109397009","","","","","","","657-0864","兵庫県神戸市灘区新在家南町五丁目1-2","","","","","","","","","","","","","","","7140001003444","","","",""
"株式会社澤本園","1357188015315","","","","","","","428-0416","静岡県榛原郡川根本町田代261","","","","","","","","","","","","","","","9080001013522","","","",""
"さわやかリテールサポート株式会社","4186975375514","","","","","","","920-0057","石川県金沢市桜田町一丁目1","","","","","","","","","","","","","","","8220001011660","","","",""
"有限会社山陰エコシステム","5774544236919","","","","","","","684-0073","鳥取県境港市中海干拓地456","","","","","","","","","","","","","","","7270002008900","","","",""
"山陰製氷株式会社","3591490915150","","","","","","","682-0401","鳥取県倉吉市関金町安歩79-1 地","","","","","","","","","","","","","","","7270001005147","","","",""
"株式会社山陰の蔵","2729084926231","","","","","","","530-0044","大阪府大阪市北区東天満二丁目9-4","","","","","","","","","","","","","","","3120001239358","","","",""
"山陰冷蔵株式会社","5304208906306","","","","","","","684-0013","鳥取県境港市朝日町20","","","","","","","","","","","","","","","6270001003779","","","",""
"株式会社サンエー","4685060733684","","","","","","","362-0059","埼玉県上尾市大字平方1689-8","","","","","","","","","","","","","","","2030001041352","","","",""
"サンエイ化学株式会社","8121857317750","","","","","","","864-0026","熊本県荒尾市牛水北城ノ口1652-1","","","","","","","","","","","","","","","3330001022404","","","",""
"三栄興産株式会社","2724450964089","","","","","","","849-3201","佐賀県唐津市相知町相知2635-1","","","","","","","","","","","","","","","3300001007597","","","",""
"株式会社三栄興産工業所","8958615426591","","","","","","","849-3201","佐賀県唐津市相知町相知2635-1","","","","","","","","","","","","","","","2300001007598","","","",""
"株式会社サンエース","1883976656275","","","","","","","410-0306","静岡県沼津市大塚33-6","","","","","","","","","","","","","","","2080101000617","","","",""
"株式会社サンエス","4675117461468","","","","","","","426-0088","静岡県藤枝市堀之内一丁目11-7","","","","","","","","","","","","","","","4080001016257","","","",""
"三遠丸ト販売株式会社","5484006800656","","","","","","","441-8074","愛知県豊橋市明海町5-9","","","","","","","","","","","","","","","9180301005622","","","",""
"株式会社三珈","5764532680562","","","","","","","984-0022","宮城県仙台市若林区五橋三丁目5-44 1F","","","","","","","","","","","","","","","7370001012769","","","",""
"三海冷蔵株式会社","8410824555075","","","","","","","516-0003","三重県伊勢市下野町654-289","","","","","","","","","","","","","","","5190001006659","","","",""
"三冠酒造有限会社","8159109688580","","","","","","","711-0906","岡山県倉敷市児島下の町二丁目9-22","","","","","","","","","","","","","","","1260002018360","","","",""
"山河亭観光有限会社","3846659582961","","","","","","","401-0016","山梨県大月市大月町真木3848","","","","","","","","","","","","","","","5090002009530","","","",""
"サンガリアフーズ株式会社","5954556639123","","","","","","","547-0033","大阪府大阪市平野区平野西一丁目2-6","","","","","","","","","","","","","","","7120001009889","","","",""
"有限会社サン企画","6338473265065","","","","","","","379-1314","群馬県利根郡みなかみ町下津3375-5","","","","","","","","","","","","","","","7070002035452","","","",""
"三幾飼料工業株式会社","1594465536803","","","","","","","178-0063","東京都練馬区東大泉三丁目5-14","","","","","","","","","","","","","","","8011601002566","","","",""
"株式会社三京","8497310851482","","","","","","","379-1414","群馬県利根郡みなかみ町布施363-3","","","","","","","","","","","","","","","6070001023285","","","",""
"株式会社三協","9835868854924","","","","","","","145-0066","東京都大田区南雪谷二丁目7-1","","","","","","","","","","","","","","","5010801004508","","","",""
"三協食品工業株式会社","2516156018095","","","","","","","350-1101","埼玉県川越市大字的場754-4","","","","","","","","","","","","","","","6030001054813","","","",""
"三共製氷冷蔵株式会社","3055441108536","","","","","","","299-5503","千葉県鴨川市天津154","","","","","","","","","","","","","","","6040001074281","","","",""
"サンキョーヒカリ株式会社","2725281050967","","","","","","","453-0853","愛知県名古屋市中村区牛田通二丁目5","","","","","","","","","","","","","","","4180001030405","","","",""
"有限会社サン・クイーン","8563522859786","","","","","","","540-0035","大阪府大阪市中央区釣鐘町二丁目1-11","","","","","","","","","","","","","","","8120002035933","","","",""
"サンクトガーレン有限会社","8515961913714","","","","","","","243-0807","神奈川県厚木市金田1137-1","","","","","","","","","","","","","","","8021002036130","","","",""
"サンクラウン果精株式会社","4227886547596","","","","","","","135-0045","東京都江東区古石場二丁目11-3","","","","","","","","","","","","","","","3010601002936","","","",""
"サンケイ化学株式会社","9717205428720","","","","","","","891-0122","鹿児島県鹿児島市南栄二丁目9","","","","","","","","","","","","","","","8340001001781","","","",""
"株式会社産経氷室","3202214977782","","","","","","","553-0006","大阪府大阪市福島区吉野一丁目4-13","","","","","","","","","","","","","","","4120001064301","","","",""
"サンケン環境株式会社","7285949766000","","","","","","","063-0007","北海道札幌市西区山の手七条六丁目4-25","","","","","","","","","","","","","","","2430001019127","","","",""
"三研ソイル株式会社","6482256679441","","","","","","","028-7401","岩手県八幡平市西根寺田第十一地割50-26","","","","","","","","","","","","","","","6400001004169","","","",""
"有限会社サンコー","8770216161518","","","","","","","798-0103","愛媛県宇和島市遊子2767","","","","","","","","","","","","","","","2500002022733","","","",""
"有限会社サンコウ健業","2263127095566","","","","","","","277-0008","千葉県柏市戸張1302-7","","","","","","","","","","","","","","","3040002089876","","","",""
"三光砿業有限会社","7577166723399","","","","","","","861-4301","熊本県宇城市豊野町糸石2745","","","","","","","","","","","","","","","3330002024218","","","",""
"有限会社サン興産業","7035406688037","","","","","","","902-0074","沖縄県那覇市字仲井真272-1","","","","","","","","","","","","","","","3360002005446","","","",""
"株式会社三晃商会","7820047680060","","","","","","","562-0035","大阪府箕面市船場東二丁目3-54","","","","","","","","","","","","","","","2120901020512","","","",""
"株式会社三幸商事","7666623202670","","","","","","","389-0824","長野県千曲市大字力石477-1","","","","","","","","","","","","","","","6100001006716","","","",""
"三幸食品工業株式会社","7126203333231","","","","","","","739-2402","広島県東広島市安芸津町三津4215-3","","","","","","","","","","","","","","","7240001023259","","","",""
"三幸製氷株式会社","5861548886869","","","","","","","037-0041","青森県五所川原市字田町110-1","","","","","","","","","","","","","","","3420001008014","","","",""
"サン神戸ウォーターサプライ株式会社","3067085130439","","","","","","","655-0861","兵庫県神戸市垂水区下畑町242","","","","","","","","","","","","","","","4140001020649","","","",""
"三光正宗株式会社","4740745608739","","","","","","","719-3702","岡山県新見市哲西町上神代951","","","","","","","","","","","","","","","1260001019293","","","",""
"山興緑化有限会社","7278966960902","","","","","","","696-1135","島根県邑智郡美郷町小松地320","","","","","","","","","","","","","","","9280002009557","","","",""
"株式会社サン・サービス","6109498422142","","","","","","","650-0021","兵庫県神戸市中央区三宮町一丁目10-1","","","","","","","","","","","","","","","8140001007907","","","",""
"三州製茶株式会社","9701108741307","","","","","","","891-0122","鹿児島県鹿児島市南栄三丁目11","","","","","","","","","","","","","","","2340001001993","","","",""
"三昌エコロジー株式会社","6569940679321","","","","","","","510-0863","三重県四日市市大字塩浜180","","","","","","","","","","","","","","","2190001018194","","","",""
"三笑楽酒造株式会社","9957911599253","","","","","","","939-1914","富山県南砺市上梨678","","","","","","","","","","","","","","","8230001008895","","","",""
"サン飼料株式会社","1235076223305","","","","","","","053-0055","北海道苫小牧市新明町五丁目1-11","","","","","","","","","","","","","","","3430001053018","","","",""
"株式会社三十三","5346777911525","","","","","","","997-0051","山形県鶴岡市荒井京田荒田248-8","","","","","","","","","","","","","","","3011001111831","","","",""
"山水株式会社","8046438735010","","","","","","","253-0088","神奈川県茅ヶ崎市みずき四丁目10-18","","","","","","","","","","","","","","","6021001035580","","","",""
"株式会社山水","5343554221730","","","","","","","656-2212","兵庫県淡路市佐野188","","","","","","","","","","","","","","","5140001086020","","","",""
"サンスイテック株式会社","6029029381775","","","","","","","260-0854","千葉県千葉市中央区長洲一丁目31-3","","","","","","","","","","","","","","","1040001025009","","","",""
"サンズジャパン株式会社","3391435695346","","","","","","","102-0074","東京都千代田区九段南二丁目4-12 アビスタ九段ビル4階","","","","","","","","","","","","","","","1012401032157","","","",""
"株式会社サンセイ","8258116237075","","","","","","","421-3105","静岡県静岡市清水区由比町屋原192-4","","","","","","","","","","","","","","","6080001011875","","","",""
"株式会社サンセイ","9699073550269","","","","","","","501-1151","岐阜県岐阜市川部二丁目149","","","","","","","","","","","","","","","8200001002216","","","",""
"株式会社三誠商会","9880680517008","","","","","","","279-0025","千葉県浦安市鉄鋼通り一丁目2-7","","","","","","","","","","","","","","","1040001029554","","","",""
"株式会社さんせい茶園","4215760906988","","","","","","","421-0302","静岡県榛原郡吉田町川尻773-7","","","","","","","","","","","","","","","5080001021438","","","",""
"有限会社サンタドリームサプライ","3436244130661","","","","","","","089-2447","北海道広尾郡広尾町字トヨイベツ47","","","","","","","","","","","","","","","9460102007459","","","",""
"有限会社サンティー","3645124347941","","","","","","","868-0093","熊本県球磨郡相良村大字川辺269-1","","","","","","","","","","","","","","","7330002030204","","","",""
"株式会社Ｓｕｎｔｅａ　Ａ・Ｋ","9046380358374","","","","","","","904-2234","沖縄県うるま市字州崎8-15","","","","","","","","","","","","","","","9360001008287","","","",""
"有限会社サンテクノ","6398605346815","","","","","","","501-3116","岐阜県岐阜市芥見町屋一丁目169","","","","","","","","","","","","","","","6200002009063","","","",""
"サントネージュワイン株式会社","4326845392055","","","","","","","405-0018","山梨県山梨市上神内川107-1","","","","","","","","","","","","","","","6090001008904","","","",""
"有限会社三都物産","9215447200269","","","","","","","197-0825","東京都あきる野市雨間757-1","","","","","","","","","","","","","","","7013102003581","","","",""
"サントーマス株式会社","7858824932378","","","","","","","969-1511","福島県二本松市下川崎三界山33","","","","","","","","","","","","","","","6380001009393","","","",""
"サントリー株式会社","6491882167210","","","","","","","135-8631","東京都港区台場二丁目3-3","","","","","","","","","","","","","","","4010401081444","","","",""
"サントリーコーヒーロースタリー株式会社","8954382905923","","","","","","","243-0422","神奈川県海老名市中新田五丁目24-3","","","","","","","","","","","","","","","6010401045587","","","",""
"サントリー食品インターナショナル株式会社","4504904789813","","","","","","","108-0023","東京都港区芝浦三丁目1-1 田町ステーションタワーN","","","","","","","","","","","","","","","8010401080079","","","",""
"サントリー知多蒸溜所株式会社","8557355819085","","","","","","","478-0046","愛知県知多市北浜町16","","","","","","","","","","","","","","","5180001094985","","","",""
"サントリープロダクツ株式会社","4492942261678","","","","","","","108-0023","東京都港区芝浦三丁目1-1 田町ステーションタワーN","","","","","","","","","","","","","","","4010401081171","","","",""
"株式会社三中製茶","7440197343328","","","","","","","421-0404","静岡県牧之原市静谷2542-16","","","","","","","","","","","","","","","8080001014430","","","",""
"サンフーズ株式会社","3550493895829","","","","","","","406-0802","山梨県笛吹市御坂町金川原867-2","","","","","","","","","","","","","","","1090001006020","","","",""
"サンフーズ株式会社","2394579020570","","","","","","","768-0103","香川県三豊市山本町財田西1071-1","","","","","","","","","","","","","","","2470002017299","","","",""
"株式会社サン．フーズ","7157145091734","1","2","2026/03/22","0","","https://www.sanfoods.jp/","404-0036","山梨県甲州市塩山熊野1205-1","0553-32-3343","代表取締役社長","内田　昭仁","製造","飲料、たばこ、飼料製造","製造","食品加工製造","50 ～ 100","50,000 ～ 100,000","5,000 ～ 10,000","2025/06","1976/01","1976/11","非公開","9090001009107","酒類卸売,ワイン製造,酒類製造,調味料卸売,ワイン卸売,コンチネンタルハートワイン,御勅使,山梨,オリジナル商品,みりん風調味料,日本,殺菌剤,みりん,調味料,料理酒,サンフーズ,合同就職説明会,2019年,ジャパニーズウイスキー,加工,スピリッツ,果実酒,酒類,グループ会社","50周年企業,SNSツール利用,WEB分析ツール利用,会社説明会実施企業,地域貢献活動を推進している企業,売上50億円以上,新商品リリース企業,海外進出企業、海外取引,補助金受領企業","Font Awesome,Google アナリティクス,さくらのレンタルサーバ,さくらインターネット DNS",""
"三福酒造株式会社","3003220531819","","","","","","","323-0057","栃木県小山市大字南小林87","","","","","","","","","","","","","","","2060001014256","","","",""
"さんべ食品工業株式会社","1757155592621","","","","","","","694-0064","島根県大田市大田町大田イ403-5","","","","","","","","","","","","","","","7280001003926","","","",""
"サン・ベンダー有限会社","5352093486727","","","","","","","891-0122","鹿児島県鹿児島市南栄三丁目30-16","","","","","","","","","","","","","","","4340002004473","","","",""
"株式会社サンベンディング青森","6991187479099","","","","","","","039-3507","青森県青森市大字馬屋尻清水流31-1","","","","","","","","","","","","","","","3420001000986","","","",""
"株式会社サン・ベンディング白河","1384399991440","","","","","","","961-0021","福島県白河市関辺下林2-1","","","","","","","","","","","","","","","9380001010902","","","",""
"株式会社サンベンデイング新庄","1318144130534","","","","","","","996-0041","山形県新庄市大字鳥越新町後1002-11","","","","","","","","","","","","","","","8390001008574","","","",""
"株式会社サン・ベンディング相双","4147649940142","","","","","","","979-2521","福島県相馬市赤木新堤119-13","","","","","","","","","","","","","","","3380001015997","","","",""
"有限会社サンマモルワイナリー","9346666036619","","","","","","","039-5201","青森県むつ市川内町川代1-6","","","","","","","","","","","","","","","5420002019982","","","",""
"三友飲料株式会社","3829408555162","","","","","","","207-0021","東京都東大和市立野三丁目580-1","","","","","","","","","","","","","","","6011301002934","","","",""
"株式会社サンユウキ","7148581826206","","","","","","","899-4103","鹿児島県曽於市財部町下財部4277-23","","","","","","","","","","","","","","","9340001015269","","","",""
"山陽盃酒造株式会社","1532695504897","","","","","","","671-2577","兵庫県宍粟市山崎町山崎28","","","","","","","","","","","","","","","8140001039025","","","",""
"山陽三共有機株式会社","5125202588430","","","","","","","744-0000","山口県下松市葉山一丁目819-14","","","","","","","","","","","","","","","3250001009500","","","",""
"株式会社三洋産業","4064735690664","","","","","","","874-0921","大分県別府市富士見町7-2","","","","","","","","","","","","","","","7320001006321","","","",""
"山陽精麦株式会社","8227843288425","","","","","","","710-0133","岡山県倉敷市藤戸町藤戸44","","","","","","","","","","","","","","","3260001013385","","","",""
"三養＿造株式会社","2579610420530","","","","","","","404-0013","山梨県山梨市牧丘町窪平237-2","","","","","","","","","","","","","","","5090001008905","","","",""
"山陽鶴酒造株式会社","9890154275386","","","","","","","739-0016","広島県東広島市西条岡町6-9","","","","","","","","","","","","","","","8240001022565","","","",""
"山陽ハイミール株式会社","1854405223659","","","","","","","750-0057","山口県下関市筋川町20-15","","","","","","","","","","","","","","","7250001005537","","","",""
"山陽ミール有限会社","6838596899088","","","","","","","750-0057","山口県下関市筋川町20-15","","","","","","","","","","","","","","","8250002009263","","","",""
"サンヨー缶詰株式会社","3753986455832","","","","","","","960-8105","福島県福島市仲間町10-13","","","","","","","","","","","","","","","7380001000599","","","",""
"三陸飼料株式会社","2907481302914","","","","","","","988-0033","宮城県気仙沼市川口町二丁目106","","","","","","","","","","","","","","","1370501000238","","","",""
"株式会社サンリース","1189070901052","","","","","","","501-6006","岐阜県羽島郡岐南町伏屋六丁目15","","","","","","","","","","","","","","","1200001012048","","","",""
"有限会社三立産業","3628649769171","","","","","","","421-0106","静岡県静岡市駿河区北丸子二丁目8-15","","","","","","","","","","","","","","","6080002002411","","","",""
"有限会社三里塚物産","6372436455098","","","","","","","286-0103","千葉県成田市東峰65-1","","","","","","","","","","","","","","","4040002055142","","","",""
"サンリンＩ＆Ｆ株式会社","6431105063134","","","","","","","399-0033","長野県松本市大字笹賀","","","","","","","","","","","","","","","8100001013529","","","",""
"サン・レーベン株式会社","2636381477740","","","","","","","408-0317","山梨県北杜市白州町下教来石1973-1","","","","","","","","","","","","","","","3090001011092","","","",""
"株式会社さんわ","7598972276539","","","","","","","421-2112","静岡県静岡市葵区遠藤新田251-1","","","","","","","","","","","","","","","4080001021505","","","",""
"株式会社サンワイズ","3659947491339","","","","","","","010-0913","秋田県秋田市保戸野鉄砲町4-25","","","","","","","","","","","","","","","9410001003588","","","",""
"三和罐詰株式会社","1204726359425","","","","","","","990-0401","山形県東村山郡中山町大字長崎229-2","","","","","","","","","","","","","","","7390001002438","","","",""
"三和酒造株式会社","6222297648684","","","","","","","891-0132","鹿児島県鹿児島市七ツ島一丁目1-17","","","","","","","","","","","","","","","1340001005426","","","",""
"三和酒造株式会社","8852338678103","","","","","","","424-0038","静岡県静岡市清水区西久保501-10","","","","","","","","","","","","","","","7080001008037","","","",""
"三和酒類株式会社","9044660411609","","","","","","","879-0467","大分県宇佐市大字山本2231-1","","","","","","","","","","","","","","","9320001007648","","","",""
"三和薬品株式会社","7105513751466","","","","","","","534-0013","大阪府大阪市都島区内代町二丁目1-32","","","","","","","","","","","","","","","9120001007635","","","",""
"株式会社財宝","6100946923791","","","","","","","893-0063","鹿児島県鹿屋市新栄町35-7","","","","","","","","","","","","","","","8340001014544","","","",""
"蔵王酒造株式会社","8481049771302","","","","","","","989-0273","宮城県白石市字中町11 井丸ビル1階","","","","","","","","","","","","","","","8370101001308","","","",""
"合同会社麦雑穀工房","9888729760561","","","","","","","355-0328","埼玉県比企郡小川町大字大塚大関町88-6","","","","","","","","","","","","","","","2030003005280","","","",""
"Ｔｈｅ　Ｔｅａ　Ｃｏｍｐａｎｙ株式会社","9337330116897","","","","","","","169-0051","東京都新宿区西早稲田二丁目20-9","","","","","","","","","","","","","","","3011001112409","","","",""
"株式会社Ｔｈｅ　Ｒｉｋｙｕ","4277940657279","","","","","","","590-0048","大阪府堺市堺区一条通20-15","","","","","","","","","","","","","","","1120101054246","","","",""
"株式会社Ｃ．Ｒ．Ｓ","7794129199532","","","","","","","520-0363","滋賀県大津市伊香立下龍華町694-8","","","","","","","","","","","","","","","7160001018085","","","",""
