"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"財部水産株式会社","9524496859693","","","","","","","817-0431","長崎県対馬市美津島町尾崎149","","","","","","","","","","","","","","","9310001011485","","","",""
"有限会社鷹龍","6808205403421","","","","","","","087-0167","北海道根室市豊里18-10","","","","","","","","","","","","","","","6460402000439","","","",""
"多伎町海洋観光開発株式会社","8652368117668","","","","","","","699-0903","島根県出雲市多伎町小田939-1","","","","","","","","","","","","","","","5280001003498","","","",""
"有限会社タケシマ海幸","4875443207408","","","","","","","857-0413","長崎県佐世保市小佐々町楠泊1837-14","","","","","","","","","","","","","","","5310002013170","","","",""
"武田漁業株式会社","1876426229794","","","","","","","093-0034","北海道網走市つくしケ丘六丁目9-3","","","","","","","","","","","","","","","2460301003678","","","",""
"株式会社武田漁業","5209877080472","","","","","","","093-0032","北海道網走市港町6-4","","","","","","","","","","","","","","","2460301003983","","","",""
"竹中漁業有限会社","1249724667895","","","","","","","669-6543","兵庫県美方郡香美町香住区若松676-23","","","","","","","","","","","","","","","5140002046411","","","",""
"有限会社竹中水産","1153953159180","","","","","","","781-7107","高知県室戸市元甲2075-9","","","","","","","","","","","","","","","5490002013161","","","",""
"有限会社竹永海商","2295958414730","","","","","","","873-0502","大分県国東市国東町田深298-8","","","","","","","","","","","","","","","2320002015326","","","",""
"有限会社竹林水産","5571853185434","","","","","","","761-3110","香川県香川郡直島町2254","","","","","","","","","","","","","","","2470002000040","","","",""
"有限会社田下漁業","7685910086976","","","","","","","058-0342","北海道幌泉郡えりも町字えりも岬86-1","","","","","","","","","","","","","","","7430002062583","","","",""
"合資会社多七商店","8352939932570","","","","","","","970-0311","福島県いわき市江名南町80","","","","","","","","","","","","","","","1380003001139","","","",""
"有限会社田代水産","1621371735904","","","","","","","899-6507","鹿児島県霧島市牧園町宿窪田4224-10","","","","","","","","","","","","","","","4340002015082","","","",""
"有限会社但馬漁業","1282688114955","","","","","","","018-2631","秋田県山本郡八峰町八森五輪台下段3","","","","","","","","","","","","","","","9410002010740","","","",""
"辰丸漁業生産組合","7162970836456","","","","","","","649-3503","和歌山県東牟婁郡串本町串本347-12","","","","","","","","","","","","","","","7170005005764","","","",""
"辰巳水産株式会社","7963453123230","","","","","","","040-0051","北海道函館市弁天町22-12","","","","","","","","","","","","","","","3380001013340","","","",""
"立石漁業株式会社","3745906642115","","","","","","","898-0212","鹿児島県南さつま市坊津町秋目175","","","","","","","","","","","","","","","6340001012599","","","",""
"株式会社タナカ","2430419639195","","","","","","","003-0834","北海道札幌市白石区北郷四条三丁目3-52","","","","","","","","","","","","","","","5430001010272","","","",""
"有限会社田中漁業部","8974542403259","","","","","","","087-0004","北海道根室市光洋町三丁目44","","","","","","","","","","","","","","","9460402000221","","","",""
"田中水産有限会社","2638515849601","","","","","","","796-0506","愛媛県西宇和郡伊方町塩成343-1","","","","","","","","","","","","","","","5500002013366","","","",""
"株式会社田中水産","2938224263876","","","","","","","949-6603","新潟県南魚沼市川窪1035","","","","","","","","","","","","","","","4110001030700","","","",""
"有限会社田中水産","6946901899718","","","","","","","866-0202","熊本県上天草市龍ヶ岳町高戸3107-1","","","","","","","","","","","","","","","4330002028746","","","",""
"有限会社田名部漁業","4529503583580","","","","","","","085-0026","北海道釧路市寿二丁目5-5","","","","","","","","","","","","","","","1460002003813","","","",""
"谷口水産有限会社","2977875573255","","","","","","","761-4141","香川県小豆郡土庄町馬越甲317-1","","","","","","","","","","","","","","","7470002019002","","","",""
"株式会社玉川漁業","3446344101542","","","","","","","093-0213","北海道北見市常呂町土佐56-49","","","","","","","","","","","","","","","5460301002801","","","",""
"株式会社玉谷石油店","1278615816168","","","","","","","913-0046","福井県坂井市三国町北本町一丁目171-1","","","","","","","","","","","","","","","4210001007358","","","",""
"有限会社田村漁業","9955679357022","","","","","","","086-1733","北海道標津郡標津町字崎無異1","","","","","","","","","","","","","","","7462502000441","","","",""
"有限会社田村商店","2512016002389","","","","","","","016-0831","秋田県能代市元町6-7","","","","","","","","","","","","","","","4410002011099","","","",""
"有限会社たらま農産","3112481615922","","","","","","","906-0601","沖縄県宮古郡多良間村字塩川219","","","","","","","","","","","","","","","5360002022745","","","",""
"有限会社第一漁業","1164147817334","","","","","","","669-6702","兵庫県美方郡新温泉町浜坂1674","","","","","","","","","","","","","","","7140002046938","","","",""
"大一水産有限会社","6406918885266","","","","","","","698-0041","島根県益田市高津八丁目1-24","","","","","","","","","","","","","","","5280002010089","","","",""
"大英汽船株式会社","6408290893293","","","","","","","796-0001","愛媛県八幡浜市向灘1172","","","","","","","","","","","","","","","5500001008350","","","",""
"大栄水産有限会社","7363249011338","","","","","","","779-1740","徳島県阿南市椿泊町小吹川原42-10","","","","","","","","","","","","","","","5480002013204","","","",""
"大栄水産株式会社","5273063484452","","","","","","","859-5705","長崎県平戸市生月町舘浦284-19","","","","","","","","","","","","","","","9310001010479","","","",""
"大央丸漁業株式会社","7802176488915","","","","","","","087-0165","北海道根室市納沙布55","","","","","","","","","","","","","","","6460401001157","","","",""
"有限会社第＿大鱗漁業部","5319689504871","","","","","","","099-4355","北海道斜里郡斜里町ウトロ東280","","","","","","","","","","","","","","","1460302004874","","","",""
"有限会社大喜漁業","2052050317855","","","","","","","775-0513","徳島県海部郡海陽町宍喰浦竹ケ島28-26","","","","","","","","","","","","","","","7480002014019","","","",""
"株式会社大慶丸水産","6388940515564","","","","","","","901-0243","沖縄県豊見城市字上田65-5","","","","","","","","","","","","","","","2360001011009","","","",""
"大黒水産有限会社","5480796876361","","","","","","","876-1203","大分県佐伯市鶴見大字沖松浦1435","","","","","","","","","","","","","","","1320002016903","","","",""
"株式会社ダイサン","3953380613067","","","","","","","925-0571","石川県羽咋郡志賀町西海風無ト99","","","","","","","","","","","","","","","9220001019810","","","",""
"第三盛山漁業有限会社","1716257122855","","","","","","","669-6542","兵庫県美方郡香美町香住区一日市272-1","","","","","","","","","","","","","","","8140002046409","","","",""
"株式会社台島大謀","3895371903502","","","","","","","010-0532","秋田県男鹿市船川港椿中山15-5","","","","","","","","","","","","","","","5410002006222","","","",""
"大師丸漁業株式会社","2135419492941","","","","","","","410-3402","静岡県沼津市戸田69-2","","","","","","","","","","","","","","","7080101002063","","","",""
"大寿水産有限会社","8349635962184","","","","","","","889-0302","宮崎県延岡市北浦町市振775-1","","","","","","","","","","","","","","","9350002012999","","","",""
"大山漁業有限会社","2475433475617","","","","","","","690-1315","島根県松江市美保関町片江734-3","","","","","","","","","","","","","","","1280002002734","","","",""
"有限会社大徳水産","7316203800772","","","","","","","879-2603","大分県佐伯市上浦大字最勝海浦4684-2","","","","","","","","","","","","","","","3320002016967","","","",""
"有限会社大徳丸","2537153821103","","","","","","","238-0243","神奈川県三浦市三崎五丁目11-13","","","","","","","","","","","","","","","1021002071605","","","",""
"有限会社大中漁業部","6573664430128","","","","","","","089-5463","北海道中川郡豊頃町大津寿町32","","","","","","","","","","","","","","","8460102006610","","","",""
"株式会社第八恵祐丸漁業","3740985812726","","","","","","","093-0532","北海道常呂郡佐呂間町字若里15-1","","","","","","","","","","","","","","","9460301003985","","","",""
"有限会社第八東海丸","2366763889494","","","","","","","443-0105","愛知県蒲郡市西浦町南稲生24","","","","","","","","","","","","","","","7180302015671","","","",""
"有限会社大福丸","6907372728658","","","","","","","758-0003","山口県萩市大島490","","","","","","","","","","","","","","","9250002013223","","","",""
"株式会社大部水産","9499548542739","","","","","","","817-0323","長崎県対馬市美津島町大船越686","","","","","","","","","","","","","","","7310001010729","","","",""
"株式会社大平丸","6856685561178","","","","","","","273-0011","千葉県船橋市湊町一丁目14-17","","","","","","","","","","","","","","","9040001017881","","","",""
"有限会社大丸漁業","6869140038900","","","","","","","986-1304","宮城県石巻市雄勝町名振東12-19","","","","","","","","","","","","","","","7370302001586","","","",""
"株式会社大有","9624431570028","","","","","","","758-0035","山口県萩市大字細工町75-18","","","","","","","","","","","","","","","7250001015065","","","",""
"株式会社大雄産業","6990983138490","","","","","","","011-0901","秋田県秋田市寺内イサノ35","","","","","","","","","","","","","","","1410001004255","","","",""
"千種川漁業協同組合","2765665612299","","","","","","","678-1262","兵庫県赤穂郡上郡町岩木甲54-1","","","","","","","","","","","","","","","5140005007583","","","",""
"地合定置網漁業有限会社","7061715775999","","","","","","","691-0071","島根県出雲市地合町1046-1","","","","","","","","","","","","","","","1280002006941","","","",""
"地岬漁業生産組合","4219537766601","","","","","","","086-1823","北海道目梨郡羅臼町栄町100-12","","","","","","","","","","","","","","","4462505000061","","","",""
"株式会社千鳥","5822960799202","","","","","","","031-0801","青森県八戸市江陽四丁目12-17","","","","","","","","","","","","","","","5420001006131","","","",""
"有限会社千葉水産","6515589620019","","","","","","","985-0192","宮城県塩竈市浦戸桂島庵寺41","","","","","","","","","","","","","","","9370602003264","","","",""
"株式会社千葉水産","5052932153164","","","","","","","988-0544","宮城県気仙沼市唐桑町欠浜93-1","","","","","","","","","","","","","","","9370501000973","","","",""
"株式会社チームエイト","1715500282928","","","","","","","981-0412","宮城県東松島市宮戸前田57-3","","","","","","","","","","","","","","","7370003003304","","","",""
"有限会社忠栄丸","3808890069279","","","","","","","691-0042","島根県出雲市十六島町111-16","","","","","","","","","","","","","","","7280002007182","","","",""
"株式会社中央包装","9282246959449","","","","","","","891-0115","鹿児島県鹿児島市東開町3-97","","","","","","","","","","","","","","","7340001002780","","","",""
"有限会社忠類共栄水産","9344513353947","","","","","","","086-1634","北海道標津郡標津町北四条西一丁目1-17","","","","","","","","","","","","","","","7462502000458","","","",""
"有限会社忠類共同水産","6658740868866","","","","","","","086-1601","北海道標津郡標津町字忠類66-15","","","","","","","","","","","","","","","6462502000459","","","",""
"長運水産株式会社","9740634318567","","","","","","","852-8003","長崎県長崎市旭町3-22","","","","","","","","","","","","","","","6310001001118","","","",""
"有限会社長栄漁業","8542803643743","","","","","","","048-0404","北海道寿都郡寿都町字大磯町159-1","","","","","","","","","","","","","","","3440002010041","","","",""
"有限会社長久","9299667990726","","","","","","","780-0833","高知県高知市南はりまや町二丁目3-2 603","","","","","","","","","","","","","","","8490002013167","","","",""
"長久水産株式会社","1279028043502","","","","","","","516-1309","三重県度会郡南伊勢町東宮2647-77","","","","","","","","","","","","","","","3190002009150","","","",""
"株式会社長久丸","9138055776465","","","","","","","519-3814","三重県尾鷲市三木浦町333-12","","","","","","","","","","","","","","","1190001004435","","","",""
"銚子沖合漁業生産組合","5440084144217","","","","","","","288-0001","千葉県銚子市川口町二丁目6528","","","","","","","","","","","","","","","3040005012769","","","",""
"長生漁業株式会社","8660244045922","","","","","","","684-0013","鳥取県境港市朝日町12-4","","","","","","","","","","","","","","","5270001003813","","","",""
"株式会社長太水産","8328960315403","","","","","","","656-2401","兵庫県淡路市岩屋1563","","","","","","","","","","","","","","","2140001086188","","","",""
"有限会社長宝漁業","3325720071734","","","","","","","031-0811","青森県八戸市新湊一丁目15-8","","","","","","","","","","","","","","","3420002005885","","","",""
"有限会社長宝丸漁業","8752346509219","","","","","","","410-0222","静岡県沼津市内浦小海91-1","","","","","","","","","","","","","","","1080102002299","","","",""
"散布さけ定置漁業振興有限会社","6499864164134","","","","","","","088-1536","北海道厚岸郡浜中町火散布276","","","","","","","","","","","","","","","9460002004671","","","",""
"株式会社ツガイナカ中村漁場","2569048330810","","","","","","","041-0604","北海道函館市元村町75-2","","","","","","","","","","","","","","","7440001008041","","","",""
"有限会社つがる水産","9623215819668","","","","","","","038-3306","青森県つがる市下牛潟町靏舞岬27-3","","","","","","","","","","","","","","","9420002012182","","","",""
"佃島漁業協同組合","1935950032281","","","","","","","104-0051","東京都中央区佃一丁目7-10","","","","","","","","","","","","","","","1010005002238","","","",""
"有限会社辻水産","6723950896709","","","","","","","887-0002","宮崎県日南市西町一丁目7-6","","","","","","","","","","","","","","","1350002016693","","","",""
"株式会社辻中商店","4205244720384","","","","","","","086-1832","北海道目梨郡羅臼町船見町 外地","","","","","","","","","","","","","","","3462501000149","","","",""
"津田宇水産株式会社","6116821366174","","","","","","","671-1332","兵庫県たつの市御津町室津1316-1","","","","","","","","","","","","","","","5140001067334","","","",""
"有限会社土屋漁業","3111574252603","","","","","","","056-0013","北海道日高郡新ひだか町静内入船町11","","","","","","","","","","","","","","","6430002061628","","","",""
"株式会社勉水産","8555527295644","","","","","","","851-2202","長崎県長崎市樫山町2007","","","","","","","","","","","","","","","8310001001157","","","",""
"有限会社津野水産","6682401762569","","","","","","","789-1901","高知県幡多郡黒潮町上川口1233-39","","","","","","","","","","","","","","","3490002008849","","","",""
"有限会社椿商店","8494426097397","","","","","","","248-0013","神奈川県鎌倉市材木座二丁目14-14","","","","","","","","","","","","","","","1021002015132","","","",""
"株式会社つばさ丸","6097332601674","","","","","","","899-1403","鹿児島県出水郡長島町諸浦1689-13","","","","","","","","","","","","","","","2340001018352","","","",""
"有限会社つり船鈴栄丸","3208323558863","","","","","","","298-0004","千葉県いすみ市大原10134-20","","","","","","","","","","","","","","","4040002101862","","","",""
"有限会社鶴澤漁業部","9652664214065","","","","","","","089-2601","北海道広尾郡広尾町東一条九丁目15","","","","","","","","","","","","","","","3460102006854","","","",""
"有限会社鶴本商店","4648663668490","","","","","","","988-0021","宮城県気仙沼市港町502-1","","","","","","","","","","","","","","","7370502000660","","","",""
"株式会社寺島漁業","8776841897716","","","","","","","087-0163","北海道根室市歯舞一丁目60-1","","","","","","","","","","","","","","","8460401001155","","","",""
"株式会社寺万","2156585989799","","","","","","","656-0502","兵庫県南あわじ市福良乙1653-20","","","","","","","","","","","","","","","2140001086304","","","",""
"天照丸漁業生産組合","3823154179676","","","","","","","240-0103","神奈川県横須賀市佐島一丁目23-16","","","","","","","","","","","","","","","1021005007671","","","",""
"有限会社天祐丸","5882245463749","","","","","","","685-0015","島根県隠岐郡隠岐の島町港町塩口84-52","","","","","","","","","","","","","","","3280002010958","","","",""
"株式会社天洋丸","6761082916035","","","","","","","854-0703","長崎県雲仙市南串山町丙10386","","","","","","","","","","","","","","","2310001013406","","","",""
"天龍丸鮭定置漁業有限会社","2612837586427","","","","","","","088-1511","北海道厚岸郡浜中町霧多布東一条二丁目11","","","","","","","","","","","","","","","5460002004675","","","",""
"有限会社でんぶく","1993965716162","","","","","","","919-2386","福井県大飯郡高浜町関屋76-7-3","","","","","","","","","","","","","","","3210002014239","","","",""
"東海漁業株式会社","8117543707772","","","","","","","684-0006","鳥取県境港市栄町65","","","","","","","","","","","","","","","1270001003817","","","",""
"東京洋行株式会社","4892498234270","","","","","","","101-0062","東京都千代田区神田駿河台二丁目1-4","","","","","","","","","","","","","","","5010001139484","","","",""
"東讃漁業株式会社","5722699072197","","","","","","","750-0066","山口県下関市東大和町一丁目3-1 910号","","","","","","","","","","","","","","","8250001005973","","","",""
"有限会社東部丸協水産","5250515798633","","","","","","","085-0802","北海道釧路市桂恋195-1","","","","","","","","","","","","","","","3460002002037","","","",""
"東洋漁業株式会社","3011015935845","","","","","","","850-0017","長崎県長崎市新大工町6-25 2階","","","","","","","","","","","","","","","2310001002508","","","",""
"有限会社十勝太水産","2048809256648","","","","","","","089-5600","北海道十勝郡浦幌町字十勝太大通東四丁目1-1","","","","","","","","","","","","","","","4460102006457","","","",""
"とき丸漁業生産組合","7936749223718","","","","","","","986-0020","宮城県石巻市湊東三丁目12","","","","","","","","","","","","","","","7370305000890","","","",""
"有限会社徳永漁業","5290200901168","","","","","","","089-2605","北海道広尾郡広尾町会所前一丁目51","","","","","","","","","","","","","","","3460102006862","","","",""
"徳宝丸漁業生産組合","7707516297208","","","","","","","986-0781","宮城県本吉郡南三陸町戸倉坂本91-1","","","","","","","","","","","","","","","4370505000462","","","",""
"有限会社徳洋水産","9682467275078","","","","","","","927-0553","石川県鳳珠郡能登町字小木17-78","","","","","","","","","","","","","","","4220002015821","","","",""
"株式会社土佐丸","8018049712770","","","","","","","646-0054","和歌山県田辺市江川25-30","","","","","","","","","","","","","","","9170001008793","","","",""
"株式会社土佐洋","6326699106829","","","","","","","785-0000","高知県須崎市神田下切2500-1 マルナカ須崎店内","","","","","","","","","","","","","","","9490001005800","","","",""
"有限会社年丸","3255469705949","","","","","","","298-0004","千葉県いすみ市大原10491","","","","","","","","","","","","","","","3040002101871","","","",""
"有限会社戸田水産","7017811889794","","","","","","","879-2683","大分県津久見市大字四浦3074","","","","","","","","","","","","","","","5320202000686","","","",""
"有限会社戸田水産","5564228840993","","","","","","","086-1622","北海道標津郡標津町字茶志骨376-6","","","","","","","","","","","","","","","1462502000488","","","",""
"戸田水産株式会社","6455400446028","","","","","","","970-0311","福島県いわき市江名北町128","","","","","","","","","","","","","","","3380001013480","","","",""
"利根漁業協同組合","8918730172222","","","","","","","378-0052","群馬県沼田市桜町4669-1","","","","","","","","","","","","","","","6070005006955","","","",""
"有限会社苫前水産","1151366832852","","","","","","","078-3701","北海道苫前郡苫前町字苫前68-34","","","","","","","","","","","","","","","3450002012301","","","",""
"富栄海運有限会社","3556381848228","","","","","","","850-0037","長崎県長崎市金屋町7-2","","","","","","","","","","","","","","","6310002003559","","","",""
"冨田水産株式会社","3016146217005","","","","","","","678-0172","兵庫県赤穂市坂越780-1","","","","","","","","","","","","","","","9140001097971","","","",""
"有限会社富浜定置漁業部","1124959893827","","","","","","","055-0005","北海道沙流郡日高町字富浜28-3","","","","","","","","","","","","","","","3430002062810","","","",""
"株式会社富丸秋山漁業","6752119373448","","","","","","","031-0811","青森県八戸市新湊一丁目23-3","","","","","","","","","","","","","","","9420001014849","","","",""
"有限会社富丸水産","1571977962426","","","","","","","883-0001","宮崎県日向市大字細島802-1","","","","","","","","","","","","","","","8350002010764","","","",""
"有限会社富山水産","1113801177401","","","","","","","768-0071","香川県観音寺市伊吹町1742","","","","","","","","","","","","","","","3470002017356","","","",""
"有限会社富山幸盛丸","9572720131235","","","","","","","883-0064","宮崎県日向市大字日知屋古田町62-15","","","","","","","","","","","","","","","2350002011405","","","",""
"豊国丸漁業生産組合","7500193483664","","","","","","","425-0042","静岡県焼津市石津港町2-8","","","","","","","","","","","","","","","6080005005485","","","",""
"豊丸漁業有限会社","6770487000430","","","","","","","239-0821","神奈川県横須賀市東浦賀二丁目24-9","","","","","","","","","","","","","","","7021002067564","","","",""
"株式会社トライアングル","8434211208550","","","","","","","683-0853","鳥取県米子市両三柳1546-1","","","","","","","","","","","","","","","4270001006593","","","",""
"有限会社寅丸","3279459281076","","","","","","","294-0034","千葉県館山市沼985-47","","","","","","","","","","","","","","","7040002099632","","","",""
"有限会社鳥井漁業部","9203639722056","","","","","","","920-0337","石川県金沢市金石西四丁目8-20","","","","","","","","","","","","","","","4220002004171","","","",""
"鳥越漁業株式会社","7861175068588","","","","","","","053-0012","北海道苫小牧市汐見町一丁目2-21","","","","","","","","","","","","","","","2430001053340","","","",""
"有限会社銅谷漁業","3257026854458","","","","","","","058-0342","北海道幌泉郡えりも町字えりも岬146","","","","","","","","","","","","","","","6430002062584","","","",""
"有限会社中川漁業","6073983214124","","","","","","","952-0711","新潟県佐渡市赤泊42","","","","","","","","","","","","","","","4110002034452","","","",""
"那珂川南部漁業協同組合","6989301180532","","","","","","","321-0611","栃木県那須烏山市興野38-1","","","","","","","","","","","","","","","7060005001980","","","",""
"株式会社ナカグリ","9104386912497","","","","","","","927-0035","石川県鳳珠郡穴水町字志ケ浦2-49-1","","","","","","","","","","","","","","","1220001021088","","","",""
"中陳水産株式会社","5099934935619","","","","","","","086-1834","北海道目梨郡羅臼町礼文町1","","","","","","","","","","","","","","","4462501000172","","","",""
"有限会社中仙丸","1636790670359","","","","","","","273-0011","千葉県船橋市湊町一丁目3-8","","","","","","","","","","","","","","","2040002024173","","","",""
"有限会社中陳漁業部","5395081706389","","","","","","","087-0167","北海道根室市豊里10","","","","","","","","","","","","","","","3460402000251","","","",""
"株式会社中田水産","1898022485614","","","","","","","796-0312","愛媛県西宇和郡伊方町川永田536-1","","","","","","","","","","","","","","","6500001008531","","","",""
"有限会社中谷漁業部","3112781116643","","","","","","","086-1834","北海道目梨郡羅臼町礼文町37-8","","","","","","","","","","","","","","","7462502000524","","","",""
"中庭水産有限会社","9529109491490","","","","","","","817-1246","長崎県対馬市豊玉町廻237","","","","","","","","","","","","","","","7310002020181","","","",""
"有限会社中野水産","5102030148164","","","","","","","889-3204","宮崎県日南市南郷町中村乙2561","","","","","","","","","","","","","","","6350002017118","","","",""
"有限会社中村漁業","1563736001306","","","","","","","781-1161","高知県土佐市宇佐町宇佐451-1","","","","","","","","","","","","","","","8490002009801","","","",""
"有限会社中村漁業部","1604374305825","","","","","","","089-5463","北海道中川郡豊頃町大津寿町23","","","","","","","","","","","","","","","1460102006625","","","",""
"有限会社中村水産","8838035410975","","","","","","","863-1212","熊本県天草市河浦町宮野河内203-1","","","","","","","","","","","","","","","2330002028839","","","",""
"中村水産有限会社","5105812080343","","","","","","","737-0004","広島県呉市阿賀南七丁目1-6","","","","","","","","","","","","","","","8240002033545","","","",""
"仲吉漁業株式会社","6084662082819","","","","","","","288-0068","千葉県銚子市内浜町1548","","","","","","","","","","","","","","","9040001062358","","","",""
"長井水産株式会社","9466732851981","","","","","","","238-0316","神奈川県横須賀市長井五丁目24-7","","","","","","","","","","","","","","","7021001040828","","","",""
"長井定置網株式会社","1111365326618","","","","","","","238-0316","神奈川県横須賀市長井五丁目23-3","","","","","","","","","","","","","","","2021001057653","","","",""
"有限会社長岡漁業","5861173918692","","","","","","","086-1836","北海道目梨郡羅臼町知昭町4","","","","","","","","","","","","","","","6462502000517","","","",""
"長崎県真珠養殖漁業協同組合","3647046624396","","","","","","","852-8114","長崎県長崎市橋口町17-18","","","","","","","","","","","","","","","1310005000888","","","",""
"有限会社長島水産","5899556861694","","","","","","","684-0043","鳥取県境港市竹内町153","","","","","","","","","","","","","","","1270002007858","","","",""
"株式会社永沼漁業","5158037038998","","","","","","","093-0241","北海道網走市字能取244-22","","","","","","","","","","","","","","","5460301003725","","","",""
"長浜漁業生産組合","3047021664343","","","","","","","526-0847","滋賀県長浜市山階町455-32","","","","","","","","","","","","","","","8160005010475","","","",""
"永昌漁業株式会社","4468770771420","","","","","","","085-0016","北海道釧路市錦町三丁目1","","","","","","","","","","","","","","","6460001000170","","","",""
"有限会社七海丸","2731885103721","","","","","","","952-1315","新潟県佐渡市河原田諏訪町206-65","","","","","","","","","","","","","","","1110002034686","","","",""
"有限会社浪井マルミ水産","8240396615518","","","","","","","876-2302","大分県佐伯市蒲江大字西野浦1654-1","","","","","","","","","","","","","","","3320002017065","","","",""
"波間漁業株式会社","3392593892363","","","","","","","097-0004","北海道稚内市緑五丁目3-12","","","","","","","","","","","","","","","5450001008224","","","",""
"有限会社奈良水産","7212094495004","","","","","","","093-0213","北海道北見市常呂町土佐73-7","","","","","","","","","","","","","","","5460302004094","","","",""
"成田鮭定置漁業有限会社","1519039411295","","","","","","","088-1511","北海道厚岸郡浜中町霧多布東一条二丁目11","","","","","","","","","","","","","","","8460002004680","","","",""
"有限会社馴山水産","4928207854714","","","","","","","086-1602","北海道標津郡標津町字伊茶仁1-19","","","","","","","","","","","","","","","5462502000526","","","",""
"南洋水産株式会社","3032963360258","","","","","","","238-0243","神奈川県三浦市三崎三丁目8-7","","","","","","","","","","","","","","","9021001043465","","","",""
"贄浦大敷株式会社","6189426042001","","","","","","","516-1307","三重県度会郡南伊勢町贄浦361-3","","","","","","","","","","","","","","","1190001007231","","","",""
"有限会社西岡水産","5929471927913","","","","","","","761-3110","香川県香川郡直島町890-46","","","","","","","","","","","","","","","4470002000047","","","",""
"株式会社西河商店","6564187424179","","","","","","","682-0411","鳥取県倉吉市関金町関金宿896-1","","","","","","","","","","","","","","","6270001006996","","","",""
"錦大敷株式会社","6945221590410","","","","","","","519-2911","三重県度会郡大紀町錦817-2","","","","","","","","","","","","","","","5190001011790","","","",""
"株式会社西山漁業部","6386387102825","","","","","","","049-1101","北海道上磯郡知内町字中ノ川39-2","","","","","","","","","","","","","","","5440001007474","","","",""
"西山水産株式会社","4923136048601","","","","","","","086-1655","北海道標津郡標津町南五条西二丁目2-7","","","","","","","","","","","","","","","6462501000195","","","",""
"株式会社西山水産","5253882562131","","","","","","","817-0431","長崎県対馬市美津島町尾崎517-2","","","","","","","","","","","","","","","4310002020291","","","",""
"有限会社貮拾参号漁業部","2823498567685","","","","","","","099-4355","北海道斜里郡斜里町ウトロ東184","","","","","","","","","","","","","","","4460302004888","","","",""
"有限会社日貿真珠養殖所","6259862529622","","","","","","","859-5102","長崎県平戸市大久保町219-109","","","","","","","","","","","","","","","6310002019415","","","",""
"株式会社日海丸","9830931102981","","","","","","","254-0802","神奈川県平塚市札場町45-6","","","","","","","","","","","","","","","5021001050192","","","",""
"日光水産株式会社","6582407882585","","","","","","","437-1621","静岡県御前崎市御前崎35","","","","","","","","","","","","","","","8080401015160","","","",""
"株式会社日光水産","8320075964849","","","","","","","058-0421","北海道幌泉郡えりも町字庶野686-96","","","","","","","","","","","","","","","1430001067366","","","",""
"日光マリン株式会社","5918282169923","","","","","","","437-1621","静岡県御前崎市御前崎5590","","","","","","","","","","","","","","","4080401018893","","","",""
"有限会社日昇","6249768613311","","","","","","","781-5103","高知県高知市大津乙440-6","","","","","","","","","","","","","","","8490002005908","","","",""
"日昇漁業株式会社","7798399722343","","","","","","","817-1703","長崎県対馬市上対馬町西泊206-2","","","","","","","","","","","","","","","1310003002309","","","",""
"日新丸水産有限会社","9142585162665","","","","","","","684-0066","鳥取県境港市芝町1546-1","","","","","","","","","","","","","","","8270002008701","","","",""
"有限会社新田漁業","7144382007800","","","","","","","319-1222","茨城県日立市久慈町三丁目1-13","","","","","","","","","","","","","","","5050002031158","","","",""
"日東水産株式会社","8440896094176","","","","","","","097-0021","北海道稚内市港五丁目6-28","","","","","","","","","","","","","","","6450001008231","","","",""
"有限会社二宮漁場","2816900281037","","","","","","","259-0124","神奈川県中郡二宮町山西238","","","","","","","","","","","","","","","5021002061511","","","",""
"二宮水産株式会社","6556416834722","","","","","","","796-8051","愛媛県八幡浜市川上町上泊16-23","","","","","","","","","","","","","","","4500001016189","","","",""
"有限会社弐本滝漁業","7965787002371","","","","","","","086-1832","北海道目梨郡羅臼町船見町2-2","","","","","","","","","","","","","","","1462502000562","","","",""
"株式会社ニマル山戸漁業","2389396439390","","","","","","","049-2562","北海道二海郡八雲町落部353-1","","","","","","","","","","","","","","","3440001007625","","","",""
"ニューフロンティア株式会社","5470176707757","","","","","","","963-4312","福島県田村市船引町船引畑添1-1","","","","","","","","","","","","","","","1380001025503","","","",""
"仁淀川漁業協同組合","6615427472721","","","","","","","781-2100","高知県吾川郡いの町4055-5","","","","","","","","","","","","","","","3490005003401","","","",""
"有限会社沼倉漁業","8496444756425","","","","","","","099-4355","北海道斜里郡斜里町ウトロ東314","","","","","","","","","","","","","","","2460302005186","","","",""
"有限会社野井定置漁業","3189036501135","","","","","","","690-1211","島根県松江市島根町野井317","","","","","","","","","","","","","","","6280002004429","","","",""
"のぞみ漁業株式会社","6750031360376","","","","","","","853-3101","長崎県南松浦郡新上五島町奈良尾郷235-4","","","","","","","","","","","","","","","5310001012545","","","",""
"能登内浦漁業生産株式会社","4663804673695","","","","","","","927-0553","石川県鳳珠郡能登町字小木34-1-5","","","","","","","","","","","","","","","1220001019479","","","",""
"有限会社能登漁業","6397553567233","","","","","","","087-0161","北海道根室市友知26-1","","","","","","","","","","","","","","","1460402001012","","","",""
