"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"株式会社スリーピー","5504325095626","","","","","","","920-8202","石川県金沢市西都一丁目290-1","","","","","","","","","","","","","","","9220001003616","","","",""
"株式会社スリーピース","7924707163270","","","","","","","154-0024","東京都世田谷区三軒茶屋二丁目49-6","","","","","","","","","","","","","","","2010901023352","","","",""
"株式会社３ＰＯＩＮＴ","1786556215675","","","","","","","227-0048","神奈川県横浜市青葉区柿の木台10-35","","","","","","","","","","","","","","","6030001044070","","","",""
"有限会社スリム","2187508882708","","","","","","","502-0843","岐阜県岐阜市早田東町三丁目45","","","","","","","","","","","","","","","8200002002512","","","",""
"スリーライク株式会社","5241384625977","","","","","","","611-0043","京都府宇治市伊勢田町中山73","","","","","","","","","","","","","","","1130001032722","","","",""
"スリーラスター株式会社","5342004257446","","","","","","","500-8285","岐阜県岐阜市南鶉七丁目61-10","","","","","","","","","","","","","","","6200001002779","","","",""
"有限会社スリングショット","8442444151857","","","","","","","136-0073","東京都江東区北砂六丁目19-21","","","","","","","","","","","","","","","9010602028529","","","",""
"スルーンインターナショナルサービス株式会社","2239464113574","","","","","","","190-0022","東京都立川市錦町六丁目28-33","","","","","","","","","","","","","","","7012801000757","","","",""
"合同会社スレッドルーツ","5719818143978","","","","","","","603-8171","京都府京都市北区小山上初音町13-2","","","","","","","","","","","","","","","8130003005182","","","",""
"有限会社スロウガン","9973501707608","","","","","","","150-0021","東京都渋谷区恵比寿西二丁目17-21 アプリュス2階","","","","","","","","","","","","","","","4011002020320","","","",""
"有限会社スロブ","3993354488336","","","","","","","111-0056","東京都台東区小島二丁目1-10","","","","","","","","","","","","","","","6010502019762","","","",""
"洲脇産業株式会社","3459189700908","","","","","","","711-0906","岡山県倉敷市児島下の町三丁目12-37","","","","","","","","","","","","","","","3260001013724","","","",""
"株式会社スワキャンバス","9551024096280","","","","","","","761-0101","香川県高松市春日町1645-12","","","","","","","","","","","","","","","2470001002260","","","",""
"有限会社スワコーポレーション","9384466544889","","","","","","","379-2221","群馬県伊勢崎市国定町二丁目1992-4","","","","","","","","","","","","","","","2070002021151","","","",""
"株式会社スワ商店","1788294901226","","","","","","","710-0802","岡山県倉敷市水江999-5","","","","","","","","","","","","","","","2260001013725","","","",""
"スワセンイ株式会社","6288968925827","","","","","","","992-0025","山形県米沢市通町八丁目2-40","","","","","","","","","","","","","","","9390001009935","","","",""
"株式会社スワローグローブ","2722988403762","","","","","","","444-0802","愛知県岡崎市美合町本郷43-1","","","","","","","","","","","","","","","8180301001176","","","",""
"株式会社スワン","3670281035135","","","","","","","231-0007","神奈川県横浜市中区弁天通三丁目43-1 サングレイス関内302","","","","","","","","","","","","","","","5020001049757","","","",""
"有限会社スワン縫製","1191430294480","","","","","","","324-0613","栃木県那須郡那珂川町馬頭47","","","","","","","","","","","","","","","3060002013999","","","",""
"株式会社図子田商店","5533062851247","","","","","","","376-0013","群馬県桐生市広沢町二丁目3037-2","","","","","","","","","","","","","","","5070001016174","","","",""
"図子田テキスタイル株式会社","3201103047410","","","","","","","376-0013","群馬県桐生市広沢町七丁目5292","","","","","","","","","","","","","","","4070001016175","","","",""
"株式会社ズッカ","4252467227948","","","","","","","105-0013","東京都港区浜松町二丁目1-11 芝FTビル3F","","","","","","","","","","","","","","","7011801008942","","","",""
"株式会社ズーム","8217264833183","","","","","","","130-0021","東京都墨田区緑二丁目13-20","","","","","","","","","","","","","","","9010601011386","","","",""
"株式会社ズーム・ティー","1529096309725","","","","","","","107-0062","東京都港区南青山五丁目12-6","","","","","","","","","","","","","","","2010401014777","","","",""
"有限会社ズール","5061398567645","","","","","","","892-0853","鹿児島県鹿児島市城山町6-6 大丸ビル1階","","","","","","","","","","","","","","","6340002005172","","","",""
"株式会社セイ","3976897637001","","","","","","","153-0042","東京都目黒区青葉台三丁目10-11 401号","","","","","","","","","","","","","","","2011001106857","","","",""
"株式会社西亜","5289139120511","","","","","","","541-0041","大阪府大阪市中央区北浜一丁目9-15","","","","","","","","","","","","","","","4120001044559","","","",""
"西遠合糸有限会社","6069728105253","","","","","","","434-0003","静岡県浜松市浜名区新原4235-2","","","","","","","","","","","","","","","5080402004289","","","",""
"株式会社清華","2571693947149","","","","","","","948-0022","新潟県十日町市学校町一丁目407-1","","","","","","","","","","","","","","","3110001021064","","","",""
"有限会社西化サービス","9112278694560","","","","","","","750-0067","山口県下関市大和町一丁目8-18","","","","","","","","","","","","","","","7250002009693","","","",""
"合資会社清花堂","6826784444745","","","","","","","210-0006","神奈川県川崎市川崎区砂子二丁目7-4","","","","","","","","","","","","","","","9020003005440","","","",""
"正起産業株式会社","8836839464111","","","","","","","535-0002","大阪府大阪市旭区大宮一丁目13-7","","","","","","","","","","","","","","","1120001000622","","","",""
"精巧株式会社","5767202001930","","","","","","","130-0021","東京都墨田区緑一丁目13-14","","","","","","","","","","","","","","","5010601011002","","","",""
"株式会社星光","9878126850903","","","","","","","491-0051","愛知県一宮市今伊勢町馬寄上高見14-3","","","","","","","","","","","","","","","5180001082924","","","",""
"有限会社清興","4866105926665","","","","","","","992-0039","山形県米沢市門東町一丁目4-26","","","","","","","","","","","","","","","4390002013032","","","",""
"株式会社精宏","1533272445777","","","","","","","532-0001","大阪府大阪市淀川区十八条三丁目15-8","","","","","","","","","","","","","","","8120001052112","","","",""
"株式会社セイコウ","2883925694634","","","","","","","918-8026","福井県福井市渕三丁目118","","","","","","","","","","","","","","","7210001019251","","","",""
"西興サイジング株式会社","8128305501718","","","","","","","677-0024","兵庫県西脇市嶋525","","","","","","","","","","","","","","","8140001075350","","","",""
"株式会社成光ネクタイ","5875308596627","","","","","","","192-0051","東京都八王子市元本郷町一丁目5-19","","","","","","","","","","","","","","","2010101001919","","","",""
"清光被服縫製株式会社","8198496080522","","","","","","","379-0133","群馬県安中市原市1404-3","","","","","","","","","","","","","","","9070001009967","","","",""
"株式会社正弘メリヤス","9983160013934","","","","","","","595-0005","大阪府泉大津市森町二丁目3-3","","","","","","","","","","","","","","","4120101042710","","","",""
"株式会社清光ランジェリー","5008552395945","","","","","","","634-0812","奈良県橿原市今井町三丁目4-26","","","","","","","","","","","","","","","5150001010615","","","",""
"有限会社セイコー産業","4182818397457","","","","","","","361-0007","埼玉県行田市大字小見44-1","","","","","","","","","","","","","","","1030002117895","","","",""
"株式会社生産加工","9338405662852","","","","","","","379-2147","群馬県前橋市亀里町344-3","","","","","","","","","","","","","","","4070001005970","","","",""
"清酒織物有限会社","6385273907304","","","","","","","926-0834","石川県七尾市東三階町ヘ部27","","","","","","","","","","","","","","","6220002013848","","","",""
"株式会社誠翔会","7498928765272","","","","","","","131-0046","東京都墨田区京島三丁目34-7 503号","","","","","","","","","","","","","","","6010601047391","","","",""
"セイショク株式会社","9701452042871","","","","","","","710-1101","岡山県倉敷市茶屋町234","","","","","","","","","","","","","","","6260001013738","","","",""
"誠進株式会社","6296776637565","","","","","","","157-0073","東京都世田谷区砧五丁目13-22","","","","","","","","","","","","","","","1040001090721","","","",""
"株式会社清新堂","1119941976481","","","","","","","860-0862","熊本県熊本市中央区黒髪二丁目19-3","","","","","","","","","","","","","","","7330001018968","","","",""
"セイジキタノインターナショナル株式会社","8830749123029","","","","","","","802-0978","福岡県北九州市小倉南区蒲生四丁目4-17","","","","","","","","","","","","","","","7290801002028","","","",""
"株式会社整染ワコー","1837843769852","","","","","","","376-0003","群馬県桐生市琴平町9-18","","","","","","","","","","","","","","","7070001016189","","","",""
"清板被服株式会社","5582446089336","","","","","","","711-0904","岡山県倉敷市児島唐琴三丁目3-4","","","","","","","","","","","","","","","2260001013741","","","",""
"株式会社西南物流","5445371591142","","","","","","","811-1253","福岡県那珂川市仲二丁目11-10","","","","","","","","","","","","","","","6290001023602","","","",""
"株式会社セイノコーポレーション","2512759390061","","","","","","","990-2342","山形県山形市大字門伝41","","","","","","","","","","","","","","","9390001001025","","","",""
"清野麻袋工業株式会社","3916267112658","","","","","","","132-0032","東京都江戸川区西小松川町33-22","","","","","","","","","","","","","","","6011701004365","","","",""
"有限会社西帆工業","2906607258833","","","","","","","870-0017","大分県大分市弁天一丁目5-25","","","","","","","","","","","","","","","3320002005111","","","",""
"株式会社西播テント工業","3181128703233","","","","","","","679-4155","兵庫県たつの市揖保町揖保中65-3","","","","","","","","","","","","","","","5140001038376","","","",""
"株式会社星美","5878053750442","","","","","","","981-1223","宮城県名取市下余田中荷129-3","","","","","","","","","","","","","","","3370801001330","","","",""
"有限会社精美堂","2030721539028","","","","","","","891-1202","鹿児島県鹿児島市西伊敷五丁目27-1","","","","","","","","","","","","","","","5340002005330","","","",""
"株式会社制服のモリモトヤ","5743735261153","","","","","","","673-0886","兵庫県明石市東仲ノ町10-19","","","","","","","","","","","","","","","8140001037251","","","",""
"有限会社セイブ","1115117427214","","","","","","","886-0004","宮崎県小林市細野4158","","","","","","","","","","","","","","","9350002017874","","","",""
"西部機販愛知有限会社","8376037377187","","","","","","","479-0855","愛知県常滑市新田町二丁目92","","","","","","","","","","","","","","","5180002086115","","","",""
"西武毛織株式会社","4902927892885","","","","","","","596-0042","大阪府岸和田市加守町四丁目12-13","","","","","","","","","","","","","","","8120101037310","","","",""
"西武産業株式会社","7994533102922","","","","","","","520-0242","滋賀県大津市本堅田三丁目14-18","","","","","","","","","","","","","","","4160001001119","","","",""
"西部商工株式会社","9765481648844","","","","","","","815-0004","福岡県福岡市南区高木二丁目7-10","","","","","","","","","","","","","","","2290001001504","","","",""
"株式会社ＳＡＶＥＳ","8615456873736","","","","","","","107-0062","東京都港区南青山五丁目16-1","","","","","","","","","","","","","","","7010401114754","","","",""
"西部製綿株式会社","5367344157780","","","","","","","769-1604","香川県観音寺市豊浜町箕浦甲2424","","","","","","","","","","","","","","","7470001010390","","","",""
"西部染色株式会社","2774550396806","","","","","","","916-0073","福井県鯖江市下野田町34-12","","","","","","","","","","","","","","","6210005007963","","","",""
"有限会社盛北興産","8663522957641","","","","","","","925-0167","石川県羽咋郡志賀町町弐八8","","","","","","","","","","","","","","","3220002014865","","","",""
"生命エネルギー工業株式会社","7103654034575","","","","","","","102-0072","東京都千代田区飯田橋三丁目4-3 坂田ビル5F","","","","","","","","","","","","","","","5010001084185","","","",""
"株式会社ＳＥＩＹＡ　ＮＹＬＯＮ　ＣＯＵＴＵＲＥ","2137393604897","","","","","","","153-0042","東京都目黒区青葉台三丁目5-8 らぴす102","","","","","","","","","","","","","","","2011001104786","","","",""
"誠佑株式会社","8155406351692","","","","","","","132-0035","東京都江戸川区平井七丁目25-17 奥地ビル2階","","","","","","","","","","","","","","","8011701017588","","","",""
"有限会社セイユウ","7472563614652","","","","","","","720-1143","広島県福山市駅家町大字下山守246-1","","","","","","","","","","","","","","","6240002041343","","","",""
"株式会社星陽","5064441524253","","","","","","","673-0722","兵庫県三木市細川町脇川268","","","","","","","","","","","","","","","2140001037422","","","",""
"有限会社精洋商会","1299349823668","","","","","","","310-0911","茨城県水戸市見和一丁目323-9","","","","","","","","","","","","","","","3050002001864","","","",""
"清立商工株式会社","4967116459209","","","","","","","536-0021","大阪府大阪市城東区諏訪二丁目16-16","","","","","","","","","","","","","","","3120001012657","","","",""
"株式会社セイルス・バイ・ワッツ・ジャパン","3291301656194","","","","","","","238-0233","神奈川県三浦市向ヶ崎町8-40","","","","","","","","","","","","","","","7021001043442","","","",""
"有限会社誠和","9863437136764","","","","","","","969-4105","福島県喜多方市山都町三津合桜壇46","","","","","","","","","","","","","","","8380002035239","","","",""
"株式会社セイワ","8136934867683","","","","","","","025-0036","岩手県花巻市中根子拾六古館前2-2","","","","","","","","","","","","","","","8400001005347","","","",""
"成和株式会社","2367248531652","","","","","","","102-0074","東京都千代田区九段南二丁目2-3","","","","","","","","","","","","","","","3010001020687","","","",""
"有限会社盛和","9254829731505","","","","","","","825-0004","福岡県田川市大字夏吉180","","","","","","","","","","","","","","","7290802024203","","","",""
"聖和株式会社","2789558029880","","","","","","","713-8125","岡山県倉敷市玉島勇崎1097-28","","","","","","","","","","","","","","","4260001015587","","","",""
"晴和株式会社","4594749471530","","","","","","","558-0023","大阪府大阪市住吉区山之内二丁目4-24","","","","","","","","","","","","","","","3120001032977","","","",""
"誠和インテリア株式会社","1590720043709","","","","","","","910-0804","福井県福井市高木中央一丁目3501-4","","","","","","","","","","","","","","","7210001001787","","","",""
"成和工業有限会社","4722616407358","","","","","","","630-0142","奈良県生駒市北田原町2290","","","","","","","","","","","","","","","6150002004152","","","",""
"成和工業株式会社","9077132830215","","","","","","","641-0036","和歌山県和歌山市西浜778","","","","","","","","","","","","","","","1170001001756","","","",""
"世和工業株式会社","4708757528591","","","","","","","740-0724","山口県岩国市錦町広瀬6750-4","","","","","","","","","","","","","","","9250001011764","","","",""
"有限会社正和製作","1129020586430","","","","","","","771-0142","徳島県徳島市川内町沖島528-4","","","","","","","","","","","","","","","9480002002260","","","",""
"成和第一産業株式会社","5840648240409","","","","","","","430-0854","静岡県浜松市中央区瓜内町65-1","","","","","","","","","","","","","","","4080401002708","","","",""
"成和フエルト株式会社","9536482558460","","","","","","","461-0004","愛知県名古屋市東区葵二丁目14-15","","","","","","","","","","","","","","","4180001017071","","","",""
"有限会社セオ","4842201846423","","","","","","","612-8082","京都府京都市伏見区両替町十五丁目135","","","","","","","","","","","","","","","8130002014127","","","",""
"セオ・毛織株式会社","5106835157188","","","","","","","496-0038","愛知県津島市橘町四丁目22-3","","","","","","","","","","","","","","","2180001096472","","","",""
"株式会社瀨尾商店","8534618908176","","","","","","","142-0041","東京都品川区戸越一丁目19-18","","","","","","","","","","","","","","","5010701029464","","","",""
"瀬尾タオル有限会社","1890661801033","","","","","","","794-0863","愛媛県今治市徳重321","","","","","","","","","","","","","","","8500002018478","","","",""
"瀬尾被服有限会社","9124477742459","","","","","","","720-1525","広島県神石郡神石高原町上1762-1","","","","","","","","","","","","","","","1240002046099","","","",""
"株式会社セカイ","5283053018946","","","","","","","500-8269","岐阜県岐阜市茜部中島二丁目34-1","","","","","","","","","","","","","","","9200001002818","","","",""
"世界産業株式会社","3956898983198","","","","","","","674-0053","兵庫県明石市大久保町松陰1101-1","","","","","","","","","","","","","","","9140001035023","","","",""
"株式会社セカイトンボ本社","9598936163773","","","","","","","729-3103","広島県福山市新市町大字新市389-4","","","","","","","","","","","","","","","7240001033679","","","",""
"有限会社セカンド","9979645517641","","","","","","","326-0021","栃木県足利市山川町93-9","","","","","","","","","","","","","","","8060002036541","","","",""
"株式会社ＳＥＣＯＮＤ","2201538666645","","","","","","","330-0062","埼玉県さいたま市浦和区仲町二丁目15-4","","","","","","","","","","","","","","","8030002004807","","","",""
"株式会社セカンドポイント","1886708067914","","","","","","","108-0023","東京都港区芝浦三丁目10-6 408号ローズハイツ田町","","","","","","","","","","","","","","","1010701030310","","","",""
"瀬川靴下株式会社","7928018301707","","","","","","","635-0076","奈良県大和高田市大字大谷206","","","","","","","","","","","","","","","5150001012917","","","",""
"瀬川染工株式会社","2839176449481","","","","","","","604-8824","京都府京都市中京区壬生高樋町59","","","","","","","","","","","","","","","7130001021273","","","",""
"瀬川レース株式会社","1734381032160","","","","","","","612-0044","京都府京都市伏見区深草北新町685-13","","","","","","","","","","","","","","","5130001014840","","","",""
"有限会社関織物","7738595770080","","","","","","","376-0102","群馬県みどり市大間々町桐原822","","","","","","","","","","","","","","","2070002023858","","","",""
"関川被服特殊有限会社","3968239108060","","","","","","","711-0907","岡山県倉敷市児島上の町1762","","","","","","","","","","","","","","","9260002019079","","","",""
"有限会社関川靴下工業","6806884575258","","","","","","","344-0052","埼玉県春日部市梅田三丁目179","","","","","","","","","","","","","","","4030002068640","","","",""
"有限会社関絹織物","4062630211113","","","","","","","890-0054","鹿児島県鹿児島市荒田二丁目5-2","","","","","","","","","","","","","","","2340002005374","","","",""
"有限会社関口近治商店","4069271804793","","","","","","","370-0131","群馬県伊勢崎市境米岡258-2","","","","","","","","","","","","","","","8070002020445","","","",""
"関口産業株式会社","8047258715572","","","","","","","370-0027","群馬県高崎市上滝町963-5","","","","","","","","","","","","","","","9070001007384","","","",""
"有限会社関口テント商会","9380319187276","","","","","","","142-0064","東京都品川区旗の台五丁目15-9","","","","","","","","","","","","","","","4010702004541","","","",""
"有限会社関口洋装","1383907291376","","","","","","","334-0003","埼玉県川口市坂下町二丁目17-11","","","","","","","","","","","","","","","8030002099087","","","",""
"有限会社関源","2231522690112","","","","","","","111-0041","東京都台東区元浅草一丁目15-11","","","","","","","","","","","","","","","4010502005954","","","",""
"積水ナノコートテクノロジー株式会社","8968015862080","","","","","","","443-0036","愛知県蒲郡市浜町36","","","","","","","","","","","","","","","2180301011098","","","",""
"有限会社関製作所","5787890363589","","","","","","","766-0004","香川県仲多度郡琴平町榎井365-1","","","","","","","","","","","","","","","7470002013260","","","",""
"関戸毛織合同会社","5311255919010","","","","","","","494-0004","愛知県一宮市北今下渡1621","","","","","","","","","","","","","","","6180003012267","","","",""
"株式会社関根","4515914588533","","","","","","","376-0013","群馬県桐生市広沢町一丁目2601-7","","","","","","","","","","","","","","","8070001016196","","","",""
"関根商事株式会社","2033908043423","","","","","","","430-0923","静岡県浜松市中央区北寺島町207-15","","","","","","","","","","","","","","","1080401002727","","","",""
"有限会社関根撚糸","5836589707903","","","","","","","326-0338","栃木県足利市福居町96-7","","","","","","","","","","","","","","","4060002038244","","","",""
"株式会社関根ロープ店","2472668883543","","","","","","","288-0067","千葉県銚子市新地町1468","","","","","","","","","","","","","","","6040001062204","","","",""
"有限会社ＳＥＫＩＭＯＴＯ　ＭＵＳＩＣ　ＳＣＨＯＯＬ","2245088070480","","","","","","","500-8879","岐阜県岐阜市徹明通一丁目21","","","","","","","","","","","","","","","1200002004548","","","",""
"株式会社関谷染色","7015127734008","","","","","","","602-8024","京都府京都市上京区大門町259","","","","","","","","","","","","","","","6130001003215","","","",""
"関屋莫大小株式会社","4118697757745","","","","","","","639-0255","奈良県香芝市関屋25","","","","","","","","","","","","","","","2150001012911","","","",""
"セキュリティボックス株式会社","1715069296770","","","","","","","150-0021","東京都渋谷区恵比寿西二丁目8-4 EX恵比寿西ビル5階","","","","","","","","","","","","","","","3020003010743","","","",""
"株式会社関芳","8257933752064","","","","","","","948-0031","新潟県十日町市山本町五丁目873-1","","","","","","","","","","","","","","","1110001021074","","","",""
"関織物株式会社","8075034696743","","","","","","","501-3263","岐阜県関市広見739-2","","","","","","","","","","","","","","","4200001019255","","","",""
"有限会社関和縫製","8571541760563","","","","","","","366-0801","埼玉県深谷市上野台472-2","","","","","","","","","","","","","","","4030002116878","","","",""
"株式会社セコンド","8973792629689","","","","","","","150-0022","東京都渋谷区恵比寿南三丁目1-21","","","","","","","","","","","","","","","6011001064952","","","",""
"有限会社瀬崎商会","7836136290512","","","","","","","700-0944","岡山県岡山市南区泉田一丁目6-24","","","","","","","","","","","","","","","5260002013837","","","",""
"株式会社セージ","8416460293769","","","","","","","236-0004","神奈川県横浜市金沢区福浦二丁目9-1","","","","","","","","","","","","","","","3020001006363","","","",""
"セージ・オートモーティブ・インテリア株式会社","6732811903014","","","","","","","141-0031","東京都品川区西五反田八丁目1-14","","","","","","","","","","","","","","","3010401151058","","","",""
"セゾンインターナショナル株式会社","7680252696119","","","","","","","502-0812","岐阜県岐阜市八代一丁目8-16","","","","","","","","","","","","","","","4200001002839","","","",""
"有限会社ＳＥＳＳＩＯＮ","5896342840062","","","","","","","150-0002","東京都渋谷区渋谷二丁目16-1 DAIWA渋谷宮益坂ビル9F","","","","","","","","","","","","","","","8130002022699","","","",""
"摂津毛糸工業株式会社","6916126142360","","","","","","","579-8026","大阪府東大阪市弥生町2-47","","","","","","","","","","","","","","","9122001003787","","","",""
"有限会社セットストック","1091542414758","","","","","","","819-0014","福岡県福岡市西区豊浜一丁目2-4","","","","","","","","","","","","","","","4290002011450","","","",""
"株式会社セット・ユニオン","1548990722892","","","","","","","581-0052","大阪府八尾市竹渕二丁目101","","","","","","","","","","","","","","","6122001018953","","","",""
"株式会社Ｓｅｔｓｕ　Ｐｌａｎｎｉｎｇ","7573525592990","","","","","","","812-0016","福岡県福岡市博多区博多駅南三丁目1-10 アーバンセンター博多5F","","","","","","","","","","","","","","","9290001068264","","","",""
"協同組合瀬戸内産業","1573819556782","","","","","","","799-2102","愛媛県今治市波方町樋口甲1548-1","","","","","","","","","","","","","","","5500005005559","","","",""
"セトウチセンイ株式会社","3467074144039","","","","","","","794-0062","愛媛県今治市馬越町三丁目2-25","","","","","","","","","","","","","","","5500001011783","","","",""
"瀬戸織ネーム工業株式会社","1090653170123","","","","","","","915-0893","福井県越前市片屋町60-3-1","","","","","","","","","","","","","","","1210001011701","","","",""
"有限会社瀬戸口絹織物","6321151574315","","","","","","","891-2112","鹿児島県垂水市本城594-4","","","","","","","","","","","","","","","6340002025732","","","",""
"瀨戸紙工関東販売株式会社","9846156450670","","","","","","","370-0018","群馬県高崎市新保町392-1","","","","","","","","","","","","","","","8070001007393","","","",""
"せと商事株式会社","9445285277443","","","","","","","799-1506","愛媛県今治市東村一丁目12-16","","","","","","","","","","","","","","","5500001011791","","","",""
"有限会社瀬戸商店","8660322057718","","","","","","","113-0031","東京都文京区根津二丁目12-2","","","","","","","","","","","","","","","2010002003452","","","",""
"瀬戸山商事株式会社","5168360061650","","","","","","","654-0027","兵庫県神戸市須磨区千歳町一丁目5-1","","","","","","","","","","","","","","","6140001034242","","","",""
"瀬戸レース株式会社","5614973765849","","","","","","","911-0802","福井県勝山市昭和町三丁目2-58","","","","","","","","","","","","","","","3210001010049","","","",""
"株式会社セーニャ","5732426341893","","","","","","","326-0053","栃木県足利市伊勢町一丁目6-24","","","","","","","","","","","","","","","7060001025257","","","",""
"株式会社セーヌ","9418265286450","","","","","","","271-0092","千葉県松戸市松戸113-1","","","","","","","","","","","","","","","3040001035856","","","",""
"株式会社セーヌ","2629765157564","","","","","","","121-0813","東京都足立区竹の塚二丁目22-14","","","","","","","","","","","","","","","4011801009027","","","",""
"株式会社せーの","6842600387866","","","","","","","150-0033","東京都渋谷区猿楽町11-6 サンローゼ代官山4階","","","","","","","","","","","","","","","5013201017848","","","",""
"有限会社セノウエ","1025829360430","","","","","","","232-0072","神奈川県横浜市南区永田東一丁目17-1","","","","","","","","","","","","","","","6020002030491","","","",""
"有限会社せのやネーム","3930413546014","","","","","","","910-0254","福井県坂井市丸岡町一本田6-2","","","","","","","","","","","","","","","8210002007824","","","",""
"株式会社せぴあ","5506385162852","","","","","","","111-0053","東京都台東区浅草橋一丁目4-4","","","","","","","","","","","","","","","8010001048427","","","",""
"株式会社セピアドル","7058520876563","","","","","","","179-0071","東京都練馬区旭町一丁目14-1","","","","","","","","","","","","","","","8010401015976","","","",""
"株式会社セフィル","2104551224495","","","","","","","666-0143","兵庫県川西市清和台西四丁目3-31","","","","","","","","","","","","","","","5140001089733","","","",""
"株式会社ＳＥＶＥＮ","3794470964419","","","","","","","135-0007","東京都江東区新大橋三丁目11-12","","","","","","","","","","","","","","","8010601061366","","","",""
"有限会社セブン秋田工場","6863320714833","","","","","","","012-1241","秋田県雄勝郡羽後町田代山崎8-4","","","","","","","","","","","","","","","3410002007973","","","",""
"株式会社セブンティ","9955714113677","","","","","","","794-0065","愛媛県今治市別名440-3","","","","","","","","","","","","","","","6500001020008","","","",""
"有限会社セブンフーズ","8908854206618","","","","","","","812-0063","福岡県福岡市東区原田一丁目3-20","","","","","","","","","","","","","","","4290002005171","","","",""
"株式会社セブンユニフォーム","1782341245720","","","","","","","103-0014","東京都中央区日本橋蛎殻町二丁目3-4","","","","","","","","","","","","","","","3010001141541","","","",""
"株式会社セプター","9647747132232","","","","","","","112-0012","東京都文京区大塚三丁目38-12","","","","","","","","","","","","","","","1010601013266","","","",""
"有限会社セーホー","4138428735943","","","","","","","238-0026","神奈川県横須賀市小矢部二丁目30-4","","","","","","","","","","","","","","","8021002065154","","","",""
"株式会社瀬村商店","5711562422150","","","","","","","634-0846","奈良県橿原市小槻町360-1","","","","","","","","","","","","","","","1150001010610","","","",""
"株式会社セラ・ジェンヌ","9631593736835","","","","","","","932-0314","富山県砺波市庄川町青島3673-5","","","","","","","","","","","","","","","7230001008649","","","",""
"株式会社セラビ","1367251731469","","","","","","","550-0012","大阪府大阪市西区立売堀一丁目6-13","","","","","","","","","","","","","","","9120001044645","","","",""
"セラフィック株式会社","3256885229146","","","","","","","104-0033","東京都中央区新川二丁目13-10 新川ビル7階","","","","","","","","","","","","","","","7010401016026","","","",""
"株式会社セリオ","8320067140857","","","","","","","001-0932","北海道札幌市北区新川西二条二丁目4-3","","","","","","","","","","","","","","","2430001022205","","","",""
"株式会社セルヴァン","4174943976466","","","","","","","611-0033","京都府宇治市大久保町西ノ端西ノ端1-32","","","","","","","","","","","","","","","4130001033783","","","",""
"セルヴァン製造宇治株式会社","4964126227461","","","","","","","611-0041","京都府宇治市槇島町十一138","","","","","","","","","","","","","","","1130001047976","","","",""
"株式会社セルヴォ","6372914208043","","","","","","","151-0063","東京都渋谷区富ケ谷一丁目38-3","","","","","","","","","","","","","","","8011001058977","","","",""
"有限会社セールクラフト","5479341912020","","","","","","","520-0241","滋賀県大津市今堅田三丁目25-1","","","","","","","","","","","","","","","7160002001032","","","",""
"セールスレップネットワーク株式会社","1619911462255","","","","","","","536-0012","大阪府大阪市城東区天王田15-5","","","","","","","","","","","","","","","6120001098512","","","",""
"株式会社セルビール","3288640935485","","","","","","","851-2125","長崎県西彼杵郡長与町三根郷357-1","","","","","","","","","","","","","","","7310001003435","","","",""
"株式会社セルメ","9528777179353","","","","","","","502-0914","岐阜県岐阜市菅生五丁目3-5","","","","","","","","","","","","","","","3200001002872","","","",""
"株式会社セレクト","9856604340110","","","","","","","762-0085","香川県丸亀市飯山町東小川653-11","","","","","","","","","","","","","","","4470001008529","","","",""
"株式会社セレクトワン","5449615671198","","","","","","","791-8013","愛媛県松山市山越四丁目13-12 セブンスヘブン1・2F","","","","","","","","","","","","","","","1500001006085","","","",""
"株式会社セレジン九州","5903751829538","","","","","","","807-1305","福岡県鞍手郡鞍手町大字新延1607-7","","","","","","","","","","","","","","","7290001069529","","","",""
"株式会社セレーノ","3833835449516","","","","","","","493-0004","愛知県一宮市木曽川町玉ノ井土腐93","","","","","","","","","","","","","","","2180001087059","","","",""
"株式会社セレブ","8255131331382","","","","","","","160-0022","東京都新宿区新宿二丁目16-9 五城ビル","","","","","","","","","","","","","","","8011101058497","","","",""
"セーレン株式会社","9383128505875","","","","","","","107-0062","東京都港区南青山一丁目1-1","","","","","","","","","","","","","","","9210001001785","","","",""
"セーレンアルマ株式会社","4873143182610","","","","","","","919-0503","福井県坂井郡坂井町長屋71字1-2","","","","","","","","","","","","","","","3210001007004","","","",""
"セーレンケーピー株式会社","8271061460636","","","","","","","910-0062","福井県福井市灯明寺町5-1-1","","","","","","","","","","","","","","","5210001001789","","","",""
"セロリー株式会社","1630748255328","","","","","","","701-0221","岡山県岡山市南区藤田1678-1","","","","","","","","","","","","","","","7260001013803","","","",""
"有限会社仙秋","5968928808537","","","","","","","984-0838","宮城県仙台市若林区上飯田一丁目2-7","","","","","","","","","","","","","","","7370002005391","","","",""
"株式会社染技連","1653790463948","","","","","","","604-0036","京都府京都市中京区正行寺町660","","","","","","","","","","","","","","","4130001021350","","","",""
"株式会社センケン","5995770532297","","","","","","","910-0804","福井県福井市高木中央二丁目3203","","","","","","","","","","","","","","","7210001001795","","","",""
