"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"株式会社セキヤ","1021965068799","","","","","","","959-1758","新潟県五泉市城下二丁目一本杉735-1","","","","","","","","","","","","","","","2110001011859","","","",""
"株式会社関山","6309200921865","","","","","","","197-0815","東京都あきる野市二宮東三丁目7-9","","","","","","","","","","","","","","","1013101001872","","","",""
"有限会社瀬口紙業","2251198349909","","","","","","","136-0072","東京都江東区大島二丁目6-19","","","","","","","","","","","","","","","1010602004891","","","",""
"セゾンインターナショナル株式会社","7680252696119","","","","","","","502-0812","岐阜県岐阜市八代一丁目8-16","","","","","","","","","","","","","","","4200001002839","","","",""
"接着工業株式会社","8485316237678","","","","","","","158-0082","東京都世田谷区等々力五丁目12-1","","","","","","","","","","","","","","","1010901006449","","","",""
"セッツカートン株式会社","6752002069107","","","","","","","664-0845","兵庫県伊丹市東有岡五丁目33","","","","","","","","","","","","","","","3120001116986","","","",""
"株式会社セット・アップ","3190427160997","","","","","","","485-0075","愛知県小牧市大字三ツ渕1000","","","","","","","","","","","","","","","8180001101334","","","",""
"株式会社セト","4397258029439","","","","","","","413-0012","静岡県熱海市東海岸町7-17","","","","","","","","","","","","","","","8080101012722","","","",""
"瀬戸内カートン株式会社","5535626170953","","","","","","","729-0419","広島県三原市南方二丁目14-1","","","","","","","","","","","","","","","5240001039926","","","",""
"セトウチパツケージ株式会社","2804408664278","","","","","","","701-0221","岡山県岡山市南区藤田167-19","","","","","","","","","","","","","","","6260001003714","","","",""
"瀬戸紙器株式会社","2380634271007","","","","","","","471-0804","愛知県豊田市神池町二丁目1236","","","","","","","","","","","","","","","9180301018525","","","",""
"瀨戸紙工関東販売株式会社","9846156450670","","","","","","","370-0018","群馬県高崎市新保町392-1","","","","","","","","","","","","","","","8070001007393","","","",""
"株式会社セトパッケージ","2166108199939","","","","","","","489-0071","愛知県瀬戸市暁町3-143","","","","","","","","","","","","","","","8180001078944","","","",""
"有限会社瀬沼紙工","5528289283703","","","","","","","191-0034","東京都日野市落川468","","","","","","","","","","","","","","","1013402000805","","","",""
"株式会社妹尾製作所","2486082240600","","","","","","","535-0031","大阪府大阪市旭区高殿四丁目9-25","","","","","","","","","","","","","","","6120001000650","","","",""
"有限会社セブン産業","9089860150559","","","","","","","343-0851","埼玉県越谷市七左町一丁目96-1","","","","","","","","","","","","","","","7030002086755","","","",""
"セブン・シー株式会社","6913762622364","","","","","","","825-0002","福岡県田川市大字伊田3952","","","","","","","","","","","","","","","8290801016373","","","",""
"セメダイン株式会社","1894718992993","","","","","","","141-0032","東京都品川区大崎一丁目11-2 ゲートシティ大崎イーストタワー","","","","","","","","","","","","","","","1010701005270","","","",""
"セリオ株式会社","6575879328295","","","","","","","703-8235","岡山県岡山市中区原尾島三丁目16-11","","","","","","","","","","","","","","","9260001021589","","","",""
"セールス・サポート・サービス合同会社","3961842186662","","","","","","","910-0842","福井県福井市開発一丁目201-1","","","","","","","","","","","","","","","7210003000738","","","",""
"株式会社千栄","2653980708937","","","","","","","416-0907","静岡県富士市中島448-1","","","","","","","","","","","","","","","8080101008852","","","",""
"有限会社船栄","4188326657812","","","","","","","737-0155","広島県呉市仁方錦町23-16","","","","","","","","","","","","","","","6240002033159","","","",""
"有限会社センコウ舎","2347380092820","","","","","","","136-0076","東京都江東区南砂一丁目3-14","","","","","","","","","","","","","","","4010602004889","","","",""
"株式会社泉州","2298425473498","","","","","","","598-0035","大阪府泉佐野市南中樫井1071","","","","","","","","","","","","","","","6120101039820","","","",""
"千住加工紙株式会社","5323667595956","","","","","","","120-0034","東京都足立区千住一丁目7-7","","","","","","","","","","","","","","","6011801009099","","","",""
"株式会社センダ","6317165808595","","","","","","","547-0001","大阪府大阪市平野区加美北六丁目4-3","","","","","","","","","","","","","","","7120001096325","","","",""
"株式会社扇大","5886065213298","","","","","","","451-0044","愛知県名古屋市西区菊井二丁目3-3","","","","","","","","","","","","","","","1180001025928","","","",""
"センダイ工業株式会社","2262358685806","","","","","","","555-0011","大阪府大阪市西淀川区竹島二丁目2-23","","","","","","","","","","","","","","","8120001066062","","","",""
"仙台紙器工業株式会社","8134636888658","","","","","","","989-2421","宮城県岩沼市下野郷新田180","","","","","","","","","","","","","","","7370801000717","","","",""
"株式会社仙台紙工印刷","8216244191581","","","","","","","983-0036","宮城県仙台市宮城野区苦竹三丁目1-14","","","","","","","","","","","","","","","3370001006634","","","",""
"有限会社仙台紙料","6177720146676","","","","","","","983-0832","宮城県仙台市宮城野区安養寺二丁目21-24","","","","","","","","","","","","","","","9370002009151","","","",""
"有限会社仙台フォーム","4177366322993","","","","","","","983-0013","宮城県仙台市宮城野区中野神明177-1","","","","","","","","","","","","","","","9370002009168","","","",""
"セントラル産業株式会社","6035596822426","","","","","","","306-0302","茨城県猿島郡五霞町大字山王1611-1","","","","","","","","","","","","","","","8050001019003","","","",""
"セントラル紙器株式会社","2028549114289","","","","","","","466-0051","愛知県名古屋市昭和区御器所二丁目14-12","","","","","","","","","","","","","","","9180001008594","","","",""
"セントラルチャート株式会社","9750712027731","","","","","","","939-8036","富山県富山市高屋敷823-39","","","","","","","","","","","","","","","6230001001398","","","",""
"株式会社セントラルフォーム","2841505354957","","","","","","","004-0005","北海道札幌市厚別区厚別東五条二丁目3-33","","","","","","","","","","","","","","","6430001008893","","","",""
"株式会社千成工業所","5886355449841","","","","","","","610-0343","京都府京田辺市大住浜88","","","","","","","","","","","","","","","6130001038764","","","",""
"株式会社せんば加工","5260782360407","","","","","","","578-0948","大阪府東大阪市菱屋東一丁目6-7","","","","","","","","","","","","","","","2122001013280","","","",""
"仙波商事株式会社","9223863141605","","","","","","","799-0113","愛媛県四国中央市妻鳥町1337-2","","","","","","","","","","","","","","","3500001014689","","","",""
"全国製紙原料商工組合連合会","9381525202272","","","","","","","110-0015","東京都台東区東上野一丁目17-4 坂田ビル","","","","","","","","","","","","","","","8010505000981","","","",""
"株式会社全進堂","6166369789339","","","","","","","460-0007","愛知県名古屋市中区新栄一丁目47-3","","","","","","","","","","","","","","","5180001053883","","","",""
"株式会社善信堂","7817347250815","","","","","","","104-0042","東京都中央区入船二丁目4-10","","","","","","","","","","","","","","","1010001048383","","","",""
"全星薬品工業株式会社","9615741341645","","","","","","","545-0051","大阪府大阪市阿倍野区旭町一丁目2-7 あべのメディックス13階","","","","","","","","","","","","","","","6120101003900","","","",""
"有限会社ゼンドー","7340279761478","","","","","","","453-0852","愛知県名古屋市中村区角割町二丁目29","","","","","","","","","","","","","","","5180002028083","","","",""
"全日本紙器段ボール箱工業組合連合会","9302594160039","","","","","","","104-0032","東京都中央区八丁堀二丁目2-4 第6高輪ビル301号","","","","","","","","","","","","","","","3010005010412","","","",""
"ゼンミ株式会社","5096200402763","","","","","","","642-0033","和歌山県海南市鳥居649-2","","","","","","","","","","","","","","","4170001005507","","","",""
"株式会社ソーイ","6487562206728","","","","","","","222-0033","神奈川県横浜市港北区新横浜二丁目14-8","","","","","","","","","","","","","","","4020001059476","","","",""
"相互印刷株式会社","9298786329638","","","","","","","531-0073","大阪府大阪市北区本庄西三丁目8-26","","","","","","","","","","","","","","","5120001066156","","","",""
"総合紙器株式会社","4939288491912","","","","","","","901-0306","沖縄県糸満市西崎町四丁目9","","","","","","","","","","","","","","","7360001005245","","","",""
"有限会社綜合紙器","2216813399463","","","","","","","739-0434","広島県廿日市市大野二丁目11-5","","","","","","","","","","","","","","","7240002037340","","","",""
"綜合パッケージ株式会社","5924834894348","","","","","","","006-0832","北海道札幌市手稲区曙二条五丁目1-60","","","","","","","","","","","","","","","4430001009010","","","",""
"有限会社相互紙器","6363435291555","","","","","","","006-0829","北海道札幌市手稲区手稲前田573-49","","","","","","","","","","","","","","","4430002011254","","","",""
"有限会社創紙堂","5405248668679","","","","","","","799-0111","愛媛県四国中央市金生町下分1107-2","","","","","","","","","","","","","","","4500002021675","","","",""
"株式会社双伸産業","4269752414383","","","","","","","407-0055","山梨県韮崎市清哲町青木858-1","","","","","","","","","","","","","","","6090001011692","","","",""
"株式会社創伸社","9145049345787","","","","","","","596-0826","大阪府岸和田市作才町1244","","","","","","","","","","","","","","","8120101038622","","","",""
"株式会社創日社","9351715587298","","","","","","","162-0814","東京都新宿区新小川町6-29 アクロポリス東京10F","","","","","","","","","","","","","","","7010501006918","","","",""
"有限会社宗冨","4744802440354","","","","","","","799-0128","愛媛県四国中央市川滝町領家1147-1","","","","","","","","","","","","","","","8500002022166","","","",""
"株式会社創和紙行","6708401586302","","","","","","","604-0000","京都府京都市中京区門前町165-1","","","","","","","","","","","","","","","2130001021344","","","",""
"有限会社曾我紙工","6252932433759","","","","","","","080-0801","北海道帯広市東一条南九丁目8","","","","","","","","","","","","","","","1460102001758","","","",""
"株式会社ソーシン","1398866963770","","","","","","","547-0027","大阪府大阪市平野区喜連一丁目6-3","","","","","","","","","","","","","","","2120001020660","","","",""
"株式会社ソニック","4129131942219","","","","","","","544-0001","大阪府大阪市生野区新今里一丁目11-3","","","","","","","","","","","","","","","7120001017875","","","",""
"有限会社曾根商店","6834323837139","","","","","","","260-0834","千葉県千葉市中央区今井三丁目2-16","","","","","","","","","","","","","","","5040002006549","","","",""
"曽根製袋株式会社","2847419379998","","","","","","","984-0001","宮城県仙台市若林区鶴代町5-20-1","","","","","","","","","","","","","","","2370001003442","","","",""
"株式会社曽根製袋","6350005405801","","","","","","","193-0832","東京都八王子市散田町五丁目8-23","","","","","","","","","","","","","","","5010101002055","","","",""
"有限会社ソノダ","4821954257834","","","","","","","570-0043","大阪府守口市南寺方東通四丁目18-22","","","","","","","","","","","","","","","8120002078569","","","",""
"有限会社染谷紙器製作所","3083804818765","","","","","","","130-0005","東京都墨田区東駒形三丁目8-1","","","","","","","","","","","","","","","5010602011389","","","",""
"株式会社そら","6918900259614","","","","","","","162-0833","東京都新宿区簞笥町13 グローバル新神楽坂5F","","","","","","","","","","","","","","","2012401014030","","","",""
"ソルトリバー株式会社","4697796640186","","","","","","","418-0039","静岡県富士宮市野中957","","","","","","","","","","","","","","","6080101011973","","","",""
"株式会社ソーワ","9027832931451","","","","","","","196-0024","東京都昭島市宮沢町二丁目9-18","","","","","","","","","","","","","","","2012801002246","","","",""
"ソーワカートン株式会社","5813578146593","","","","","","","403-0021","山梨県南都留郡西桂町下暮地3025","","","","","","","","","","","","","","","6090001010554","","","",""
"株式会社大輝","4326973602347","","","","","","","963-0725","福島県郡山市田村町金屋川久保102-1","","","","","","","","","","","","","","","7380001007644","","","",""
"有限会社タイキ商事","6259242559595","","","","","","","799-0112","愛媛県四国中央市金生町山田井75-3","","","","","","","","","","","","","","","9500002022231","","","",""
"大興紙工株式会社","7950587169978","","","","","","","223-0057","神奈川県横浜市港北区新羽町2812","","","","","","","","","","","","","","","4020001020818","","","",""
"大幸紙工株式会社","7999377984932","","","","","","","144-0044","東京都大田区本羽田三丁目24-2","","","","","","","","","","","","","","","6010801006552","","","",""
"大興製紙株式会社","9067981373224","","","","","","","416-0942","静岡県富士市上横割10","","","","","","","","","","","","","","","5080101008905","","","",""
"タイコーテープ株式会社","7214005985042","","","","","","","450-0002","愛知県名古屋市中村区名駅二丁目29-16","","","","","","","","","","","","","","","3180001031073","","","",""
"株式会社タイコードー","7076823854080","","","","","","","111-0036","東京都台東区松が谷三丁目21-7","","","","","","","","","","","","","","","8010501013277","","","",""
"有限会社大勝紙器","3683583477216","","","","","","","340-0033","埼玉県草加市柳島町525-1 草加スカイハイツ905号","","","","","","","","","","","","","","","4011802015081","","","",""
"大正紙器株式会社","7215508969442","","","","","","","328-0101","栃木県栃木市都賀町大柿1384-1","","","","","","","","","","","","","","","7060001016454","","","",""
"有限会社太伸","9803143472722","","","","","","","183-0004","東京都府中市紅葉丘三丁目30-2","","","","","","","","","","","","","","","5012402001578","","","",""
"太信スリッター株式会社","8472283427343","","","","","","","335-0033","埼玉県戸田市笹目北町1-5","","","","","","","","","","","","","","","2030001020439","","","",""
"ＴＡＩＳＥＩ株式会社","5619279300781","","","","","","","577-0067","大阪府東大阪市高井田西一丁目3-22","","","","","","","","","","","","","","","6122001004425","","","",""
"株式会社大成","5034114411726","","","","","","","421-0101","静岡県静岡市駿河区向敷地五丁目8-16","","","","","","","","","","","","","","","2080001003083","","","",""
"株式会社大成","7080876018442","","","","","","","509-9232","岐阜県中津川市坂下3227","","","","","","","","","","","","","","","2200001023845","","","",""
"有限会社タイセイ","8624707280281","","","","","","","509-5122","岐阜県土岐市土岐津町土岐口1392-14","","","","","","","","","","","","","","","8200002021330","","","",""
"大成印刷紙業株式会社","8298709547293","","","","","","","607-8355","京都府京都市山科区西野大鳥井町100-197","","","","","","","","","","","","","","","3130001012920","","","",""
"有限会社大成加工紙","2030570466814","","","","","","","739-1751","広島県広島市安佐北区深川八丁目3-23","","","","","","","","","","","","","","","6240002009282","","","",""
"大成興業株式会社","3745967823880","","","","","","","501-2603","岐阜県関市武芸川町八幡753","","","","","","","","","","","","","","","3200001019297","","","",""
"大成紙管株式会社","1149846132018","","","","","","","418-0063","静岡県富士宮市若の宮町489","","","","","","","","","","","","","","","4080101011554","","","",""
"有限会社大成紙器","9742428249446","","","","","","","332-0003","埼玉県川口市東領家四丁目20-5","","","","","","","","","","","","","","","5030002104394","","","",""
"株式会社大成紙器工業所","4775782723880","","","","","","","569-0034","大阪府高槻市大塚町一丁目10-10","","","","","","","","","","","","","","","5120901011302","","","",""
"株式会社泰清紙器製作所","4540108719923","","","","","","","179-0083","東京都練馬区平和台二丁目41-5","","","","","","","","","","","","","","","8011601014207","","","",""
"株式会社大成紙業工業所","5197972670771","","","","","","","630-8102","奈良県奈良市般若寺町25","","","","","","","","","","","","","","","7150001020959","","","",""
"大成紙工株式会社","1638618728505","","","","","","","370-3606","群馬県北群馬郡吉岡町大字上野田1329","","","","","","","","","","","","","","","8070001017764","","","",""
"有限会社大成紙工","4764980686147","","","","","","","111-0023","東京都台東区橋場二丁目21-8","","","","","","","","","","","","","","","1010502006732","","","",""
"大成紙工株式会社","6562988128643","","","","","","","485-0056","愛知県小牧市小木南一丁目53","","","","","","","","","","","","","","","8180001076056","","","",""
"大誠商事株式会社","2976165453630","","","","","","","510-0052","三重県四日市市末広町9-18","","","","","","","","","","","","","","","3190001015364","","","",""
"大成段ボール株式会社","4523718117243","","","","","","","769-2701","香川県東かがわ市湊1945","","","","","","","","","","","","","","","2470001011410","","","",""
"株式会社大成箔紙工業所","9911784914425","","","","","","","486-0905","愛知県春日井市稲口町四丁目5-9","","","","","","","","","","","","","","","4180001074369","","","",""
"大成薬品工業株式会社","6152484357255","","","","","","","799-0125","愛媛県四国中央市柴生町468-2","","","","","","","","","","","","","","","1500001014699","","","",""
"有限会社泰平紙器工業所","5222375420083","","","","","","","583-0884","大阪府羽曳野市野3-1","","","","","","","","","","","","","","","2120102018158","","","",""
"有限会社泰平紙業","1684200772160","","","","","","","733-0833","広島県広島市西区商工センター七丁目5-29","","","","","","","","","","","","","","","8240002009396","","","",""
"太平タルク株式会社","1163111603186","","","","","","","649-7166","和歌山県伊都郡かつらぎ町大字高田15","","","","","","","","","","","","","","","2170001011011","","","",""
"太平段ボール工業株式会社","4340473127276","","","","","","","555-0032","大阪府大阪市西淀川区大和田一丁目2-13","","","","","","","","","","","","","","","5120001050077","","","",""
"株式会社タイホー","3096188484677","","","","","","","304-0822","茨城県下妻市皆葉983-1","","","","","","","","","","","","","","","2050001013597","","","",""
"株式会社大宝","5860243154365","","","","","","","601-8151","京都府京都市南区上鳥羽塔ノ森東向町592","","","","","","","","","","","","","","","4130001033494","","","",""
"有限会社大豊産業","2358711841691","","","","","","","531-0073","大阪府大阪市北区本庄西二丁目18-8 シャルマン北梅田1階","","","","","","","","","","","","","","","8120002031544","","","",""
"大豊製紙株式会社","1426352718801","","","","","","","509-0302","岐阜県加茂郡川辺町上川辺252-1","","","","","","","","","","","","","","","6200001017496","","","",""
"大豐和紙工業株式会社","4246761954562","","","","","","","516-0079","三重県伊勢市大世古一丁目10-30","","","","","","","","","","","","","","","5190001006774","","","",""
"有限会社當麻環境","2808711778385","","","","","","","639-2164","奈良県葛城市長尾96","","","","","","","","","","","","","","","7150002009497","","","",""
"株式会社泰佑紙工","8217886899210","","","","","","","121-0064","東京都足立区保木間二丁目30-12","","","","","","","","","","","","","","","2011801009482","","","",""
"タイヨー株式会社","5957194940686","","","","","","","243-0033","神奈川県厚木市温水1961","","","","","","","","","","","","","","","1021001020059","","","",""
"株式会社タイヨー","1003353586086","","","","","","","509-9131","岐阜県中津川市千旦林洞垣外444-14","","","","","","","","","","","","","","","6180001076966","","","",""
"株式会社太洋","8615738710996","","","","","","","146-0091","東京都大田区鵜の木一丁目18-24","","","","","","","","","","","","","","","8010801006410","","","",""
"大洋印刷株式会社","5499446036725","","","","","","","739-0002","広島県東広島市西条町吉行1847-2","","","","","","","","","","","","","","","8240001022689","","","",""
"株式会社太陽印刷社","3180431739507","","","","","","","421-0103","静岡県静岡市駿河区丸子6292","","","","","","","","","","","","","","","3080001003157","","","",""
"太陽インダストリー株式会社","7804469410916","","","","","","","800-0257","福岡県北九州市小倉南区湯川四丁目1-1","","","","","","","","","","","","","","","6290801002359","","","",""
"株式会社太陽紙技研","1530074707559","","","","","","","601-8372","京都府京都市南区吉祥院嶋高町12","","","","","","","","","","","","","","","3130001032225","","","",""
"太陽工業株式会社","8903016882445","","","","","","","252-0253","神奈川県相模原市中央区南橋本四丁目3-12","","","","","","","","","","","","","","","4030001027102","","","",""
"株式会社大洋紙器","3717225891554","","","","","","","556-0027","大阪府大阪市浪速区木津川一丁目10-3","","","","","","","","","","","","","","","2120001038959","","","",""
"太陽紙器株式会社","2203429935473","","","","","","","140-0013","東京都品川区南大井六丁目8-12","","","","","","","","","","","","","","","8010701005702","","","",""
"太洋紙器有限会社","2860716959322","","","","","","","896-0066","鹿児島県いちき串木野市野元21451-1","","","","","","","","","","","","","","","2340002017931","","","",""
"大洋紙器株式会社","5796630519527","","","","","","","546-0001","大阪府大阪市東住吉区今林四丁目12-9","","","","","","","","","","","","","","","9120001010408","","","",""
"有限会社大洋紙器製作所","8266176125611","","","","","","","613-0916","京都府京都市伏見区淀美豆町345","","","","","","","","","","","","","","","4130002014221","","","",""
"大陽紙業株式会社","6613388276449","","","","","","","570-0002","大阪府守口市佐太中町六丁目18-1","","","","","","","","","","","","","","","2120001156166","","","",""
"太洋紙業株式会社","3739552055272","","","","","","","418-0022","静岡県富士宮市小泉笠井田350","","","","","","","","","","","","","","","1080101011557","","","",""
"大洋紙業株式会社","7822557071664","","","","","","","660-0807","兵庫県尼崎市長洲西通二丁目9-15","","","","","","","","","","","","","","","1140001049749","","","",""
"大洋紙原有限会社","1011748475225","","","","","","","136-0073","東京都江東区北砂四丁目35-9","","","","","","","","","","","","","","","8010602004324","","","",""
"有限会社太陽紙工","6003612904570","","","","","","","720-0818","広島県福山市西桜町二丁目4-34","","","","","","","","","","","","","","","1240002041521","","","",""
"太陽紙工株式会社","2637122876167","","","","","","","503-1303","岐阜県養老郡養老町蛇持141","","","","","","","","","","","","","","","7200001015020","","","",""
"太陽紙工株式会社","1783106361009","","","","","","","819-1111","福岡県糸島市泊825","","","","","","","","","","","","","","","7290001033071","","","",""
"太洋紙工株式会社","3960842045117","","","","","","","500-8852","岐阜県岐阜市日ノ本町四丁目3","","","","","","","","","","","","","","","4200001003069","","","",""
"株式会社太陽社","4659436088107","","","","","","","544-0023","大阪府大阪市生野区林寺五丁目10-30","","","","","","","","","","","","","","","4120001124550","","","",""
"太洋社印刷株式会社","5654928437776","","","","","","","110-0003","東京都台東区根岸一丁目9-5","","","","","","","","","","","","","","","5010501007199","","","",""
"太陽シールパック株式会社","4494581620721","","","","","","","641-0036","和歌山県和歌山市西浜1660-700","","","","","","","","","","","","","","","2170001002010","","","",""
"太洋製袋印刷株式会社","5241770172478","","","","","","","143-0011","東京都大田区大森本町一丁目4-3","","","","","","","","","","","","","","","1010801006433","","","",""
"有限会社太陽タック","4350001603804","","","","","","","662-0943","兵庫県西宮市建石町3-20 406","","","","","","","","","","","","","","","5140002058935","","","",""
"株式会社太陽堂封筒","6204756449759","","","","","","","162-0042","東京都新宿区早稲田町79","","","","","","","","","","","","","","","2011101043554","","","",""
"大洋パッキン興業株式会社","3484356656676","","","","","","","123-0862","東京都足立区皿沼三丁目19-3","","","","","","","","","","","","","","","4011801009497","","","",""
"太陽美術紙工株式会社","8602859058380","","","","","","","702-8002","岡山県岡山市中区桑野116-1","","","","","","","","","","","","","","","4260001004045","","","",""
"有限会社太陽容器","6714437686175","","","","","","","489-0009","愛知県瀬戸市水北町1570","","","","","","","","","","","","","","","7180002074035","","","",""
"株式会社タイヨーパッケージ","1634677051118","","","","","","","930-0275","富山県中新川郡立山町利田183-1","","","","","","","","","","","","","","","6230001001539","","","",""
"株式会社タイラ抜型製作所","1248483620570","","","","","","","537-0003","大阪府大阪市東成区神路三丁目3-3","","","","","","","","","","","","","","","7120001012728","","","",""
"大漁物産株式会社","3397238153966","","","","","","","722-0002","広島県尾道市古浜町1-12","","","","","","","","","","","","","","","5240001039686","","","",""
"株式会社大和","4940736385097","","","","","","","558-0023","大阪府大阪市住吉区山之内一丁目23-30","","","","","","","","","","","","","","","2120001033142","","","",""
"大和グラビア株式会社","7017148828943","","","","","","","578-0932","大阪府東大阪市玉串町東三丁目3-66","","","","","","","","","","","","","","","8122001004282","","","",""
"有限会社泰和紙器","5365086810211","","","","","","","144-0051","東京都大田区西蒲田五丁目6-3","","","","","","","","","","","","","","","8010802008604","","","",""
"有限会社高池紙業","9892976605781","","","","","","","381-0026","長野県長野市松岡二丁目9-6","","","","","","","","","","","","","","","6100002002862","","","",""
"有限会社高石商店","4693389800227","","","","","","","799-0431","愛媛県四国中央市寒川町1332","","","","","","","","","","","","","","","4500002021171","","","",""
"株式会社高井製作所","7493789008776","","","","","","","431-3122","静岡県浜松市中央区有玉南町1168","","","","","","","","","","","","","","","4080401002996","","","",""
"株式会社タカオカ","5957321727758","","","","","","","577-0836","大阪府東大阪市渋川町一丁目6-15","","","","","","","","","","","","","","","5120001083804","","","",""
"株式会社タカオカ","6294552522939","","","","","","","637-0014","奈良県五條市住川町1275","","","","","","","","","","","","","","","5150001015515","","","",""
"高岡紙器印刷株式会社","9726020112511","","","","","","","933-0804","富山県高岡市問屋町256","","","","","","","","","","","","","","","4230001010426","","","",""
"タカオカパックス株式会社","6893390369198","","","","","","","939-0418","富山県射水市布目沢610-3","","","","","","","","","","","","","","","4230001012760","","","",""
"高尾製紙株式会社","3793642861423","","","","","","","418-0023","静岡県富士宮市山本200-1","","","","","","","","","","","","","","","9080101011582","","","",""
"高尾丸王製紙株式会社","6147335696838","","","","","","","417-0854","静岡県富士市宇東川西町1-12","","","","","","","","","","","","","","","4080101021636","","","",""
"株式会社タカキュー","6367102000517","","","","","","","417-0000","静岡県富士市大淵3685-1","","","","","","","","","","","","","","","1080101008982","","","",""
"株式会社高木紙工","7409410139009","","","","","","","529-1512","滋賀県東近江市大塚町540","","","","","","","","","","","","","","","6160001010027","","","",""
"株式会社高木商店","1853448250116","","","","","","","509-7205","岐阜県恵那市長島町中野307","","","","","","","","","","","","","","","8200001023732","","","",""
"株式会社高木包装","7739761649388","","","","","","","639-2122","奈良県葛城市薑74-2","","","","","","","","","","","","","","","5150001013907","","","",""
"有限会社タカクサキ","3850803591733","","","","","","","016-0115","秋田県能代市字悪戸20-3","","","","","","","","","","","","","","","2410002011159","","","",""
"株式会社高崎紙工","1362749478793","","","","","","","370-1127","群馬県佐波郡玉村町大字上之手711","","","","","","","","","","","","","","","4070001014237","","","",""
"高崎パッケージ株式会社","6544783231804","","","","","","","370-0505","群馬県邑楽郡千代田町大字新福寺西ノ原171-1","","","","","","","","","","","","","","","4070001019640","","","",""
"高砂紙業株式会社","6986032742165","","","","","","","182-0007","東京都調布市菊野台一丁目4-2","","","","","","","","","","","","","","","1012401008090","","","",""
"高砂製紙株式会社","3950790154751","","","","","","","303-0041","茨城県常総市豊岡町甲60","","","","","","","","","","","","","","","7050001029465","","","",""
"高砂ダンボール株式会社","4708937762504","","","","","","","950-3304","新潟県新潟市北区木崎837-37","","","","","","","","","","","","","","","5110001003119","","","",""
"高島紙器株式会社","7856774522137","","","","","","","671-1231","兵庫県姫路市網干区大江島637-1","","","","","","","","","","","","","","","2140001059912","","","",""
"有限会社高嶋紙器","6193335907254","","","","","","","877-0000","大分県日田市大字小野15","","","","","","","","","","","","","","","2320002019186","","","",""
"鷹印紙工株式会社","8548231903672","","","","","","","451-0025","愛知県名古屋市西区上名古屋一丁目3-19","","","","","","","","","","","","","","","2180001026066","","","",""
"有限会社高助紙器","4400587857965","","","","","","","111-0053","東京都台東区浅草橋四丁目9-2","","","","","","","","","","","","","","","5010502006588","","","",""
"有限会社タカス商会","8376482631070","","","","","","","245-0053","神奈川県横浜市戸塚区上矢部町1500-28","","","","","","","","","","","","","","","4020002012161","","","",""
"株式会社タカゾノリーブス","8514763234654","","","","","","","619-0216","京都府木津川市州見台八丁目2-5","","","","","","","","","","","","","","","8120001160055","","","",""
"有限会社高田紙器店","9917588531076","","","","","","","812-0857","福岡県福岡市博多区西月隈一丁目2-1","","","","","","","","","","","","","","","3290002016186","","","",""
"高田紙器株式会社","3954348260444","","","","","","","581-0039","大阪府八尾市太田新町七丁目25","","","","","","","","","","","","","","","9122001019214","","","",""
"有限会社高田紙器","2724590109574","","","","","","","399-0711","長野県塩尻市大字片丘北熊井7867","","","","","","","","","","","","","","","9100002025010","","","",""
"有限会社高田紙器印刷工業所","7595027070887","","","","","","","162-0807","東京都新宿区東榎町2","","","","","","","","","","","","","","","3011102014470","","","",""
"有限会社高田紙器工業所","1568906375932","","","","","","","162-0041","東京都新宿区早稲田鶴巻町371","","","","","","","","","","","","","","","5011102007860","","","",""
"有限会社高田紙器製作所","6860148390663","","","","","","","124-0006","東京都葛飾区堀切三丁目26-16","","","","","","","","","","","","","","","5011802004760","","","",""
"合資会社高田紙器製作所","7356422472887","","","","","","","460-0007","愛知県名古屋市中区新栄一丁目31-25","","","","","","","","","","","","","","","8180003005269","","","",""
"株式会社高田紙工所","4655854929375","","","","","","","537-0002","大阪府大阪市東成区深江南二丁目1-17","","","","","","","","","","","","","","","3120002060333","","","",""
"高田商事株式会社","3465153671962","","","","","","","577-0013","大阪府東大阪市長田中三丁目4-20","","","","","","","","","","","","","","","5122001004384","","","",""
"有限会社高田商事","9473015431611","","","","","","","340-0815","埼玉県八潮市八潮八丁目19-3","","","","","","","","","","","","","","","2030002044833","","","",""
"有限会社高田製本紙工所","7379381190891","","","","","","","930-0873","富山県富山市金屋2715-33","","","","","","","","","","","","","","","2230002004577","","","",""
"高千穂商事株式会社","7653864699968","","","","","","","105-0001","東京都港区虎ノ門三丁目4-13","","","","","","","","","","","","","","","3010401017011","","","",""
"株式会社高長","3234449176267","","","","","","","111-0036","東京都台東区松が谷二丁目7-10","","","","","","","","","","","","","","","4010501007398","","","",""
"株式会社タカツ","8268724416493","","","","","","","537-0003","大阪府大阪市東成区神路四丁目3-15","","","","","","","","","","","","","","","7120001012876","","","",""
"高津紙業株式会社","8402337937622","","","","","","","226-0022","神奈川県横浜市緑区青砥町348-3","","","","","","","","","","","","","","","8020001002201","","","",""
"有限会社高鶴商店","9200546010369","","","","","","","111-0053","東京都台東区浅草橋一丁目25-6","","","","","","","","","","","","","","","1010502006609","","","",""
